dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 00:01;11.12 Mbit/s;15.22 Mbit/s;1.43 ms;1.52 ms;12.2 Mbit/s;15.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 23:01;17.5 Mbit/s;21.99 Mbit/s;< 1 ms;< 1 ms;17.37 Mbit/s;23.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 22:01;13.21 Mbit/s;21.42 Mbit/s;33.28 ms;10.81 ms;14.54 Mbit/s;22.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 21:01;16.28 Mbit/s;19.88 Mbit/s;< 1 ms;2.01 ms;16.97 Mbit/s;21.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 20:01;21.21 Mbit/s;28.05 Mbit/s;< 1 ms;2.05 ms;2.41 Mbit/s;29.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 19:01;7.96 Mbit/s;11.89 Mbit/s;10.77 ms;3.16 ms;6.58 Mbit/s;10.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 18:01;24.2 Mbit/s;27.11 Mbit/s;1.71 ms;< 1 ms;21.21 Mbit/s;28.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 17:01;23.09 Mbit/s;28.11 Mbit/s;< 1 ms;< 1 ms;25.32 Mbit/s;17.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 16:01;14.0 Mbit/s;26.04 Mbit/s;< 1 ms;3.9 ms;15.19 Mbit/s;24.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 15:01;16.0 Mbit/s;25.65 Mbit/s;21.05 ms;8.03 ms;17.62 Mbit/s;27.4 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
01/01/15 14:01;22.47 Mbit/s;29.41 Mbit/s;< 1 ms;< 1 ms;23.43 Mbit/s;31.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 13:01;22.62 Mbit/s;25.93 Mbit/s;55.46 ms;< 1 ms;24.13 Mbit/s;26.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 12:01;23.5 Mbit/s;26.96 Mbit/s;< 1 ms;< 1 ms;25.18 Mbit/s;28.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 11:01;22.41 Mbit/s;25.93 Mbit/s;< 1 ms;1.7 ms;24.21 Mbit/s;27.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 10:01;13.22 Mbit/s;24.8 Mbit/s;1.51 ms;1.65 ms;8.56 Mbit/s;21.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 09:01;24.24 Mbit/s;30.92 Mbit/s;5.62 ms;1.29 ms;24.29 Mbit/s;30.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 08:01;24.2 Mbit/s;31.02 Mbit/s;< 1 ms;< 1 ms;26.5 Mbit/s;32.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 07:01;24.81 Mbit/s;31.28 Mbit/s;< 1 ms;< 1 ms;26.94 Mbit/s;33.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
