dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 14:18;-;-;-;-;-;-;2.04 %;6.83 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 21:17;-;-;-;< 1 ms;-;-;0.0 %;5.83 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 17:14;-;-;-;-;-;-;0.0 %;7.42 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 10:15;-;-;-;-;-;-;0.0 %;5.72 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/11/15 23:14;-;-;-;-;-;-;0.0 %;5.77 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/10/15 23:14;-;-;-;1.59 ms;-;-;133.33 %;9.11 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/10/15 18:14;113.73 kbit/s;2.06 Mbit/s;< 1 ms;< 1 ms;81.16 kbit/s;2.2 Mbit/s;6.35 %;39.85 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/10/15 17:14;176.92 kbit/s;2.93 Mbit/s;1.28 ms;< 1 ms;-;3.18 Mbit/s;35.87 %;9.98 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/10/15 16:14;-;-;-;1.63 ms;-;-;0.67 %;6.15 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/10/15 15:14;332.78 kbit/s;2.01 Mbit/s;< 1 ms;1.59 ms;304.58 kbit/s;2.15 Mbit/s;0.0 %;5.46 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/10/15 14:14;44.23 kbit/s;5.38 Mbit/s;1.29 ms;60.41 ms;27.93 kbit/s;5.77 Mbit/s;0.0 %;6.05 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/10/15 13:14;107.42 kbit/s;1.41 Mbit/s;2.55 ms;7.99 ms;62.84 kbit/s;1.52 Mbit/s;112.77 %;22.94 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/10/15 12:17;-;-;-;16.7 ms;-;-;13.39 %;30.55 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/10/15 09:14;1.69 Mbit/s;2.58 Mbit/s;26.92 ms;45.88 ms;1.64 Mbit/s;2.76 Mbit/s;5.08 %;33.72 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/10/15 08:14;2.24 Mbit/s;2.91 Mbit/s;< 1 ms;< 1 ms;1.3 Mbit/s;3.13 Mbit/s;0.67 %;5.28 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/10/15 07:15;1.75 Mbit/s;1.85 Mbit/s;< 1 ms;< 1 ms;1.96 Mbit/s;1.55 Mbit/s;8.27 %;26.4 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/10/15 06:14;2.3 Mbit/s;4.2 Mbit/s;< 1 ms;< 1 ms;2.2 Mbit/s;3.49 Mbit/s;0.0 %;5.27 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/10/15 05:14;2.26 Mbit/s;1.97 Mbit/s;1.85 ms;< 1 ms;2.45 Mbit/s;2.14 Mbit/s;0.74 %;10.71 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/10/15 04:14;3.69 Mbit/s;2.31 Mbit/s;< 1 ms;2.43 ms;3.9 Mbit/s;2.24 Mbit/s;0.0 %;5.87 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/10/15 03:14;4.06 Mbit/s;4.63 Mbit/s;5.27 ms;17.88 ms;4.01 Mbit/s;4.06 Mbit/s;0.67 %;5.39 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/10/15 02:14;2.25 Mbit/s;1.64 Mbit/s;< 1 ms;10.11 ms;1.72 Mbit/s;1.6 Mbit/s;0.0 %;35.72 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/10/15 01:14;-;-;-;-;-;-;0.0 %;10.82 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/10/15 00:14;1.56 Mbit/s;3.01 Mbit/s;< 1 ms;< 1 ms;1.62 Mbit/s;3.22 Mbit/s;0.0 %;5.68 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/10/15 23:14;2.61 Mbit/s;4.24 Mbit/s;< 1 ms;< 1 ms;2.85 Mbit/s;4.37 Mbit/s;0.0 %;5.84 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/10/15 22:14;2.44 Mbit/s;5.34 Mbit/s;< 1 ms;< 1 ms;1.81 Mbit/s;5.73 Mbit/s;0.0 %;6.48 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/10/15 21:14;3.89 Mbit/s;5.67 Mbit/s;< 1 ms;< 1 ms;2.63 Mbit/s;6.12 Mbit/s;0.0 %;5.49 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/10/15 20:14;-;-;-;-;-;-;0.0 %;5.4 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/10/15 19:14;1.54 Mbit/s;3.17 Mbit/s;< 1 ms;< 1 ms;-;3.21 Mbit/s;0.0 %;5.38 ms;NIC.br nodo 2;;;;;
30/10/15 18:14;2.02 Mbit/s;4.39 Mbit/s;6.77 ms;2.97 ms;2.22 Mbit/s;4.74 Mbit/s;1.35 %;6.94 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/10/15 17:14;-;-;-;-;-;-;4.93 %;48.9 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/10/15 16:14;1.24 Mbit/s;3.05 Mbit/s;< 1 ms;9.44 ms;1.37 Mbit/s;2.62 Mbit/s;0.0 %;35.16 ms;PTT Metro de Campinas;;;;;
30/10/15 15:14;1.32 Mbit/s;3.8 Mbit/s;90.12 ms;1.92 ms;1.12 Mbit/s;3.39 Mbit/s;127.91 %;147.42 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/10/15 14:14;1.87 Mbit/s;6.03 Mbit/s;< 1 ms;3.6 ms;1.76 Mbit/s;4.95 Mbit/s;3.1 %;45.9 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/10/15 13:14;-;-;-;-;-;-;0.0 %;21.37 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/10/15 12:14;2.84 Mbit/s;1.82 Mbit/s;< 1 ms;< 1 ms;1.51 Mbit/s;964.46 kbit/s;0.74 %;7.18 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/10/15 11:14;-;-;-;-;-;-;29.58 %;181.05 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/10/15 10:14;2.75 Mbit/s;3.08 Mbit/s;29.95 ms;< 1 ms;1.08 Mbit/s;2.86 Mbit/s;0.0 %;35.6 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/10/15 09:14;1.31 Mbit/s;2.87 Mbit/s;3.97 ms;< 1 ms;1.39 Mbit/s;3.11 Mbit/s;7.34 %;60.97 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/10/15 08:14;2.66 Mbit/s;2.91 Mbit/s;< 1 ms;3.01 ms;3.06 Mbit/s;2.28 Mbit/s;2.5 %;26.79 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/10/15 07:14;4.15 Mbit/s;3.07 Mbit/s;< 1 ms;2.71 ms;2.87 Mbit/s;2.72 Mbit/s;4.81 %;34.72 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/10/15 06:14;2.58 Mbit/s;5.93 Mbit/s;< 1 ms;25.32 ms;1.52 Mbit/s;5.67 Mbit/s;0.0 %;5.36 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/10/15 05:14;3.69 Mbit/s;5.95 Mbit/s;< 1 ms;3.99 ms;4.17 Mbit/s;3.31 Mbit/s;0.0 %;11.69 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/10/15 04:16;950.94 kbit/s;1.05 Mbit/s;< 1 ms;2.25 ms;1.03 Mbit/s;1.02 Mbit/s;0.0 %;5.83 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/10/15 03:14;-;-;-;-;-;-;38.46 %;196.8 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/10/15 02:14;443.35 kbit/s;1.95 Mbit/s;6.71 ms;28.81 ms;-;1.37 Mbit/s;3.45 %;5.9 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/10/15 01:14;2.23 Mbit/s;3.2 Mbit/s;< 1 ms;22.51 ms;2.45 Mbit/s;3.44 Mbit/s;0.0 %;5.32 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/10/15 00:14;362.26 kbit/s;1.71 Mbit/s;< 1 ms;< 1 ms;404.95 kbit/s;1.71 Mbit/s;0.67 %;10.92 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/10/15 23:15;539.18 kbit/s;2.25 Mbit/s;13.52 ms;29.66 ms;620.51 kbit/s;2.43 Mbit/s;2.91 %;44.23 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/10/15 22:14;741.38 kbit/s;2.66 Mbit/s;< 1 ms;2.61 ms;493.96 kbit/s;2.21 Mbit/s;0.0 %;6.47 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/10/15 21:14;784.55 kbit/s;1.08 Mbit/s;< 1 ms;< 1 ms;-;1.13 Mbit/s;0.0 %;5.72 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/10/15 20:14;252.74 kbit/s;1.21 Mbit/s;< 1 ms;4.89 ms;-;859.41 kbit/s;0.0 %;8.27 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/10/15 19:14;514.96 kbit/s;768.17 kbit/s;< 1 ms;1.42 ms;441.6 kbit/s;808.12 kbit/s;0.0 %;6.38 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/10/15 18:14;513.91 kbit/s;2.27 Mbit/s;2.67 ms;10.07 ms;148.36 kbit/s;1.49 Mbit/s;2.84 %;27.42 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/10/15 17:14;2.45 Mbit/s;3.88 Mbit/s;5.75 ms;< 1 ms;2.22 Mbit/s;4.09 Mbit/s;0.67 %;8.31 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/10/15 16:14;-;-;-;-;-;-;0.0 %;6.87 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/10/15 15:16;1.48 Mbit/s;2.32 Mbit/s;20.64 ms;7.05 ms;1.37 Mbit/s;2.37 Mbit/s;0.0 %;17.9 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/10/15 14:14;4.51 Mbit/s;3.67 Mbit/s;5.0 ms;1.43 ms;3.89 Mbit/s;3.94 Mbit/s;0.0 %;8.48 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/10/15 13:14;1.68 Mbit/s;2.3 Mbit/s;< 1 ms;15.32 ms;1.74 Mbit/s;2.31 Mbit/s;1.36 %;5.7 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/10/15 11:14;-;4.45 Mbit/s;9.42 ms;1.29 ms;-;-;0.67 %;7.84 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/10/15 10:14;-;-;-;-;-;-;0.0 %;5.34 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/10/15 09:14;-;-;-;-;-;-;3.5 %;61.29 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/10/15 08:14;2.82 Mbit/s;1.53 Mbit/s;2.13 ms;< 1 ms;3.01 Mbit/s;1.44 Mbit/s;0.0 %;5.41 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/10/15 07:14;4.43 Mbit/s;5.86 Mbit/s;< 1 ms;< 1 ms;3.27 Mbit/s;4.12 Mbit/s;0.0 %;5.06 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/10/15 06:14;2.59 Mbit/s;4.84 Mbit/s;< 1 ms;3.49 ms;3.06 Mbit/s;4.5 Mbit/s;2.27 %;19.94 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/10/15 05:14;3.89 Mbit/s;2.73 Mbit/s;< 1 ms;16.25 ms;4.05 Mbit/s;2.81 Mbit/s;7.19 %;5.28 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/10/15 04:14;1.94 Mbit/s;1.93 Mbit/s;16.27 ms;< 1 ms;-;1.34 Mbit/s;25.93 %;32.49 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/10/15 03:14;-;5.68 Mbit/s;< 1 ms;< 1 ms;67.2 kbit/s;4.72 Mbit/s;0.0 %;5.61 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/10/15 02:14;3.44 Mbit/s;729.47 kbit/s;< 1 ms;< 1 ms;3.16 Mbit/s;781.41 kbit/s;0.0 %;5.79 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/10/15 01:14;3.91 Mbit/s;4.25 Mbit/s;< 1 ms;< 1 ms;4.28 Mbit/s;3.43 Mbit/s;0.0 %;5.3 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/10/15 00:14;4.19 Mbit/s;4.22 Mbit/s;< 1 ms;< 1 ms;2.16 Mbit/s;2.45 Mbit/s;0.0 %;5.32 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/10/15 23:14;-;1.16 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;5.97 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/10/15 22:14;849.84 kbit/s;2.86 Mbit/s;7.71 ms;< 1 ms;929.45 kbit/s;2.93 Mbit/s;0.98 %;15.91 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/10/15 21:14;637.12 kbit/s;1.01 Mbit/s;< 1 ms;24.3 ms;575.13 kbit/s;1.03 Mbit/s;0.0 %;5.97 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/10/15 20:14;1.38 Mbit/s;3.32 Mbit/s;< 1 ms;20.96 ms;1.54 Mbit/s;1.68 Mbit/s;0.0 %;9.74 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/10/15 19:14;2.06 Mbit/s;7.23 Mbit/s;< 1 ms;< 1 ms;2.25 Mbit/s;4.1 Mbit/s;0.0 %;5.72 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/10/15 18:15;3.59 Mbit/s;3.72 Mbit/s;< 1 ms;< 1 ms;3.63 Mbit/s;2.68 Mbit/s;5.04 %;13.37 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/10/15 17:14;2.72 Mbit/s;4.37 Mbit/s;< 1 ms;< 1 ms;1.82 Mbit/s;4.14 Mbit/s;0.67 %;5.24 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/10/15 16:14;1.66 Mbit/s;2.07 Mbit/s;< 1 ms;24.62 ms;1.79 Mbit/s;1.94 Mbit/s;0.67 %;10.75 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/10/15 15:15;4.87 Mbit/s;3.74 Mbit/s;< 1 ms;< 1 ms;4.39 Mbit/s;3.36 Mbit/s;0.0 %;9.65 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/10/15 14:15;-;-;-;-;-;-;0.0 %;5.85 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/10/15 13:14;-;-;-;-;-;-;0.0 %;29.5 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/10/15 12:14;1.94 Mbit/s;4.95 Mbit/s;< 1 ms;< 1 ms;1.3 Mbit/s;1.95 Mbit/s;0.0 %;5.76 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/10/15 11:14;-;-;-;-;-;-;0.0 %;6.23 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/10/15 10:14;3.77 Mbit/s;7.51 Mbit/s;< 1 ms;< 1 ms;2.79 Mbit/s;2.12 Mbit/s;0.0 %;5.14 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
