dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 07:12;15.48 Mbit/s;24.01 Mbit/s;< 1 ms;< 1 ms;16.87 Mbit/s;22.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 06:12;24.87 Mbit/s;25.4 Mbit/s;< 1 ms;< 1 ms;25.18 Mbit/s;23.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 05:12;23.21 Mbit/s;24.69 Mbit/s;< 1 ms;1.17 ms;24.46 Mbit/s;23.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 04:12;15.49 Mbit/s;24.34 Mbit/s;1.27 ms;< 1 ms;17.13 Mbit/s;21.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 03:12;16.06 Mbit/s;23.45 Mbit/s;< 1 ms;1.5 ms;16.76 Mbit/s;23.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 02:12;15.29 Mbit/s;24.77 Mbit/s;< 1 ms;1.24 ms;16.9 Mbit/s;22.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 01:12;15.7 Mbit/s;24.34 Mbit/s;1.07 ms;< 1 ms;17.66 Mbit/s;22.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 00:12;24.98 Mbit/s;23.49 Mbit/s;< 1 ms;< 1 ms;25.1 Mbit/s;23.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 23:12;5.12 Mbit/s;17.35 Mbit/s;< 1 ms;< 1 ms;5.55 Mbit/s;2.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 22:12;24.75 Mbit/s;14.53 Mbit/s;4.16 ms;1.85 ms;24.83 Mbit/s;13.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 21:12;22.07 Mbit/s;22.48 Mbit/s;9.98 ms;32.93 ms;23.62 Mbit/s;22.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 20:12;15.55 Mbit/s;16.86 Mbit/s;< 1 ms;6.75 ms;17.67 Mbit/s;12.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 19:12;23.49 Mbit/s;24.34 Mbit/s;< 1 ms;2.06 ms;24.97 Mbit/s;21.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 18:12;15.97 Mbit/s;20.53 Mbit/s;1.34 ms;1.74 ms;17.7 Mbit/s;17.65 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 17:12;15.93 Mbit/s;24.73 Mbit/s;< 1 ms;< 1 ms;17.74 Mbit/s;23.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 16:13;11.92 Mbit/s;10.89 Mbit/s;15.73 ms;2.78 ms;11.8 Mbit/s;9.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
