dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 23:22;28.95 Mbit/s;15.68 Mbit/s;16.9 ms;< 1 ms;28.1 Mbit/s;15.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 22:22;33.22 Mbit/s;20.12 Mbit/s;13.07 ms;1.03 ms;35.53 Mbit/s;20.26 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 21:22;7.36 Mbit/s;2.4 Mbit/s;3.5 ms;31.47 ms;7.09 Mbit/s;2.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 20:22;6.62 Mbit/s;4.63 Mbit/s;36.35 ms;23.84 ms;7.01 Mbit/s;5.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 19:22;17.39 Mbit/s;17.38 Mbit/s;9.01 ms;26.73 ms;16.69 Mbit/s;15.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 18:22;23.1 Mbit/s;6.23 Mbit/s;16.92 ms;36.06 ms;21.24 Mbit/s;3.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 17:22;1.13 Mbit/s;2.84 Mbit/s;36.2 ms;35.9 ms;1.19 Mbit/s;805.41 kbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 16:22;20.81 Mbit/s;16.57 Mbit/s;11.93 ms;20.52 ms;18.86 Mbit/s;9.22 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 15:26;7.68 Mbit/s;1.26 Mbit/s;19.18 ms;48.36 ms;7.89 Mbit/s;1.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 14:22;3.93 Mbit/s;8.21 Mbit/s;1.65 ms;34.96 ms;4.31 Mbit/s;4.37 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 13:22;19.35 Mbit/s;12.42 Mbit/s;33.96 ms;16.57 ms;17.16 Mbit/s;6.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 12:22;4.76 Mbit/s;5.46 Mbit/s;3.44 ms;4.3 ms;4.88 Mbit/s;3.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 11:22;17.85 Mbit/s;3.19 Mbit/s;22.4 ms;10.61 ms;19.18 Mbit/s;3.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 10:22;9.42 Mbit/s;9.81 Mbit/s;13.57 ms;19.46 ms;10.22 Mbit/s;3.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 09:22;10.44 Mbit/s;4.51 Mbit/s;< 1 ms;38.27 ms;9.22 Mbit/s;3.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 08:22;1.56 Mbit/s;3.11 Mbit/s;1.45 ms;31.34 ms;1.69 Mbit/s;3.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
