dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 23:22;18.4 Mbit/s;23.22 Mbit/s;< 1 ms;< 1 ms;15.99 Mbit/s;1.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 22:22;23.21 Mbit/s;21.23 Mbit/s;18.33 ms;< 1 ms;8.7 Mbit/s;2.21 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 21:22;27.01 Mbit/s;18.15 Mbit/s;< 1 ms;< 1 ms;25.02 Mbit/s;4.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 20:25;18.0 Mbit/s;23.47 Mbit/s;< 1 ms;< 1 ms;19.48 Mbit/s;1.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 19:22;22.43 Mbit/s;18.54 Mbit/s;< 1 ms;< 1 ms;21.63 Mbit/s;2.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 18:22;19.98 Mbit/s;14.01 Mbit/s;7.9 ms;< 1 ms;15.07 Mbit/s;11.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 17:22;25.94 Mbit/s;20.67 Mbit/s;3.02 ms;< 1 ms;27.51 Mbit/s;19.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 16:22;16.99 Mbit/s;18.18 Mbit/s;< 1 ms;< 1 ms;17.74 Mbit/s;19.32 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 15:22;-;12.12 Mbit/s;< 1 ms;1.07 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 14:22;-;-;-;< 1 ms;-;-;24.53 %;24.53 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
