dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 23:22;6.9 Mbit/s;12.5 Mbit/s;10.44 ms;27.17 ms;7.5 Mbit/s;6.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
05/01/15 22:22;14.27 Mbit/s;739.86 kbit/s;22.9 ms;29.42 ms;14.38 Mbit/s;381.08 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 21:22;1.78 Mbit/s;1.28 Mbit/s;36.73 ms;31.07 ms;1.94 Mbit/s;1.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 20:22;12.43 Mbit/s;4.48 Mbit/s;12.23 ms;19.86 ms;4.08 Mbit/s;2.71 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 19:22;20.27 Mbit/s;6.81 Mbit/s;11.73 ms;8.33 ms;6.39 Mbit/s;2.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 18:22;5.02 Mbit/s;2.95 Mbit/s;30.77 ms;14.11 ms;5.02 Mbit/s;1.19 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
05/01/15 17:22;946.73 kbit/s;1.36 Mbit/s;21.87 ms;15.57 ms;915.49 kbit/s;1.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 16:22;1.22 Mbit/s;649.14 kbit/s;< 1 ms;27.75 ms;1.16 Mbit/s;677.33 kbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 15:23;5.29 Mbit/s;1.08 Mbit/s;6.13 ms;31.32 ms;5.92 Mbit/s;990.58 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 14:22;4.01 Mbit/s;3.29 Mbit/s;32.94 ms;17.61 ms;4.26 Mbit/s;308.19 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 13:22;7.57 Mbit/s;3.74 Mbit/s;36.01 ms;28.87 ms;5.92 Mbit/s;1.94 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 12:24;506.54 kbit/s;364.35 kbit/s;6.87 ms;6.68 ms;517.53 kbit/s;382.08 kbit/s;22.94 %;22.94 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 11:22;7.12 Mbit/s;1.78 Mbit/s;25.18 ms;8.83 ms;7.48 Mbit/s;1.9 Mbit/s;3.6 %;3.6 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
