dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 23:22;33.41 Mbit/s;27.14 Mbit/s;3.92 ms;< 1 ms;36.83 Mbit/s;27.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 22:22;31.84 Mbit/s;24.51 Mbit/s;< 1 ms;< 1 ms;34.95 Mbit/s;25.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 21:22;35.36 Mbit/s;22.82 Mbit/s;< 1 ms;< 1 ms;38.72 Mbit/s;24.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 20:22;34.41 Mbit/s;24.69 Mbit/s;4.71 ms;< 1 ms;37.69 Mbit/s;24.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 19:23;32.09 Mbit/s;21.32 Mbit/s;< 1 ms;< 1 ms;35.08 Mbit/s;22.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 18:22;30.92 Mbit/s;16.93 Mbit/s;3.28 ms;2.25 ms;33.81 Mbit/s;17.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 17:22;19.52 Mbit/s;16.05 Mbit/s;< 1 ms;11.74 ms;18.63 Mbit/s;14.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 16:22;24.51 Mbit/s;21.69 Mbit/s;< 1 ms;< 1 ms;27.02 Mbit/s;19.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 15:22;28.51 Mbit/s;19.14 Mbit/s;< 1 ms;5.32 ms;31.0 Mbit/s;20.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 14:22;27.36 Mbit/s;18.03 Mbit/s;< 1 ms;< 1 ms;29.36 Mbit/s;18.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
