dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:22;36.78 Mbit/s;21.8 Mbit/s;< 1 ms;3.38 ms;32.63 Mbit/s;21.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 22:22;29.11 Mbit/s;24.48 Mbit/s;< 1 ms;< 1 ms;32.09 Mbit/s;23.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 21:22;32.81 Mbit/s;25.45 Mbit/s;< 1 ms;2.21 ms;36.05 Mbit/s;24.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 20:22;28.95 Mbit/s;21.04 Mbit/s;1.02 ms;2.29 ms;31.58 Mbit/s;20.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 19:22;32.46 Mbit/s;22.4 Mbit/s;< 1 ms;< 1 ms;35.69 Mbit/s;21.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 18:22;16.66 Mbit/s;9.92 Mbit/s;1.02 ms;10.46 ms;16.98 Mbit/s;10.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 17:22;27.93 Mbit/s;17.69 Mbit/s;< 1 ms;1.38 ms;30.77 Mbit/s;19.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 16:22;23.72 Mbit/s;11.42 Mbit/s;3.12 ms;2.8 ms;20.8 Mbit/s;12.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 15:22;22.78 Mbit/s;14.23 Mbit/s;1.15 ms;22.92 ms;24.54 Mbit/s;14.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 14:22;21.47 Mbit/s;8.29 Mbit/s;7.71 ms;5.38 ms;18.63 Mbit/s;8.6 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 13:22;5.4 Mbit/s;1.86 Mbit/s;< 1 ms;34.58 ms;5.77 Mbit/s;1.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 12:22;-;-;-;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 11:22;28.61 Mbit/s;17.7 Mbit/s;< 1 ms;1.11 ms;31.45 Mbit/s;17.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 10:22;20.6 Mbit/s;13.6 Mbit/s;< 1 ms;5.11 ms;22.51 Mbit/s;14.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 09:22;2.91 Mbit/s;604.93 kbit/s;34.62 ms;37.51 ms;3.19 Mbit/s;244.61 kbit/s;18.1 %;18.1 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 08:22;21.41 Mbit/s;10.72 Mbit/s;1.81 ms;1.06 ms;18.04 Mbit/s;11.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
