dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:22;24.34 Mbit/s;23.04 Mbit/s;< 1 ms;< 1 ms;25.19 Mbit/s;21.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 22:22;1.94 Mbit/s;4.35 Mbit/s;7.66 ms;28.08 ms;2.17 Mbit/s;2.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 21:22;15.73 Mbit/s;13.83 Mbit/s;5.75 ms;21.45 ms;17.37 Mbit/s;13.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 20:22;13.21 Mbit/s;15.27 Mbit/s;16.27 ms;3.47 ms;13.15 Mbit/s;8.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 19:22;-;706.13 kbit/s;9.73 ms;60.1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 18:22;2.51 Mbit/s;410.9 kbit/s;35.22 ms;63.97 ms;852.65 kbit/s;164.53 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 17:22;13.7 Mbit/s;8.76 Mbit/s;< 1 ms;12.2 ms;15.12 Mbit/s;5.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 16:22;17.05 Mbit/s;5.74 Mbit/s;4.17 ms;9.69 ms;15.42 Mbit/s;5.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 15:22;1.97 Mbit/s;1.09 Mbit/s;20.56 ms;29.52 ms;2.12 Mbit/s;1.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 14:22;14.43 Mbit/s;1.57 Mbit/s;16.35 ms;30.72 ms;13.72 Mbit/s;1.56 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 13:22;14.34 Mbit/s;1.96 Mbit/s;16.65 ms;6.19 ms;13.66 Mbit/s;2.16 Mbit/s;11.81 %;11.81 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 12:22;18.55 Mbit/s;20.78 Mbit/s;1.07 ms;6.63 ms;20.3 Mbit/s;15.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 11:22;-;822.45 kbit/s;8.62 ms;46.32 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 10:22;24.78 Mbit/s;5.0 Mbit/s;8.76 ms;52.87 ms;26.03 Mbit/s;5.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 09:22;12.12 Mbit/s;15.53 Mbit/s;25.47 ms;67.2 ms;13.2 Mbit/s;14.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 08:22;15.17 Mbit/s;20.0 Mbit/s;9.15 ms;1.59 ms;16.66 Mbit/s;19.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 07:22;4.0 Mbit/s;14.22 Mbit/s;2.01 ms;41.97 ms;4.4 Mbit/s;7.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 06:22;4.96 Mbit/s;2.15 Mbit/s;28.56 ms;20.83 ms;4.87 Mbit/s;660.47 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 05:22;23.33 Mbit/s;13.22 Mbit/s;< 1 ms;1.66 ms;24.82 Mbit/s;11.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 04:22;21.82 Mbit/s;17.39 Mbit/s;17.75 ms;29.04 ms;11.94 Mbit/s;17.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
