dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:22;13.12 Mbit/s;8.06 Mbit/s;11.82 ms;47.0 ms;10.58 Mbit/s;5.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 22:22;16.69 Mbit/s;3.07 Mbit/s;3.04 ms;2.53 ms;13.35 Mbit/s;3.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 21:22;3.33 Mbit/s;10.46 Mbit/s;1.95 ms;25.07 ms;2.88 Mbit/s;1.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 20:22;20.29 Mbit/s;13.6 Mbit/s;11.86 ms;6.24 ms;21.66 Mbit/s;12.71 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 19:22;25.67 Mbit/s;11.07 Mbit/s;< 1 ms;5.43 ms;28.21 Mbit/s;8.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 18:22;11.29 Mbit/s;2.54 Mbit/s;21.12 ms;17.62 ms;11.84 Mbit/s;2.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 17:22;11.13 Mbit/s;3.85 Mbit/s;1.45 ms;4.08 ms;12.21 Mbit/s;4.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 16:22;8.92 Mbit/s;3.82 Mbit/s;31.54 ms;33.17 ms;9.37 Mbit/s;4.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 15:22;5.33 Mbit/s;3.18 Mbit/s;12.25 ms;32.13 ms;2.34 Mbit/s;2.77 Mbit/s;6.72 %;6.72 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 14:22;23.18 Mbit/s;16.74 Mbit/s;1.68 ms;6.55 ms;24.4 Mbit/s;17.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 13:22;21.82 Mbit/s;10.17 Mbit/s;20.46 ms;13.85 ms;11.09 Mbit/s;9.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 12:22;10.96 Mbit/s;7.43 Mbit/s;3.08 ms;15.85 ms;11.82 Mbit/s;7.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 11:22;3.66 Mbit/s;4.19 Mbit/s;14.71 ms;25.4 ms;3.99 Mbit/s;818.02 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 10:22;29.32 Mbit/s;15.89 Mbit/s;< 1 ms;11.98 ms;32.09 Mbit/s;17.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 09:22;30.63 Mbit/s;19.64 Mbit/s;1.9 ms;5.55 ms;33.73 Mbit/s;20.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 08:22;15.37 Mbit/s;13.02 Mbit/s;17.6 ms;29.97 ms;14.92 Mbit/s;1.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 07:22;17.84 Mbit/s;8.42 Mbit/s;13.89 ms;29.21 ms;19.63 Mbit/s;8.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 06:22;15.63 Mbit/s;10.36 Mbit/s;11.16 ms;10.23 ms;17.21 Mbit/s;10.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 05:22;30.1 Mbit/s;27.49 Mbit/s;< 1 ms;1.32 ms;33.03 Mbit/s;19.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 04:22;29.76 Mbit/s;22.67 Mbit/s;4.6 ms;35.73 ms;24.06 Mbit/s;12.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 03:22;28.81 Mbit/s;4.06 Mbit/s;< 1 ms;1.52 ms;31.81 Mbit/s;4.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 02:22;18.54 Mbit/s;1.18 Mbit/s;20.7 ms;38.8 ms;19.54 Mbit/s;1.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 01:22;17.73 Mbit/s;24.55 Mbit/s;10.53 ms;37.45 ms;11.51 Mbit/s;8.32 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 00:22;19.87 Mbit/s;6.28 Mbit/s;< 1 ms;5.07 ms;21.72 Mbit/s;6.59 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 23:22;27.77 Mbit/s;19.2 Mbit/s;< 1 ms;< 1 ms;22.78 Mbit/s;19.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 22:22;20.56 Mbit/s;3.84 Mbit/s;29.41 ms;18.88 ms;20.89 Mbit/s;3.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 21:22;-;-;36.64 ms;6.79 ms;-;-;10.69 %;10.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 20:22;10.25 Mbit/s;5.88 Mbit/s;34.37 ms;32.4 ms;10.86 Mbit/s;6.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 19:22;3.31 Mbit/s;1.5 Mbit/s;1.67 ms;11.98 ms;3.64 Mbit/s;1.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 18:22;6.26 Mbit/s;15.85 Mbit/s;6.0 ms;2.07 ms;6.87 Mbit/s;8.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 17:22;20.84 Mbit/s;11.72 Mbit/s;43.33 ms;3.22 ms;15.07 Mbit/s;11.68 Mbit/s;11.38 %;11.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 16:22;19.07 Mbit/s;7.6 Mbit/s;1.46 ms;29.47 ms;19.79 Mbit/s;8.01 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 15:24;-;-;-;8.55 ms;-;-;16.38 %;16.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 14:22;11.86 Mbit/s;5.69 Mbit/s;7.74 ms;20.63 ms;12.39 Mbit/s;6.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 13:22;9.6 Mbit/s;5.08 Mbit/s;2.84 ms;12.86 ms;10.0 Mbit/s;2.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 12:22;10.44 Mbit/s;4.95 Mbit/s;2.02 ms;7.39 ms;11.31 Mbit/s;4.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
24/12/14 11:22;18.84 Mbit/s;3.82 Mbit/s;20.55 ms;7.84 ms;16.7 Mbit/s;3.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 10:22;2.32 Mbit/s;1.79 Mbit/s;25.59 ms;24.45 ms;2.52 Mbit/s;1.91 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 09:22;4.65 Mbit/s;1.25 Mbit/s;1.43 ms;53.43 ms;5.16 Mbit/s;1.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 08:22;6.06 Mbit/s;5.02 Mbit/s;16.29 ms;23.57 ms;6.68 Mbit/s;1.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 07:22;9.2 Mbit/s;1.94 Mbit/s;20.74 ms;56.9 ms;7.26 Mbit/s;2.06 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 06:22;14.89 Mbit/s;3.41 Mbit/s;20.69 ms;37.26 ms;6.96 Mbit/s;3.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 05:22;10.7 Mbit/s;16.66 Mbit/s;15.13 ms;4.7 ms;11.77 Mbit/s;17.01 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 04:22;31.83 Mbit/s;21.59 Mbit/s;4.01 ms;1.57 ms;30.08 Mbit/s;19.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 03:22;32.58 Mbit/s;16.96 Mbit/s;1.46 ms;1.59 ms;35.74 Mbit/s;17.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 02:22;6.73 Mbit/s;3.37 Mbit/s;1.19 ms;18.75 ms;7.25 Mbit/s;3.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 01:22;31.16 Mbit/s;12.33 Mbit/s;2.12 ms;4.01 ms;33.97 Mbit/s;13.04 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 00:22;25.64 Mbit/s;7.25 Mbit/s;1.77 ms;2.49 ms;22.52 Mbit/s;7.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;25/12/14 23:36;2.38 ms;null;false;
;;;;;;;;;;25/12/14 22:36;20.28 ms;null;false;
;;;;;;;;;;25/12/14 21:36;8.57 ms;null;false;
;;;;;;;;;;25/12/14 20:36;15.74 ms;null;false;
;;;;;;;;;;25/12/14 19:36;2.78 ms;null;false;
;;;;;;;;;;25/12/14 18:36;46.26 ms;null;false;
;;;;;;;;;;25/12/14 17:36;3.58 ms;null;false;
;;;;;;;;;;25/12/14 16:36;5.28 ms;null;false;
;;;;;;;;;;25/12/14 15:36;21.14 ms;null;false;
;;;;;;;;;;25/12/14 14:36;30.55 ms;null;false;
;;;;;;;;;;25/12/14 13:36;2.88 ms;null;false;
;;;;;;;;;;25/12/14 12:36;30.87 ms;null;false;
;;;;;;;;;;25/12/14 11:36;2.28 ms;null;false;
;;;;;;;;;;25/12/14 10:36;2.26 ms;null;false;
;;;;;;;;;;25/12/14 09:36;120.36 ms;null;false;
;;;;;;;;;;25/12/14 08:36;55.68 ms;null;false;
;;;;;;;;;;25/12/14 07:36;5.7 ms;null;false;
;;;;;;;;;;25/12/14 06:36;2.22 ms;null;false;
;;;;;;;;;;25/12/14 05:36;45.59 ms;null;false;
;;;;;;;;;;25/12/14 04:36;3.25 ms;null;false;
;;;;;;;;;;25/12/14 03:36;3.19 ms;null;false;
;;;;;;;;;;25/12/14 02:36;101.97 ms;null;false;
;;;;;;;;;;25/12/14 01:36;3.52 ms;null;false;
;;;;;;;;;;25/12/14 00:36;4.75 ms;null;false;
;;;;;;;;;;24/12/14 23:36;41.93 ms;null;false;
;;;;;;;;;;24/12/14 22:36;3.17 ms;null;false;
;;;;;;;;;;24/12/14 21:36;15.98 ms;null;false;
;;;;;;;;;;24/12/14 20:36;371.88 ms;null;false;
;;;;;;;;;;24/12/14 19:36;110.75 ms;null;false;
;;;;;;;;;;24/12/14 18:36;54.52 ms;null;false;
;;;;;;;;;;24/12/14 17:36;26.92 ms;null;false;
;;;;;;;;;;24/12/14 16:36;18.22 ms;null;false;
;;;;;;;;;;24/12/14 15:36;186.05 ms;null;false;
