dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 23:22;23.3 Mbit/s;16.74 Mbit/s;3.39 ms;13.32 ms;20.75 Mbit/s;16.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 22:22;20.5 Mbit/s;17.23 Mbit/s;2.16 ms;7.91 ms;22.43 Mbit/s;15.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 21:22;14.37 Mbit/s;9.11 Mbit/s;< 1 ms;1.2 ms;13.37 Mbit/s;7.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 20:22;4.31 Mbit/s;3.25 Mbit/s;16.14 ms;47.05 ms;4.64 Mbit/s;3.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 19:22;3.81 Mbit/s;4.38 Mbit/s;31.81 ms;9.05 ms;4.36 Mbit/s;4.93 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
28/12/14 18:22;-;-;-;8.87 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 17:22;-;189.6 kbit/s;37.54 ms;29.34 ms;-;-;14.75 %;14.75 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
28/12/14 16:22;7.1 Mbit/s;3.71 Mbit/s;2.9 ms;30.8 ms;7.88 Mbit/s;4.04 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 15:22;12.75 Mbit/s;8.87 Mbit/s;12.83 ms;20.67 ms;9.36 Mbit/s;9.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 14:22;3.55 Mbit/s;7.52 Mbit/s;6.52 ms;66.28 ms;3.83 Mbit/s;1.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 13:22;28.5 Mbit/s;15.9 Mbit/s;21.96 ms;2.1 ms;31.26 Mbit/s;15.51 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
