dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:22;17.89 Mbit/s;18.82 Mbit/s;8.24 ms;2.06 ms;19.7 Mbit/s;16.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 22:22;16.1 Mbit/s;8.35 Mbit/s;55.42 ms;18.59 ms;15.39 Mbit/s;8.35 Mbit/s;5.88 %;5.88 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 21:22;13.6 Mbit/s;20.01 Mbit/s;< 1 ms;6.34 ms;14.8 Mbit/s;11.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
01/01/15 19:22;7.13 Mbit/s;5.46 Mbit/s;< 1 ms;1.47 ms;7.79 Mbit/s;5.77 Mbit/s;17.46 %;17.46 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 18:22;3.78 Mbit/s;7.46 Mbit/s;< 1 ms;32.14 ms;4.15 Mbit/s;7.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 17:23;3.37 Mbit/s;7.61 Mbit/s;1.1 ms;17.57 ms;3.23 Mbit/s;6.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 16:22;9.07 Mbit/s;6.46 Mbit/s;5.0 ms;8.04 ms;7.88 Mbit/s;6.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 15:22;10.05 Mbit/s;15.17 Mbit/s;8.12 ms;33.55 ms;10.27 Mbit/s;1.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 14:22;24.39 Mbit/s;14.58 Mbit/s;< 1 ms;1.56 ms;26.79 Mbit/s;8.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 13:22;23.96 Mbit/s;18.4 Mbit/s;< 1 ms;24.38 ms;25.98 Mbit/s;18.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 12:22;10.83 Mbit/s;13.01 Mbit/s;2.17 ms;5.27 ms;11.94 Mbit/s;13.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 11:22;25.62 Mbit/s;3.59 Mbit/s;1.04 ms;34.95 ms;28.33 Mbit/s;3.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
