dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 23:19;8.02 Mbit/s;7.14 Mbit/s;3.18 ms;5.24 ms;6.52 Mbit/s;2.0 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 22:19;7.18 Mbit/s;3.63 Mbit/s;< 1 ms;2.85 ms;7.98 Mbit/s;3.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 21:19;6.5 Mbit/s;1.68 Mbit/s;8.71 ms;3.12 ms;4.59 Mbit/s;1.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 20:19;4.57 Mbit/s;266.34 kbit/s;1.92 ms;32.38 ms;4.9 Mbit/s;221.18 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 19:19;1.5 Mbit/s;80.28 kbit/s;36.17 ms;64.98 ms;-;16.53 kbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
17/01/15 18:19;6.96 Mbit/s;6.64 Mbit/s;8.03 ms;1.88 ms;5.72 Mbit/s;5.67 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 17:19;6.53 Mbit/s;7.43 Mbit/s;< 1 ms;12.8 ms;5.86 Mbit/s;3.64 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 16:19;6.42 Mbit/s;3.8 Mbit/s;88.06 ms;3.2 ms;6.36 Mbit/s;3.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 15:20;2.27 Mbit/s;101.89 kbit/s;6.65 ms;30.61 ms;2.69 Mbit/s;81.13 kbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 14:19;5.22 Mbit/s;378.65 kbit/s;6.06 ms;16.03 ms;3.84 Mbit/s;357.72 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 13:20;-;-;-;-;-;-;2.22 %;2.22 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 12:25;1.28 Mbit/s;667.84 kbit/s;26.98 ms;51.97 ms;1.41 Mbit/s;658.16 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 11:19;-;839.79 kbit/s;5.85 ms;7.84 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 10:21;3.27 Mbit/s;-;20.98 ms;19.71 ms;3.6 Mbit/s;290.09 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
