dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 00:19;5.24 Mbit/s;4.08 Mbit/s;2.09 ms;1.04 ms;5.35 Mbit/s;3.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 23:19;-;-;-;-;-;-;0.76 %;0.76 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 22:19;7.61 Mbit/s;6.84 Mbit/s;2.29 ms;1.64 ms;8.11 Mbit/s;6.95 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 21:19;11.16 Mbit/s;6.29 Mbit/s;3.72 ms;2.38 ms;11.22 Mbit/s;6.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 20:19;6.76 Mbit/s;10.13 Mbit/s;1.24 ms;13.68 ms;7.09 Mbit/s;5.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 19:19;9.42 Mbit/s;5.4 Mbit/s;15.26 ms;27.84 ms;5.03 Mbit/s;2.54 Mbit/s;8.21 %;8.21 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 18:19;-;42.43 kbit/s;185.17 ms;38.03 ms;-;-;10.0 %;10.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 17:19;1.43 Mbit/s;110.79 kbit/s;1.75 ms;32.37 ms;1.6 Mbit/s;95.67 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 16:21;1.38 Mbit/s;180.23 kbit/s;57.65 ms;113.61 ms;1.58 Mbit/s;170.45 kbit/s;7.59 %;7.59 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 15:19;-;-;-;-;-;-;1.4 %;1.4 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 14:20;2.01 Mbit/s;248.09 kbit/s;< 1 ms;9.56 ms;2.17 Mbit/s;230.05 kbit/s;11.02 %;11.02 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 13:21;5.75 Mbit/s;1.9 Mbit/s;1.54 ms;3.12 ms;1.75 Mbit/s;1.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 12:19;533.92 kbit/s;23.6 kbit/s;5.84 ms;47.06 ms;589.09 kbit/s;26.13 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 11:20;5.23 Mbit/s;928.57 kbit/s;7.68 ms;6.09 ms;5.66 Mbit/s;968.12 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 10:19;2.59 Mbit/s;1.2 Mbit/s;< 1 ms;4.65 ms;454.69 kbit/s;747.67 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 09:19;3.3 Mbit/s;4.35 Mbit/s;1.7 ms;11.71 ms;3.57 Mbit/s;2.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 08:19;7.46 Mbit/s;4.18 Mbit/s;2.17 ms;1.19 ms;7.69 Mbit/s;4.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 07:19;9.25 Mbit/s;9.18 Mbit/s;5.45 ms;4.44 ms;5.71 Mbit/s;9.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 06:19;7.67 Mbit/s;4.09 Mbit/s;1.31 ms;1.13 ms;6.28 Mbit/s;4.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 05:19;6.81 Mbit/s;12.26 Mbit/s;2.27 ms;< 1 ms;7.26 Mbit/s;12.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 04:19;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 03:20;-;-;78.65 ms;6.91 ms;-;-;37.35 %;37.35 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 02:19;6.75 Mbit/s;6.44 Mbit/s;< 1 ms;1.0 ms;2.54 Mbit/s;6.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 01:20;6.33 Mbit/s;2.91 Mbit/s;7.36 ms;28.12 ms;2.35 Mbit/s;3.11 Mbit/s;13.49 %;13.49 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 00:19;7.36 Mbit/s;2.95 Mbit/s;5.55 ms;89.47 ms;8.12 Mbit/s;3.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 23:19;9.62 Mbit/s;5.39 Mbit/s;1.34 ms;4.53 ms;7.85 Mbit/s;4.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 22:19;6.29 Mbit/s;3.96 Mbit/s;< 1 ms;27.17 ms;7.07 Mbit/s;4.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 21:20;7.27 Mbit/s;2.06 Mbit/s;5.01 ms;9.94 ms;7.92 Mbit/s;2.03 Mbit/s;18.92 %;18.92 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 20:20;-;-;-;-;-;-;19.23 %;19.23 %;PTT Metro de Florianopolis;;;;;
15/01/15 19:20;3.28 Mbit/s;1.33 Mbit/s;1.46 ms;7.52 ms;-;332.11 kbit/s;3.65 %;3.65 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 18:19;3.4 Mbit/s;685.93 kbit/s;< 1 ms;13.1 ms;3.73 Mbit/s;588.41 kbit/s;6.92 %;6.92 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 17:22;2.2 Mbit/s;1.66 Mbit/s;1.12 ms;17.9 ms;-;471.64 kbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 16:19;7.69 Mbit/s;5.01 Mbit/s;7.77 ms;2.86 ms;6.5 Mbit/s;5.18 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 15:19;7.8 Mbit/s;2.28 Mbit/s;2.99 ms;8.95 ms;8.64 Mbit/s;2.28 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 14:19;5.09 Mbit/s;1.56 Mbit/s;7.27 ms;6.81 ms;5.7 Mbit/s;1.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 13:19;5.04 Mbit/s;466.48 kbit/s;5.3 ms;104.13 ms;4.17 Mbit/s;236.22 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 12:21;-;996.12 kbit/s;41.6 ms;11.96 ms;-;-;8.93 %;8.93 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 11:20;4.66 Mbit/s;1.2 Mbit/s;< 1 ms;3.0 ms;5.24 Mbit/s;1.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 10:19;5.39 Mbit/s;2.24 Mbit/s;< 1 ms;7.84 ms;5.95 Mbit/s;2.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 09:19;6.4 Mbit/s;3.64 Mbit/s;< 1 ms;7.43 ms;5.95 Mbit/s;2.68 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 08:20;4.49 Mbit/s;2.66 Mbit/s;1.41 ms;51.51 ms;4.93 Mbit/s;2.91 Mbit/s;2.02 %;2.02 %;PTT Metro de Curitiba;;;;;
15/01/15 07:20;6.73 Mbit/s;11.37 Mbit/s;< 1 ms;3.25 ms;6.8 Mbit/s;8.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 06:20;7.76 Mbit/s;6.0 Mbit/s;< 1 ms;< 1 ms;6.84 Mbit/s;6.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 05:20;7.2 Mbit/s;9.29 Mbit/s;< 1 ms;1.71 ms;7.93 Mbit/s;10.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 04:20;8.85 Mbit/s;15.88 Mbit/s;1.21 ms;1.15 ms;9.81 Mbit/s;16.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 03:20;7.63 Mbit/s;12.33 Mbit/s;< 1 ms;1.44 ms;7.21 Mbit/s;9.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 02:20;10.11 Mbit/s;1.82 Mbit/s;7.46 ms;87.94 ms;11.33 Mbit/s;1.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 01:22;83.19 kbit/s;2.41 Mbit/s;16.34 ms;25.43 ms;88.15 kbit/s;218.4 kbit/s;79.31 %;79.31 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;16/01/15 21:33;1974.48 ms;null;false;
;;;;;;;;;;16/01/15 20:33;3.88 ms;null;false;
;;;;;;;;;;16/01/15 19:33;39.49 ms;null;false;
;;;;;;;;;;16/01/15 17:33;105.32 ms;null;false;
;;;;;;;;;;16/01/15 16:33;497.6 ms;null;false;
;;;;;;;;;;16/01/15 15:33;15.7 ms;null;false;
;;;;;;;;;;16/01/15 14:33;48.12 ms;null;false;
;;;;;;;;;;16/01/15 13:33;13.14 ms;null;false;
;;;;;;;;;;16/01/15 12:33;19.79 ms;null;false;
;;;;;;;;;;16/01/15 11:33;123.33 ms;null;false;
;;;;;;;;;;16/01/15 10:33;154.35 ms;null;false;
;;;;;;;;;;16/01/15 09:33;3.41 ms;null;false;
;;;;;;;;;;16/01/15 06:33;3.15 ms;null;false;
;;;;;;;;;;16/01/15 05:33;5.92 ms;null;false;
;;;;;;;;;;16/01/15 04:33;5.05 ms;null;false;
;;;;;;;;;;16/01/15 02:33;6.29 ms;null;false;
;;;;;;;;;;16/01/15 01:33;248.12 ms;null;false;
;;;;;;;;;;16/01/15 00:33;4.97 ms;null;false;
;;;;;;;;;;15/01/15 23:33;14.14 ms;null;false;
;;;;;;;;;;15/01/15 22:33;3.64 ms;null;false;
;;;;;;;;;;15/01/15 21:33;17.04 ms;null;false;
;;;;;;;;;;15/01/15 20:33;41.59 ms;null;false;
;;;;;;;;;;15/01/15 20:33;41.59 ms;null;false;
;;;;;;;;;;15/01/15 19:33;4.15 ms;null;false;
;;;;;;;;;;15/01/15 18:33;11.38 ms;null;false;
;;;;;;;;;;15/01/15 17:33;8.53 ms;null;false;
;;;;;;;;;;15/01/15 16:33;6.37 ms;null;false;
;;;;;;;;;;15/01/15 15:33;3.17 ms;null;false;
;;;;;;;;;;15/01/15 14:33;6.44 ms;null;false;
;;;;;;;;;;15/01/15 13:33;9.21 ms;null;false;
;;;;;;;;;;15/01/15 11:33;16.05 ms;null;false;
;;;;;;;;;;15/01/15 10:33;6.11 ms;null;false;
;;;;;;;;;;15/01/15 09:33;8.48 ms;null;false;
;;;;;;;;;;15/01/15 08:33;5.18 ms;null;false;
;;;;;;;;;;15/01/15 07:33;5.26 ms;null;false;
;;;;;;;;;;15/01/15 06:33;3.61 ms;null;false;
;;;;;;;;;;15/01/15 05:33;3.54 ms;null;false;
;;;;;;;;;;15/01/15 04:33;3.37 ms;null;false;
;;;;;;;;;;15/01/15 03:33;6.98 ms;null;false;
;;;;;;;;;;15/01/15 02:33;7.26 ms;null;false;
