dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
29/12/14 18:20;124.26 kbit/s;11.74 kbit/s;113.58 ms;96.89 ms;133.53 kbit/s;11.32 kbit/s;14.53 %;14.53 %;PTT Metro de Campinas;;;;;
29/12/14 17:19;3.03 Mbit/s;1.82 Mbit/s;14.99 ms;53.9 ms;3.35 Mbit/s;1.77 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 16:19;989.91 kbit/s;339.02 kbit/s;60.32 ms;39.82 ms;1.09 Mbit/s;262.94 kbit/s;21.1 %;21.1 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 15:20;2.1 Mbit/s;1.5 Mbit/s;1.15 ms;34.74 ms;2.38 Mbit/s;268.1 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 14:19;6.17 Mbit/s;431.53 kbit/s;5.31 ms;55.96 ms;1.57 Mbit/s;403.04 kbit/s;0.82 %;0.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 13:20;3.14 Mbit/s;1.54 Mbit/s;44.92 ms;10.06 ms;3.45 Mbit/s;630.29 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 12:19;7.15 Mbit/s;1.43 Mbit/s;< 1 ms;3.66 ms;7.62 Mbit/s;862.4 kbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
29/12/14 11:19;4.84 Mbit/s;2.33 Mbit/s;19.84 ms;4.18 ms;5.63 Mbit/s;1.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 10:19;2.97 Mbit/s;909.43 kbit/s;31.28 ms;36.56 ms;3.28 Mbit/s;763.97 kbit/s;32.29 %;32.29 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 09:19;6.21 Mbit/s;330.6 kbit/s;11.08 ms;80.1 ms;6.62 Mbit/s;352.34 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 08:19;831.94 kbit/s;152.19 kbit/s;71.38 ms;9.43 ms;883.2 kbit/s;134.45 kbit/s;8.03 %;8.03 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 07:19;7.31 Mbit/s;13.83 Mbit/s;< 1 ms;1.09 ms;-;2.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 06:19;14.12 Mbit/s;15.38 Mbit/s;< 1 ms;< 1 ms;16.16 Mbit/s;16.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 05:19;8.89 Mbit/s;21.41 Mbit/s;< 1 ms;1.67 ms;9.76 Mbit/s;22.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 04:20;7.65 Mbit/s;3.24 Mbit/s;1.47 ms;1.45 ms;8.42 Mbit/s;3.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
