dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 00:20;979.37 kbit/s;1.2 Mbit/s;10.6 ms;15.81 ms;1.06 Mbit/s;283.81 kbit/s;0.75 %;0.75 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 23:20;-;251.6 kbit/s;17.63 ms;46.26 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 22:20;2.19 Mbit/s;3.88 Mbit/s;77.04 ms;56.5 ms;1.91 Mbit/s;-;13.0 %;13.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 21:19;7.13 Mbit/s;7.83 Mbit/s;1.11 ms;3.06 ms;7.82 Mbit/s;2.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 20:19;4.6 Mbit/s;1.15 Mbit/s;< 1 ms;6.39 ms;1.08 Mbit/s;1.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 19:19;7.47 Mbit/s;2.17 Mbit/s;< 1 ms;16.46 ms;8.32 Mbit/s;1.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 18:19;1.26 Mbit/s;7.66 Mbit/s;< 1 ms;6.89 ms;1.38 Mbit/s;1.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 17:19;6.5 Mbit/s;11.09 Mbit/s;23.39 ms;3.14 ms;7.13 Mbit/s;6.22 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 16:19;-;499.3 kbit/s;26.48 ms;3.79 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 15:19;4.59 Mbit/s;2.21 Mbit/s;2.2 ms;4.0 ms;4.78 Mbit/s;2.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 14:20;2.06 Mbit/s;614.66 kbit/s;51.76 ms;38.32 ms;2.36 Mbit/s;653.04 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 13:19;2.85 Mbit/s;1.41 Mbit/s;12.98 ms;84.99 ms;3.3 Mbit/s;655.89 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 12:20;-;74.07 kbit/s;143.86 ms;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 11:19;232.73 kbit/s;230.12 kbit/s;16.33 ms;7.36 ms;249.6 kbit/s;112.06 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 10:19;1.01 Mbit/s;118.35 kbit/s;260.39 ms;63.44 ms;1.22 Mbit/s;126.22 kbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 09:20;6.4 Mbit/s;9.86 Mbit/s;2.8 ms;1.49 ms;6.95 Mbit/s;10.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 08:19;6.68 Mbit/s;4.68 Mbit/s;1.17 ms;3.83 ms;7.43 Mbit/s;5.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 07:19;5.35 Mbit/s;228.1 kbit/s;< 1 ms;8.84 ms;5.87 Mbit/s;245.35 kbit/s;7.14 %;7.14 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 06:19;8.68 Mbit/s;3.9 Mbit/s;< 1 ms;< 1 ms;9.31 Mbit/s;4.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 05:19;9.81 Mbit/s;6.88 Mbit/s;3.85 ms;1.38 ms;8.59 Mbit/s;7.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 04:19;6.97 Mbit/s;5.12 Mbit/s;1.05 ms;< 1 ms;7.57 Mbit/s;5.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 02:20;-;80.98 kbit/s;33.42 ms;101.47 ms;-;-;30.34 %;30.34 %;PTT Metro de Caxias do Sul;;;;;
18/01/15 01:19;-;147.19 kbit/s;5.41 ms;16.9 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 00:19;3.37 Mbit/s;4.96 Mbit/s;2.8 ms;1.9 ms;3.37 Mbit/s;3.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 23:19;8.02 Mbit/s;7.14 Mbit/s;3.18 ms;5.24 ms;6.52 Mbit/s;2.0 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 22:19;7.18 Mbit/s;3.63 Mbit/s;< 1 ms;2.85 ms;7.98 Mbit/s;3.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 21:19;6.5 Mbit/s;1.68 Mbit/s;8.71 ms;3.12 ms;4.59 Mbit/s;1.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 20:19;4.57 Mbit/s;266.34 kbit/s;1.92 ms;32.38 ms;4.9 Mbit/s;221.18 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 19:19;1.5 Mbit/s;80.28 kbit/s;36.17 ms;64.98 ms;-;16.53 kbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
17/01/15 18:19;6.96 Mbit/s;6.64 Mbit/s;8.03 ms;1.88 ms;5.72 Mbit/s;5.67 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 17:19;6.53 Mbit/s;7.43 Mbit/s;< 1 ms;12.8 ms;5.86 Mbit/s;3.64 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 16:19;6.42 Mbit/s;3.8 Mbit/s;88.06 ms;3.2 ms;6.36 Mbit/s;3.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 15:20;2.27 Mbit/s;101.89 kbit/s;6.65 ms;30.61 ms;2.69 Mbit/s;81.13 kbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 14:19;5.22 Mbit/s;378.65 kbit/s;6.06 ms;16.03 ms;3.84 Mbit/s;357.72 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 13:20;-;-;-;-;-;-;2.22 %;2.22 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 12:25;1.28 Mbit/s;667.84 kbit/s;26.98 ms;51.97 ms;1.41 Mbit/s;658.16 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 11:19;-;839.79 kbit/s;5.85 ms;7.84 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 10:21;3.27 Mbit/s;-;20.98 ms;19.71 ms;3.6 Mbit/s;290.09 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 09:19;4.61 Mbit/s;972.41 kbit/s;< 1 ms;1.06 ms;5.14 Mbit/s;883.83 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 08:19;7.47 Mbit/s;11.42 Mbit/s;1.13 ms;1.26 ms;5.46 Mbit/s;4.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 07:19;4.96 Mbit/s;6.91 Mbit/s;< 1 ms;2.05 ms;5.22 Mbit/s;6.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 06:19;8.88 Mbit/s;14.61 Mbit/s;2.5 ms;3.94 ms;9.75 Mbit/s;10.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 05:19;5.69 Mbit/s;7.31 Mbit/s;< 1 ms;4.76 ms;6.25 Mbit/s;6.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 04:19;9.56 Mbit/s;15.29 Mbit/s;< 1 ms;1.2 ms;6.45 Mbit/s;10.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 03:19;5.47 Mbit/s;5.55 Mbit/s;3.99 ms;9.23 ms;5.77 Mbit/s;4.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
17/01/15 02:21;581.31 kbit/s;10.67 kbit/s;22.33 ms;31.48 ms;562.04 kbit/s;8.71 kbit/s;4.84 %;4.84 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 01:20;5.03 Mbit/s;7.11 Mbit/s;3.12 ms;2.14 ms;4.86 Mbit/s;7.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;18/01/15 23:33;11.58 ms;null;false;
;;;;;;;;;;18/01/15 22:33;4.3 ms;null;false;
;;;;;;;;;;18/01/15 21:33;4.38 ms;null;false;
;;;;;;;;;;18/01/15 20:33;16.11 ms;null;false;
;;;;;;;;;;18/01/15 19:33;4.1 ms;null;false;
;;;;;;;;;;18/01/15 18:33;13.32 ms;null;false;
;;;;;;;;;;18/01/15 17:33;165.65 ms;null;false;
;;;;;;;;;;18/01/15 16:33;100.47 ms;null;false;
;;;;;;;;;;18/01/15 15:33;6.92 ms;null;false;
;;;;;;;;;;18/01/15 14:33;101.39 ms;null;false;
;;;;;;;;;;18/01/15 13:33;113.86 ms;null;false;
;;;;;;;;;;18/01/15 12:33;726.71 ms;null;false;
;;;;;;;;;;18/01/15 11:33;469.38 ms;null;false;
;;;;;;;;;;18/01/15 10:33;169.63 ms;null;false;
;;;;;;;;;;18/01/15 09:33;3.0 ms;null;false;
;;;;;;;;;;18/01/15 08:33;6.16 ms;null;false;
;;;;;;;;;;18/01/15 07:33;5.69 ms;null;false;
;;;;;;;;;;18/01/15 06:33;32.41 ms;null;false;
;;;;;;;;;;18/01/15 05:33;5.41 ms;null;false;
;;;;;;;;;;18/01/15 04:33;3.37 ms;null;false;
;;;;;;;;;;18/01/15 03:33;113.88 ms;null;false;
;;;;;;;;;;18/01/15 02:33;909.0 ms;null;false;
;;;;;;;;;;18/01/15 01:33;464.63 ms;null;false;
;;;;;;;;;;18/01/15 00:33;4.55 ms;null;false;
;;;;;;;;;;17/01/15 23:33;3.41 ms;null;false;
;;;;;;;;;;17/01/15 22:33;7.92 ms;null;false;
;;;;;;;;;;17/01/15 21:33;10.0 ms;null;false;
;;;;;;;;;;17/01/15 20:33;5.46 ms;null;false;
;;;;;;;;;;17/01/15 19:33;156.99 ms;null;false;
;;;;;;;;;;17/01/15 18:33;14.22 ms;null;false;
;;;;;;;;;;17/01/15 17:33;60.77 ms;null;false;
;;;;;;;;;;17/01/15 16:33;5.37 ms;null;false;
;;;;;;;;;;17/01/15 15:33;5.12 ms;null;false;
;;;;;;;;;;17/01/15 14:33;10.17 ms;null;false;
;;;;;;;;;;17/01/15 13:33;37.24 ms;null;false;
;;;;;;;;;;17/01/15 12:33;4.27 ms;null;false;
;;;;;;;;;;17/01/15 11:33;12.76 ms;null;false;
;;;;;;;;;;17/01/15 11:33;12.76 ms;null;false;
;;;;;;;;;;17/01/15 10:33;340.69 ms;null;false;
;;;;;;;;;;17/01/15 09:33;4.44 ms;null;false;
;;;;;;;;;;17/01/15 08:33;3.47 ms;null;false;
;;;;;;;;;;17/01/15 07:33;3.34 ms;null;false;
;;;;;;;;;;17/01/15 06:33;3.42 ms;null;false;
;;;;;;;;;;17/01/15 05:33;3.33 ms;null;false;
;;;;;;;;;;17/01/15 04:33;5.6 ms;null;false;
;;;;;;;;;;17/01/15 03:33;37.56 ms;null;false;
;;;;;;;;;;17/01/15 02:33;1054.07 ms;null;false;
