dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 00:19;7.36 Mbit/s;5.21 Mbit/s;< 1 ms;3.02 ms;7.8 Mbit/s;2.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
19/01/15 23:20;1.18 Mbit/s;3.39 Mbit/s;1.5 ms;1.07 ms;1.31 Mbit/s;3.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 22:19;5.68 Mbit/s;7.4 Mbit/s;1.25 ms;2.17 ms;6.37 Mbit/s;2.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 21:20;5.38 Mbit/s;3.77 Mbit/s;< 1 ms;1.68 ms;5.89 Mbit/s;3.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 20:21;3.79 Mbit/s;1.3 Mbit/s;96.45 ms;35.35 ms;3.76 Mbit/s;1.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 19:19;5.92 Mbit/s;1.54 Mbit/s;3.28 ms;6.65 ms;6.29 Mbit/s;802.93 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 18:19;5.55 Mbit/s;2.95 Mbit/s;3.45 ms;5.7 ms;5.78 Mbit/s;2.07 Mbit/s;8.4 %;8.4 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 16:19;2.6 Mbit/s;219.05 kbit/s;23.68 ms;6.54 ms;2.91 Mbit/s;223.15 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 15:19;-;103.88 kbit/s;4.44 ms;13.9 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 14:19;6.85 Mbit/s;2.8 Mbit/s;< 1 ms;4.73 ms;2.99 Mbit/s;396.55 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 13:21;325.41 kbit/s;496.42 kbit/s;12.21 ms;20.43 ms;356.07 kbit/s;475.99 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 12:19;2.3 Mbit/s;472.27 kbit/s;1.21 ms;44.23 ms;2.5 Mbit/s;418.37 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 11:19;435.98 kbit/s;289.62 kbit/s;12.44 ms;9.68 ms;515.45 kbit/s;312.78 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 10:19;1.06 Mbit/s;376.59 kbit/s;2.76 ms;49.47 ms;454.69 kbit/s;261.91 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 09:19;1.5 Mbit/s;193.81 kbit/s;25.33 ms;31.01 ms;-;82.04 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 08:19;6.24 Mbit/s;4.78 Mbit/s;< 1 ms;44.05 ms;7.73 Mbit/s;2.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 07:19;-;104.93 kbit/s;8.72 ms;23.7 ms;-;-;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
19/01/15 06:19;8.14 Mbit/s;3.5 Mbit/s;1.1 ms;1.87 ms;9.27 Mbit/s;3.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 05:19;6.5 Mbit/s;700.01 kbit/s;< 1 ms;1.26 ms;2.78 Mbit/s;739.15 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
