dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:19;9.62 Mbit/s;5.39 Mbit/s;1.34 ms;4.53 ms;7.85 Mbit/s;4.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 22:19;6.29 Mbit/s;3.96 Mbit/s;< 1 ms;27.17 ms;7.07 Mbit/s;4.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 21:20;7.27 Mbit/s;2.06 Mbit/s;5.01 ms;9.94 ms;7.92 Mbit/s;2.03 Mbit/s;18.92 %;18.92 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 20:20;-;-;-;-;-;-;19.23 %;19.23 %;PTT Metro de Florianopolis;;;;;
15/01/15 19:20;3.28 Mbit/s;1.33 Mbit/s;1.46 ms;7.52 ms;-;332.11 kbit/s;3.65 %;3.65 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 18:19;3.4 Mbit/s;685.93 kbit/s;< 1 ms;13.1 ms;3.73 Mbit/s;588.41 kbit/s;6.92 %;6.92 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 17:22;2.2 Mbit/s;1.66 Mbit/s;1.12 ms;17.9 ms;-;471.64 kbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 16:19;7.69 Mbit/s;5.01 Mbit/s;7.77 ms;2.86 ms;6.5 Mbit/s;5.18 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 15:19;7.8 Mbit/s;2.28 Mbit/s;2.99 ms;8.95 ms;8.64 Mbit/s;2.28 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 14:19;5.09 Mbit/s;1.56 Mbit/s;7.27 ms;6.81 ms;5.7 Mbit/s;1.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 13:19;5.04 Mbit/s;466.48 kbit/s;5.3 ms;104.13 ms;4.17 Mbit/s;236.22 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 12:21;-;996.12 kbit/s;41.6 ms;11.96 ms;-;-;8.93 %;8.93 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 11:20;4.66 Mbit/s;1.2 Mbit/s;< 1 ms;3.0 ms;5.24 Mbit/s;1.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 10:19;5.39 Mbit/s;2.24 Mbit/s;< 1 ms;7.84 ms;5.95 Mbit/s;2.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 09:19;6.4 Mbit/s;3.64 Mbit/s;< 1 ms;7.43 ms;5.95 Mbit/s;2.68 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 08:20;4.49 Mbit/s;2.66 Mbit/s;1.41 ms;51.51 ms;4.93 Mbit/s;2.91 Mbit/s;2.02 %;2.02 %;PTT Metro de Curitiba;;;;;
15/01/15 07:20;6.73 Mbit/s;11.37 Mbit/s;< 1 ms;3.25 ms;6.8 Mbit/s;8.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 06:20;7.76 Mbit/s;6.0 Mbit/s;< 1 ms;< 1 ms;6.84 Mbit/s;6.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 05:20;7.2 Mbit/s;9.29 Mbit/s;< 1 ms;1.71 ms;7.93 Mbit/s;10.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 04:20;8.85 Mbit/s;15.88 Mbit/s;1.21 ms;1.15 ms;9.81 Mbit/s;16.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 03:20;7.63 Mbit/s;12.33 Mbit/s;< 1 ms;1.44 ms;7.21 Mbit/s;9.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 02:20;10.11 Mbit/s;1.82 Mbit/s;7.46 ms;87.94 ms;11.33 Mbit/s;1.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 01:22;83.19 kbit/s;2.41 Mbit/s;16.34 ms;25.43 ms;88.15 kbit/s;218.4 kbit/s;79.31 %;79.31 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
