dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:19;3.55 Mbit/s;7.2 Mbit/s;< 1 ms;2.87 ms;3.41 Mbit/s;475.49 kbit/s;69.32 %;69.32 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 22:19;5.5 Mbit/s;10.68 Mbit/s;< 1 ms;3.38 ms;6.22 Mbit/s;10.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 21:20;1.67 Mbit/s;841.78 kbit/s;8.02 ms;118.76 ms;1.85 Mbit/s;870.14 kbit/s;5.76 %;5.76 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 20:19;3.44 Mbit/s;1.56 Mbit/s;18.42 ms;50.64 ms;3.86 Mbit/s;1.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
23/12/14 19:19;741.38 kbit/s;79.67 kbit/s;15.76 ms;21.12 ms;812.51 kbit/s;57.51 kbit/s;4.39 %;4.39 %;PTT Metro de Londrina;;;;;
23/12/14 18:19;542.34 kbit/s;782.0 kbit/s;2.57 ms;36.18 ms;596.07 kbit/s;839.93 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 17:19;5.96 Mbit/s;543.6 kbit/s;13.03 ms;33.94 ms;6.74 Mbit/s;539.72 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 16:19;7.38 Mbit/s;7.81 Mbit/s;6.66 ms;50.21 ms;6.2 Mbit/s;7.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 15:19;2.92 Mbit/s;939.69 kbit/s;1.33 ms;20.23 ms;-;64.36 kbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 14:19;4.18 Mbit/s;2.23 Mbit/s;288.28 ms;8.42 ms;-;2.24 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 13:19;280.12 kbit/s;70.84 kbit/s;100.51 ms;126.81 ms;335.13 kbit/s;48.76 kbit/s;11.32 %;11.32 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
