dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:20;44.01 Mbit/s;47.86 Mbit/s;< 1 ms;< 1 ms;45.61 Mbit/s;48.37 Mbit/s;0.0 %;2.45 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 12:20;46.88 Mbit/s;46.28 Mbit/s;1.03 ms;< 1 ms;47.43 Mbit/s;46.95 Mbit/s;0.0 %;2.47 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 11:20;35.91 Mbit/s;45.82 Mbit/s;< 1 ms;2.1 ms;38.73 Mbit/s;46.86 Mbit/s;0.0 %;2.4 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 10:20;48.24 Mbit/s;45.97 Mbit/s;< 1 ms;< 1 ms;48.04 Mbit/s;47.6 Mbit/s;0.0 %;2.96 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 09:20;48.57 Mbit/s;46.8 Mbit/s;< 1 ms;< 1 ms;48.18 Mbit/s;48.09 Mbit/s;0.0 %;2.42 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 08:20;48.79 Mbit/s;46.53 Mbit/s;< 1 ms;< 1 ms;48.27 Mbit/s;47.83 Mbit/s;0.0 %;2.4 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 07:20;48.78 Mbit/s;45.63 Mbit/s;< 1 ms;< 1 ms;48.33 Mbit/s;46.92 Mbit/s;0.0 %;2.45 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 05:20;49.92 Mbit/s;47.92 Mbit/s;< 1 ms;< 1 ms;48.62 Mbit/s;47.97 Mbit/s;0.0 %;2.39 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 04:20;49.49 Mbit/s;46.41 Mbit/s;< 1 ms;< 1 ms;48.39 Mbit/s;47.75 Mbit/s;0.0 %;2.39 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 03:20;49.66 Mbit/s;48.09 Mbit/s;< 1 ms;< 1 ms;48.73 Mbit/s;48.5 Mbit/s;0.0 %;2.51 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
