dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 19:12;5.99 Mbit/s;19.03 Mbit/s;19.17 ms;4.46 ms;6.19 Mbit/s;16.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 16:12;13.61 Mbit/s;1.31 Mbit/s;19.52 ms;26.73 ms;8.63 Mbit/s;1.31 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 13:12;12.12 Mbit/s;11.08 Mbit/s;< 1 ms;8.4 ms;10.77 Mbit/s;11.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 10:12;2.53 Mbit/s;17.52 Mbit/s;16.9 ms;7.23 ms;2.99 Mbit/s;18.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 07:12;14.7 Mbit/s;12.92 Mbit/s;< 1 ms;2.24 ms;14.93 Mbit/s;13.78 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 04:12;8.0 Mbit/s;21.83 Mbit/s;< 1 ms;< 1 ms;8.82 Mbit/s;21.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 01:12;21.24 Mbit/s;28.83 Mbit/s;1.03 ms;5.69 ms;12.55 Mbit/s;30.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 22:12;23.44 Mbit/s;25.4 Mbit/s;2.47 ms;14.59 ms;21.64 Mbit/s;26.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 19:12;19.94 Mbit/s;23.22 Mbit/s;24.47 ms;4.65 ms;21.74 Mbit/s;19.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 16:12;6.95 Mbit/s;18.79 Mbit/s;< 1 ms;9.96 ms;7.41 Mbit/s;6.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 13:12;22.46 Mbit/s;19.88 Mbit/s;9.12 ms;3.19 ms;15.31 Mbit/s;20.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 10:12;22.11 Mbit/s;14.49 Mbit/s;2.55 ms;4.94 ms;20.08 Mbit/s;15.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 07:12;22.62 Mbit/s;23.6 Mbit/s;1.55 ms;1.96 ms;23.89 Mbit/s;25.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 04:12;25.43 Mbit/s;29.1 Mbit/s;< 1 ms;< 1 ms;26.78 Mbit/s;30.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
