dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 22:12;-;7.89 Mbit/s;2.21 ms;1.16 ms;-;-;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
02/01/15 19:12;2.9 Mbit/s;16.63 Mbit/s;16.28 ms;9.14 ms;389.49 kbit/s;14.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 16:12;16.32 Mbit/s;10.42 Mbit/s;19.59 ms;5.13 ms;7.85 Mbit/s;10.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 13:12;17.69 Mbit/s;10.12 Mbit/s;< 1 ms;1.48 ms;788.07 kbit/s;10.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 10:12;22.61 Mbit/s;24.08 Mbit/s;< 1 ms;< 1 ms;24.11 Mbit/s;24.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 07:12;25.32 Mbit/s;26.72 Mbit/s;< 1 ms;< 1 ms;26.24 Mbit/s;27.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 04:12;25.71 Mbit/s;27.81 Mbit/s;< 1 ms;< 1 ms;27.1 Mbit/s;29.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 01:12;24.83 Mbit/s;27.11 Mbit/s;< 1 ms;< 1 ms;26.42 Mbit/s;26.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 22:12;644.49 kbit/s;9.17 Mbit/s;106.85 ms;14.24 ms;627.49 kbit/s;9.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
01/01/15 19:12;20.62 Mbit/s;23.78 Mbit/s;1.03 ms;7.47 ms;17.33 Mbit/s;13.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 16:12;10.42 Mbit/s;5.28 Mbit/s;50.89 ms;8.46 ms;11.58 Mbit/s;3.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 13:12;18.63 Mbit/s;25.58 Mbit/s;3.65 ms;5.33 ms;20.77 Mbit/s;26.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 10:12;24.82 Mbit/s;27.13 Mbit/s;33.31 ms;20.78 ms;25.17 Mbit/s;23.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 07:12;23.54 Mbit/s;28.4 Mbit/s;64.65 ms;< 1 ms;25.25 Mbit/s;29.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 04:12;21.99 Mbit/s;24.97 Mbit/s;< 1 ms;< 1 ms;24.22 Mbit/s;26.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 01:12;9.05 Mbit/s;14.71 Mbit/s;30.3 ms;30.17 ms;9.98 Mbit/s;8.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;02/01/15 23:26;12.86 ms;null;false;
;;;;;;;;;;02/01/15 22:26;40.31 ms;null;false;
;;;;;;;;;;02/01/15 21:26;141.42 ms;null;false;
;;;;;;;;;;02/01/15 20:26;385.65 ms;null;false;
;;;;;;;;;;02/01/15 19:26;175.03 ms;null;false;
;;;;;;;;;;02/01/15 18:26;47.62 ms;null;false;
;;;;;;;;;;02/01/15 17:26;366.9 ms;null;false;
;;;;;;;;;;02/01/15 16:26;111.35 ms;null;false;
;;;;;;;;;;02/01/15 15:26;81.17 ms;null;false;
;;;;;;;;;;02/01/15 14:26;157.51 ms;null;false;
;;;;;;;;;;02/01/15 13:26;19.57 ms;null;false;
;;;;;;;;;;02/01/15 12:26;6.36 ms;null;false;
;;;;;;;;;;02/01/15 11:26;33.52 ms;null;false;
;;;;;;;;;;02/01/15 10:26;106.95 ms;null;false;
;;;;;;;;;;02/01/15 09:26;180.43 ms;null;false;
;;;;;;;;;;02/01/15 08:26;156.66 ms;null;false;
;;;;;;;;;;02/01/15 07:26;1.06 ms;null;false;
;;;;;;;;;;02/01/15 06:26;1.19 ms;null;false;
;;;;;;;;;;02/01/15 05:26;1.38 ms;null;false;
;;;;;;;;;;02/01/15 04:26;53.01 ms;null;false;
;;;;;;;;;;02/01/15 03:26;1.67 ms;null;false;
;;;;;;;;;;02/01/15 02:26;2.5 ms;null;false;
;;;;;;;;;;02/01/15 01:26;1.52 ms;null;false;
;;;;;;;;;;02/01/15 00:26;304.35 ms;null;false;
;;;;;;;;;;01/01/15 23:26;12.26 ms;null;false;
;;;;;;;;;;01/01/15 22:26;5.05 ms;null;false;
;;;;;;;;;;01/01/15 21:26;37.36 ms;null;false;
;;;;;;;;;;01/01/15 20:26;53.33 ms;null;false;
;;;;;;;;;;01/01/15 19:26;19.19 ms;null;false;
;;;;;;;;;;01/01/15 18:26;23.78 ms;null;false;
;;;;;;;;;;01/01/15 17:26;1.87 ms;null;false;
;;;;;;;;;;01/01/15 16:26;14.14 ms;null;false;
;;;;;;;;;;01/01/15 15:26;1.08 ms;null;false;
;;;;;;;;;;01/01/15 14:26;1.49 ms;null;false;
;;;;;;;;;;01/01/15 13:26;1.08 ms;null;false;
;;;;;;;;;;01/01/15 12:26;203.52 ms;null;false;
;;;;;;;;;;01/01/15 11:26;1.61 ms;null;false;
;;;;;;;;;;01/01/15 10:26;6.98 ms;null;false;
;;;;;;;;;;01/01/15 09:26;145.67 ms;null;false;
;;;;;;;;;;01/01/15 08:26;1.12 ms;null;false;
;;;;;;;;;;01/01/15 07:26;266.08 ms;null;false;
;;;;;;;;;;01/01/15 06:26;513.23 ms;null;false;
;;;;;;;;;;01/01/15 05:26;1.81 ms;null;false;
;;;;;;;;;;01/01/15 04:26;1.2 ms;null;false;
;;;;;;;;;;01/01/15 03:26;65.83 ms;null;false;
;;;;;;;;;;01/01/15 02:26;2.22 ms;null;false;
;;;;;;;;;;01/01/15 01:26;119.26 ms;null;false;
;;;;;;;;;;01/01/15 00:26;3.05 ms;null;false;
