dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 22:12;230.03 kbit/s;17.62 Mbit/s;< 1 ms;6.04 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 19:12;24.56 Mbit/s;21.1 Mbit/s;1.53 ms;< 1 ms;19.89 Mbit/s;22.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 16:12;8.19 Mbit/s;5.75 Mbit/s;3.65 ms;5.97 ms;8.6 Mbit/s;3.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 13:12;11.94 Mbit/s;8.35 Mbit/s;24.74 ms;14.01 ms;9.05 Mbit/s;5.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 10:12;14.98 Mbit/s;20.22 Mbit/s;< 1 ms;32.74 ms;15.16 Mbit/s;21.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 07:12;16.64 Mbit/s;18.61 Mbit/s;< 1 ms;< 1 ms;15.21 Mbit/s;18.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 04:12;15.83 Mbit/s;20.35 Mbit/s;< 1 ms;1.51 ms;15.13 Mbit/s;21.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 01:12;14.71 Mbit/s;13.07 Mbit/s;2.58 ms;10.0 ms;11.27 Mbit/s;13.96 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 22:12;12.37 Mbit/s;6.43 Mbit/s;285.4 ms;38.29 ms;9.0 Mbit/s;5.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 19:12;14.77 Mbit/s;19.55 Mbit/s;2.2 ms;2.79 ms;13.36 Mbit/s;18.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 16:12;8.92 Mbit/s;13.68 Mbit/s;< 1 ms;23.58 ms;6.88 Mbit/s;14.36 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
