dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:57;17.17 Mbit/s;22.33 Mbit/s;5.7 ms;< 1 ms;14.82 Mbit/s;21.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 22:57;17.82 Mbit/s;27.24 Mbit/s;< 1 ms;< 1 ms;18.9 Mbit/s;27.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 21:57;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 20:57;17.04 Mbit/s;22.32 Mbit/s;22.36 ms;< 1 ms;17.41 Mbit/s;21.27 Mbit/s;18.52 %;18.52 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 19:57;15.08 Mbit/s;17.43 Mbit/s;14.12 ms;3.54 ms;16.51 Mbit/s;17.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 18:57;13.35 Mbit/s;11.1 Mbit/s;6.1 ms;1.99 ms;13.29 Mbit/s;11.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 17:57;10.57 Mbit/s;15.42 Mbit/s;8.55 ms;< 1 ms;8.01 Mbit/s;15.26 Mbit/s;6.77 %;6.77 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 16:57;11.47 Mbit/s;7.94 Mbit/s;13.38 ms;1.61 ms;12.17 Mbit/s;8.44 Mbit/s;10.0 %;10.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 15:57;14.46 Mbit/s;8.85 Mbit/s;36.12 ms;12.96 ms;8.92 Mbit/s;9.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 14:57;18.77 Mbit/s;23.58 Mbit/s;< 1 ms;< 1 ms;20.58 Mbit/s;22.93 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 13:57;12.46 Mbit/s;15.01 Mbit/s;1.25 ms;3.39 ms;13.64 Mbit/s;14.91 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 12:57;6.3 Mbit/s;10.62 Mbit/s;10.1 ms;1.2 ms;6.07 Mbit/s;11.01 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 11:57;11.03 Mbit/s;17.42 Mbit/s;5.72 ms;1.78 ms;12.11 Mbit/s;17.33 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 10:57;16.43 Mbit/s;12.28 Mbit/s;1.07 ms;< 1 ms;17.75 Mbit/s;12.51 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 09:57;15.94 Mbit/s;14.23 Mbit/s;1.28 ms;1.33 ms;13.12 Mbit/s;14.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 08:57;14.7 Mbit/s;14.09 Mbit/s;3.67 ms;6.12 ms;15.85 Mbit/s;12.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 07:57;3.54 Mbit/s;12.33 Mbit/s;4.88 ms;< 1 ms;3.65 Mbit/s;13.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 06:57;25.81 Mbit/s;26.19 Mbit/s;< 1 ms;< 1 ms;27.5 Mbit/s;25.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 05:57;29.66 Mbit/s;25.61 Mbit/s;1.33 ms;4.16 ms;22.04 Mbit/s;24.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 04:57;11.62 Mbit/s;27.39 Mbit/s;1.31 ms;< 1 ms;12.71 Mbit/s;27.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 03:57;24.33 Mbit/s;27.56 Mbit/s;2.83 ms;< 1 ms;26.66 Mbit/s;26.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 02:57;26.35 Mbit/s;24.53 Mbit/s;< 1 ms;< 1 ms;28.88 Mbit/s;25.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 01:57;28.41 Mbit/s;27.07 Mbit/s;5.15 ms;3.6 ms;29.42 Mbit/s;26.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 00:57;22.1 Mbit/s;25.98 Mbit/s;< 1 ms;< 1 ms;24.27 Mbit/s;25.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 23:57;16.25 Mbit/s;25.21 Mbit/s;< 1 ms;< 1 ms;17.9 Mbit/s;24.53 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 22:57;15.5 Mbit/s;21.55 Mbit/s;< 1 ms;< 1 ms;4.44 Mbit/s;20.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 21:57;6.91 Mbit/s;11.28 Mbit/s;4.07 ms;< 1 ms;7.17 Mbit/s;11.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 20:57;17.98 Mbit/s;18.72 Mbit/s;< 1 ms;< 1 ms;13.67 Mbit/s;19.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 19:57;11.22 Mbit/s;19.69 Mbit/s;5.93 ms;2.59 ms;12.8 Mbit/s;19.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 18:57;5.69 Mbit/s;13.75 Mbit/s;17.22 ms;3.48 ms;4.4 Mbit/s;13.26 Mbit/s;5.11 %;5.11 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 17:57;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 15:57;19.85 Mbit/s;23.55 Mbit/s;3.07 ms;3.92 ms;21.22 Mbit/s;22.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 14:57;14.39 Mbit/s;17.23 Mbit/s;< 1 ms;4.41 ms;11.9 Mbit/s;17.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 13:57;19.43 Mbit/s;26.74 Mbit/s;< 1 ms;< 1 ms;16.07 Mbit/s;26.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 12:57;7.06 Mbit/s;14.18 Mbit/s;13.85 ms;5.55 ms;7.85 Mbit/s;14.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 11:57;18.44 Mbit/s;21.69 Mbit/s;< 1 ms;3.87 ms;19.84 Mbit/s;22.83 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 09:57;21.95 Mbit/s;21.91 Mbit/s;3.38 ms;2.6 ms;22.37 Mbit/s;22.53 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 08:57;19.89 Mbit/s;24.41 Mbit/s;1.14 ms;< 1 ms;21.66 Mbit/s;24.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 07:57;20.45 Mbit/s;23.77 Mbit/s;2.89 ms;1.45 ms;21.92 Mbit/s;24.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 06:57;22.59 Mbit/s;26.32 Mbit/s;< 1 ms;1.9 ms;23.54 Mbit/s;27.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 05:57;22.36 Mbit/s;25.32 Mbit/s;< 1 ms;< 1 ms;23.49 Mbit/s;26.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 04:57;23.85 Mbit/s;26.35 Mbit/s;1.04 ms;< 1 ms;25.44 Mbit/s;26.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 03:57;25.56 Mbit/s;27.09 Mbit/s;< 1 ms;< 1 ms;27.78 Mbit/s;26.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 02:57;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 01:57;22.35 Mbit/s;28.08 Mbit/s;< 1 ms;< 1 ms;23.01 Mbit/s;27.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 00:57;29.68 Mbit/s;30.71 Mbit/s;< 1 ms;< 1 ms;31.06 Mbit/s;32.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;14/01/15 23:11;1.74 ms;null;false;
;;;;;;;;;;14/01/15 22:11;1.67 ms;null;false;
;;;;;;;;;;14/01/15 21:11;8.26 ms;null;false;
;;;;;;;;;;14/01/15 20:11;9.31 ms;null;false;
;;;;;;;;;;14/01/15 19:11;207.2 ms;null;false;
;;;;;;;;;;14/01/15 18:11;7.05 ms;null;false;
;;;;;;;;;;14/01/15 17:11;14.81 ms;null;false;
;;;;;;;;;;14/01/15 16:11;3.33 ms;null;false;
;;;;;;;;;;14/01/15 15:11;9.2 ms;null;false;
;;;;;;;;;;14/01/15 14:11;13.6 ms;null;false;
;;;;;;;;;;14/01/15 13:11;7.18 ms;null;false;
;;;;;;;;;;14/01/15 12:11;14.67 ms;null;false;
;;;;;;;;;;14/01/15 11:11;4.24 ms;null;false;
;;;;;;;;;;14/01/15 10:11;30.06 ms;null;false;
;;;;;;;;;;14/01/15 09:11;1.88 ms;null;false;
;;;;;;;;;;14/01/15 08:11;37.51 ms;null;false;
;;;;;;;;;;14/01/15 07:11;1.65 ms;null;false;
;;;;;;;;;;14/01/15 06:11;3.11 ms;null;false;
;;;;;;;;;;14/01/15 05:11;8.51 ms;null;false;
;;;;;;;;;;14/01/15 04:11;2.63 ms;null;false;
;;;;;;;;;;14/01/15 03:11;8.37 ms;null;false;
;;;;;;;;;;14/01/15 02:11;3.06 ms;null;false;
;;;;;;;;;;14/01/15 01:11;1.7 ms;null;false;
;;;;;;;;;;14/01/15 00:11;1.42 ms;null;false;
;;;;;;;;;;13/01/15 23:11;3.96 ms;null;false;
;;;;;;;;;;13/01/15 22:11;2.32 ms;null;false;
;;;;;;;;;;13/01/15 21:11;1.54 ms;null;false;
;;;;;;;;;;13/01/15 20:11;4.0 ms;null;false;
;;;;;;;;;;13/01/15 19:11;2.01 ms;null;false;
;;;;;;;;;;13/01/15 18:11;42.45 ms;null;false;
;;;;;;;;;;13/01/15 17:11;4.39 ms;null;false;
;;;;;;;;;;13/01/15 16:11;9.04 ms;null;false;
;;;;;;;;;;13/01/15 15:11;3.77 ms;null;false;
;;;;;;;;;;13/01/15 14:11;3.48 ms;null;false;
;;;;;;;;;;13/01/15 13:11;3.55 ms;null;false;
;;;;;;;;;;13/01/15 12:11;2.62 ms;null;false;
;;;;;;;;;;13/01/15 11:11;35.05 ms;null;false;
;;;;;;;;;;13/01/15 10:11;2.05 ms;null;false;
