dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
29/12/14 23:57;26.33 kbit/s;18.48 Mbit/s;< 1 ms;< 1 ms;-;17.89 Mbit/s;27.55 %;27.55 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 22:57;18.01 Mbit/s;25.64 Mbit/s;1.38 ms;1.23 ms;19.06 Mbit/s;20.04 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 21:57;18.74 Mbit/s;26.15 Mbit/s;< 1 ms;3.5 ms;19.61 Mbit/s;22.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 20:57;26.96 Mbit/s;19.14 Mbit/s;< 1 ms;< 1 ms;23.96 Mbit/s;20.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 19:57;20.51 Mbit/s;20.29 Mbit/s;2.78 ms;< 1 ms;22.21 Mbit/s;19.99 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 18:57;330.67 kbit/s;21.12 Mbit/s;6.39 ms;< 1 ms;214.69 kbit/s;22.2 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 17:58;190.61 kbit/s;20.82 Mbit/s;1.61 ms;< 1 ms;121.31 kbit/s;21.3 Mbit/s;10.48 %;10.48 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 16:57;14.55 Mbit/s;22.36 Mbit/s;1.61 ms;< 1 ms;15.14 Mbit/s;21.47 Mbit/s;2.08 %;2.08 %;PTT Metro de Curitiba;;;;;
29/12/14 15:57;18.29 Mbit/s;21.39 Mbit/s;2.83 ms;< 1 ms;17.84 Mbit/s;20.78 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 14:57;21.68 Mbit/s;18.46 Mbit/s;7.26 ms;1.26 ms;23.69 Mbit/s;19.05 Mbit/s;1.38 %;1.38 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 13:57;13.91 Mbit/s;15.83 Mbit/s;6.74 ms;1.74 ms;15.33 Mbit/s;16.29 Mbit/s;1.38 %;1.38 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 12:57;16.88 Mbit/s;23.32 Mbit/s;1.93 ms;< 1 ms;17.68 Mbit/s;21.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 11:57;22.07 Mbit/s;26.37 Mbit/s;1.66 ms;< 1 ms;22.15 Mbit/s;24.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 10:57;17.52 Mbit/s;24.21 Mbit/s;< 1 ms;1.11 ms;19.06 Mbit/s;24.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 09:57;16.77 Mbit/s;21.86 Mbit/s;1.66 ms;2.86 ms;15.42 Mbit/s;22.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 08:57;16.62 Mbit/s;22.62 Mbit/s;1.77 ms;4.62 ms;15.56 Mbit/s;23.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 07:57;20.84 Mbit/s;27.6 Mbit/s;1.56 ms;< 1 ms;22.05 Mbit/s;28.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 06:57;18.01 Mbit/s;26.55 Mbit/s;1.94 ms;< 1 ms;19.18 Mbit/s;27.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 05:57;306.45 kbit/s;28.06 Mbit/s;< 1 ms;4.39 ms;196.36 kbit/s;29.42 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 04:57;13.73 Mbit/s;19.59 Mbit/s;< 1 ms;< 1 ms;-;18.71 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 00:57;18.82 Mbit/s;16.95 Mbit/s;< 1 ms;< 1 ms;19.89 Mbit/s;17.61 Mbit/s;26.85 %;26.85 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 23:57;3.5 Mbit/s;20.65 Mbit/s;4.3 ms;1.02 ms;3.17 Mbit/s;18.79 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 22:57;740.32 kbit/s;21.5 Mbit/s;4.92 ms;< 1 ms;508.8 kbit/s;19.12 Mbit/s;2.9 %;2.9 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 21:57;1.91 Mbit/s;22.14 Mbit/s;< 1 ms;< 1 ms;2.1 Mbit/s;18.06 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 20:57;20.65 Mbit/s;19.51 Mbit/s;2.26 ms;< 1 ms;21.33 Mbit/s;18.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
