dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:57;20.09 Mbit/s;22.94 Mbit/s;< 1 ms;1.98 ms;20.65 Mbit/s;22.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 22:57;14.92 Mbit/s;20.5 Mbit/s;< 1 ms;< 1 ms;16.65 Mbit/s;21.15 Mbit/s;8.27 %;8.27 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 21:57;19.2 Mbit/s;22.75 Mbit/s;< 1 ms;< 1 ms;14.83 Mbit/s;22.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 20:57;15.78 Mbit/s;20.18 Mbit/s;< 1 ms;< 1 ms;16.9 Mbit/s;20.5 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 19:57;16.91 Mbit/s;26.5 Mbit/s;1.61 ms;< 1 ms;17.15 Mbit/s;25.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 18:57;5.31 Mbit/s;14.3 Mbit/s;3.23 ms;2.08 ms;5.79 Mbit/s;14.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 17:57;13.89 Mbit/s;11.29 Mbit/s;21.0 ms;2.06 ms;10.28 Mbit/s;11.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 16:57;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 15:57;13.27 Mbit/s;11.29 Mbit/s;4.78 ms;< 1 ms;10.66 Mbit/s;11.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 14:57;3.51 Mbit/s;3.24 Mbit/s;7.3 ms;3.61 ms;3.6 Mbit/s;3.44 Mbit/s;3.52 %;3.52 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 13:57;7.14 Mbit/s;12.73 Mbit/s;7.16 ms;1.89 ms;6.52 Mbit/s;12.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
