dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/12/14 23:57;18.19 Mbit/s;21.99 Mbit/s;2.15 ms;< 1 ms;19.25 Mbit/s;20.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 22:57;2.12 Mbit/s;20.57 Mbit/s;2.12 ms;< 1 ms;1.82 Mbit/s;19.36 Mbit/s;2.88 %;2.88 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 21:57;15.2 Mbit/s;21.63 Mbit/s;< 1 ms;< 1 ms;15.58 Mbit/s;18.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 20:57;682.4 kbit/s;21.39 Mbit/s;1.53 ms;3.85 ms;528.87 kbit/s;18.16 Mbit/s;3.65 %;3.65 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 19:57;2.43 Mbit/s;20.72 Mbit/s;1.08 ms;< 1 ms;2.06 Mbit/s;19.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 18:57;5.78 Mbit/s;18.57 Mbit/s;2.92 ms;< 1 ms;5.47 Mbit/s;18.22 Mbit/s;4.41 %;4.41 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 17:57;14.19 Mbit/s;19.04 Mbit/s;2.33 ms;2.3 ms;10.51 Mbit/s;19.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 16:57;13.35 Mbit/s;19.04 Mbit/s;1.01 ms;1.95 ms;9.33 Mbit/s;18.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 15:57;13.28 Mbit/s;19.77 Mbit/s;2.87 ms;< 1 ms;13.99 Mbit/s;19.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 14:57;10.57 Mbit/s;19.72 Mbit/s;< 1 ms;2.7 ms;4.16 Mbit/s;17.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 13:57;15.22 Mbit/s;18.71 Mbit/s;2.56 ms;< 1 ms;16.03 Mbit/s;18.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 12:57;3.11 Mbit/s;12.17 Mbit/s;2.02 ms;2.13 ms;3.38 Mbit/s;12.75 Mbit/s;2.84 %;2.84 %;PTT Metro de Curitiba;;;;;
27/12/14 11:57;12.94 Mbit/s;15.05 Mbit/s;1.36 ms;9.41 ms;13.31 Mbit/s;13.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 10:57;8.35 Mbit/s;16.48 Mbit/s;< 1 ms;< 1 ms;9.03 Mbit/s;17.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 09:57;11.91 Mbit/s;19.36 Mbit/s;5.96 ms;< 1 ms;13.21 Mbit/s;19.46 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 08:57;11.07 Mbit/s;17.18 Mbit/s;1.45 ms;< 1 ms;8.38 Mbit/s;17.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 06:57;14.51 Mbit/s;24.89 Mbit/s;< 1 ms;< 1 ms;15.93 Mbit/s;24.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 05:57;18.01 Mbit/s;21.23 Mbit/s;< 1 ms;< 1 ms;19.37 Mbit/s;21.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 04:57;17.72 Mbit/s;19.3 Mbit/s;2.14 ms;4.27 ms;19.27 Mbit/s;19.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 03:58;-;15.97 Mbit/s;< 1 ms;1.29 ms;-;-;23.3 %;23.3 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 02:57;582.36 kbit/s;18.78 Mbit/s;< 1 ms;1.58 ms;205.96 kbit/s;18.93 Mbit/s;27.27 %;27.27 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 01:57;913.03 kbit/s;15.71 Mbit/s;< 1 ms;< 1 ms;514.91 kbit/s;16.45 Mbit/s;20.0 %;20.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 23:57;-;-;-;< 1 ms;-;-;16.81 %;16.81 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 20:58;-;22.36 Mbit/s;< 1 ms;< 1 ms;-;-;29.9 %;29.9 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 19:57;1.81 Mbit/s;16.17 Mbit/s;< 1 ms;< 1 ms;1.11 Mbit/s;16.26 Mbit/s;27.0 %;27.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 17:57;10.96 Mbit/s;17.22 Mbit/s;14.32 ms;< 1 ms;11.05 Mbit/s;17.06 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 16:57;15.51 Mbit/s;24.13 Mbit/s;< 1 ms;< 1 ms;13.73 Mbit/s;24.9 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 15:57;16.64 Mbit/s;21.19 Mbit/s;< 1 ms;< 1 ms;13.94 Mbit/s;22.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 14:57;7.52 Mbit/s;17.63 Mbit/s;6.42 ms;12.34 ms;4.86 Mbit/s;18.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 13:57;12.36 Mbit/s;20.49 Mbit/s;1.42 ms;< 1 ms;12.1 Mbit/s;21.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 12:57;17.39 Mbit/s;21.89 Mbit/s;9.61 ms;3.34 ms;13.78 Mbit/s;23.14 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 11:57;15.5 Mbit/s;23.36 Mbit/s;45.22 ms;1.52 ms;14.72 Mbit/s;24.31 Mbit/s;5.07 %;5.07 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 10:57;13.25 Mbit/s;20.8 Mbit/s;4.13 ms;1.19 ms;14.56 Mbit/s;20.3 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;28/12/14 00:11;1.59 ms;null;false;
;;;;;;;;;;27/12/14 23:11;1.73 ms;null;false;
;;;;;;;;;;27/12/14 22:11;1.81 ms;null;false;
;;;;;;;;;;27/12/14 21:11;2.29 ms;null;false;
;;;;;;;;;;27/12/14 20:11;2.7 ms;null;false;
;;;;;;;;;;27/12/14 19:11;26.2 ms;null;false;
;;;;;;;;;;27/12/14 18:11;34.72 ms;null;false;
;;;;;;;;;;27/12/14 17:11;14.68 ms;null;false;
;;;;;;;;;;27/12/14 16:11;3.08 ms;null;false;
;;;;;;;;;;27/12/14 15:11;4.28 ms;null;false;
;;;;;;;;;;27/12/14 14:11;24.54 ms;null;false;
;;;;;;;;;;27/12/14 13:11;1.33 ms;null;false;
;;;;;;;;;;27/12/14 12:11;12.95 ms;null;false;
;;;;;;;;;;27/12/14 11:11;36.18 ms;null;false;
;;;;;;;;;;27/12/14 10:11;1.97 ms;null;false;
;;;;;;;;;;27/12/14 09:11;8.35 ms;null;false;
;;;;;;;;;;27/12/14 08:11;1.37 ms;null;false;
;;;;;;;;;;27/12/14 07:11;5.04 ms;null;false;
;;;;;;;;;;27/12/14 06:11;2.12 ms;null;false;
;;;;;;;;;;27/12/14 05:11;1.62 ms;null;false;
;;;;;;;;;;27/12/14 04:11;2.86 ms;null;false;
;;;;;;;;;;27/12/14 03:11;11.75 ms;null;false;
;;;;;;;;;;27/12/14 02:11;3.46 ms;null;false;
;;;;;;;;;;27/12/14 01:11;2.29 ms;null;false;
;;;;;;;;;;27/12/14 00:11;1.66 ms;null;false;
;;;;;;;;;;26/12/14 23:11;1.3 ms;null;false;
;;;;;;;;;;26/12/14 21:11;4.22 ms;null;false;
;;;;;;;;;;26/12/14 20:11;2.9 ms;null;false;
;;;;;;;;;;26/12/14 19:11;11.71 ms;null;false;
;;;;;;;;;;26/12/14 18:11;10.52 ms;null;false;
;;;;;;;;;;26/12/14 17:11;1.24 ms;null;false;
;;;;;;;;;;26/12/14 16:11;17.58 ms;null;false;
;;;;;;;;;;26/12/14 15:11;9.81 ms;null;false;
;;;;;;;;;;26/12/14 14:11;3.3 ms;null;false;
;;;;;;;;;;26/12/14 13:11;9.63 ms;null;false;
;;;;;;;;;;26/12/14 12:11;3.68 ms;null;false;
;;;;;;;;;;26/12/14 11:11;2.28 ms;null;false;
