dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:57;22.0 Mbit/s;26.99 Mbit/s;< 1 ms;8.43 ms;22.21 Mbit/s;28.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 22:57;25.16 Mbit/s;20.9 Mbit/s;1.01 ms;4.76 ms;23.88 Mbit/s;22.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 21:57;23.31 Mbit/s;29.69 Mbit/s;< 1 ms;< 1 ms;25.31 Mbit/s;29.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 20:57;21.83 Mbit/s;24.71 Mbit/s;< 1 ms;< 1 ms;19.73 Mbit/s;25.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 19:57;5.78 Mbit/s;7.26 Mbit/s;14.75 ms;2.87 ms;6.36 Mbit/s;7.54 Mbit/s;21.24 %;21.24 %;PTT Metro de Curitiba;;;;;
11/01/15 18:57;-;7.82 Mbit/s;3.14 ms;1.62 ms;-;-;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 17:57;12.67 Mbit/s;12.52 Mbit/s;2.19 ms;1.84 ms;12.78 Mbit/s;12.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 16:57;6.04 Mbit/s;8.09 Mbit/s;< 1 ms;< 1 ms;6.48 Mbit/s;7.86 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 15:57;27.52 Mbit/s;29.11 Mbit/s;< 1 ms;< 1 ms;27.03 Mbit/s;30.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 14:57;19.67 Mbit/s;13.96 Mbit/s;1.36 ms;< 1 ms;13.78 Mbit/s;13.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:57;24.48 Mbit/s;25.66 Mbit/s;< 1 ms;1.83 ms;24.25 Mbit/s;26.66 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 12:57;22.76 Mbit/s;26.72 Mbit/s;< 1 ms;< 1 ms;24.38 Mbit/s;27.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 11:57;21.49 Mbit/s;23.5 Mbit/s;6.72 ms;1.36 ms;19.74 Mbit/s;23.2 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 10:57;30.26 Mbit/s;30.04 Mbit/s;2.34 ms;< 1 ms;32.21 Mbit/s;31.69 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 09:57;24.99 Mbit/s;26.37 Mbit/s;7.05 ms;< 1 ms;26.87 Mbit/s;27.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
