dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 23:57;19.47 Mbit/s;18.77 Mbit/s;< 1 ms;5.03 ms;19.47 Mbit/s;19.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 22:57;22.71 Mbit/s;17.95 Mbit/s;6.42 ms;< 1 ms;23.95 Mbit/s;18.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 21:57;18.79 Mbit/s;17.93 Mbit/s;10.23 ms;5.48 ms;18.84 Mbit/s;17.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 20:57;14.26 Mbit/s;16.55 Mbit/s;1.01 ms;2.18 ms;11.97 Mbit/s;17.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 19:57;2.75 Mbit/s;16.5 Mbit/s;2.93 ms;1.3 ms;2.92 Mbit/s;16.56 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 18:57;13.7 Mbit/s;12.54 Mbit/s;4.01 ms;1.75 ms;11.13 Mbit/s;13.2 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 17:57;8.27 Mbit/s;14.7 Mbit/s;10.63 ms;< 1 ms;9.0 Mbit/s;15.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 16:57;5.65 Mbit/s;12.0 Mbit/s;6.79 ms;1.85 ms;5.8 Mbit/s;12.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 15:57;7.65 Mbit/s;17.1 Mbit/s;9.08 ms;5.31 ms;5.55 Mbit/s;16.69 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 13:57;12.7 Mbit/s;11.12 Mbit/s;3.49 ms;1.49 ms;8.44 Mbit/s;11.66 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 12:57;4.41 Mbit/s;8.99 Mbit/s;18.71 ms;12.26 ms;4.68 Mbit/s;9.63 Mbit/s;7.52 %;7.52 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 11:57;6.25 Mbit/s;12.71 Mbit/s;12.65 ms;17.67 ms;3.21 Mbit/s;13.12 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 10:57;11.67 Mbit/s;12.55 Mbit/s;< 1 ms;2.13 ms;12.74 Mbit/s;12.18 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 09:57;11.66 Mbit/s;13.86 Mbit/s;< 1 ms;< 1 ms;11.15 Mbit/s;14.29 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 08:57;5.88 Mbit/s;19.13 Mbit/s;< 1 ms;< 1 ms;6.45 Mbit/s;19.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 07:57;9.13 Mbit/s;13.58 Mbit/s;< 1 ms;1.36 ms;8.58 Mbit/s;15.78 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 06:57;30.35 Mbit/s;27.88 Mbit/s;< 1 ms;< 1 ms;32.45 Mbit/s;27.2 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 05:57;20.32 Mbit/s;17.64 Mbit/s;2.59 ms;< 1 ms;22.37 Mbit/s;17.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 04:57;24.73 Mbit/s;17.56 Mbit/s;3.1 ms;< 1 ms;19.2 Mbit/s;17.09 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 03:57;29.62 Mbit/s;17.07 Mbit/s;< 1 ms;4.09 ms;32.19 Mbit/s;17.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 02:57;23.42 Mbit/s;22.11 Mbit/s;< 1 ms;4.07 ms;25.04 Mbit/s;22.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 01:57;29.27 Mbit/s;22.29 Mbit/s;< 1 ms;5.38 ms;31.27 Mbit/s;21.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 00:57;29.99 Mbit/s;20.13 Mbit/s;< 1 ms;< 1 ms;32.53 Mbit/s;21.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 23:57;20.09 Mbit/s;22.94 Mbit/s;< 1 ms;1.98 ms;20.65 Mbit/s;22.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 22:57;14.92 Mbit/s;20.5 Mbit/s;< 1 ms;< 1 ms;16.65 Mbit/s;21.15 Mbit/s;8.27 %;8.27 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
