dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:57;37.7 Mbit/s;43.92 Mbit/s;< 1 ms;< 1 ms;41.28 Mbit/s;46.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 22:57;39.67 Mbit/s;35.31 Mbit/s;< 1 ms;1.58 ms;43.39 Mbit/s;37.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 21:57;29.26 Mbit/s;41.84 Mbit/s;< 1 ms;< 1 ms;32.02 Mbit/s;44.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 20:57;37.99 Mbit/s;42.09 Mbit/s;< 1 ms;< 1 ms;41.66 Mbit/s;42.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 19:57;38.77 Mbit/s;43.61 Mbit/s;< 1 ms;< 1 ms;42.65 Mbit/s;43.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 18:57;35.36 Mbit/s;43.05 Mbit/s;< 1 ms;< 1 ms;37.55 Mbit/s;45.32 Mbit/s;16.41 %;16.41 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 17:57;36.63 Mbit/s;45.31 Mbit/s;11.59 ms;< 1 ms;39.93 Mbit/s;47.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 16:57;31.59 Mbit/s;23.57 Mbit/s;2.15 ms;< 1 ms;27.58 Mbit/s;24.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 15:57;26.0 Mbit/s;33.47 Mbit/s;< 1 ms;< 1 ms;28.55 Mbit/s;34.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 14:57;31.93 Mbit/s;38.1 Mbit/s;1.65 ms;< 1 ms;30.91 Mbit/s;40.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 13:57;34.52 Mbit/s;30.23 Mbit/s;2.87 ms;< 1 ms;35.5 Mbit/s;32.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
