dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:57;24.05 Mbit/s;22.69 Mbit/s;2.27 ms;7.1 ms;26.18 Mbit/s;21.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 22:57;21.98 Mbit/s;26.96 Mbit/s;1.15 ms;1.24 ms;24.07 Mbit/s;27.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 21:57;21.15 Mbit/s;18.22 Mbit/s;1.57 ms;< 1 ms;22.41 Mbit/s;18.19 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 20:57;503.38 kbit/s;3.67 Mbit/s;23.87 ms;9.16 ms;547.2 kbit/s;3.92 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 19:57;5.9 Mbit/s;1.23 Mbit/s;9.56 ms;1.11 ms;6.27 Mbit/s;1.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
19/01/15 18:57;7.89 Mbit/s;11.28 Mbit/s;< 1 ms;3.16 ms;5.77 Mbit/s;11.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 17:57;3.78 Mbit/s;9.62 Mbit/s;2.86 ms;1.16 ms;3.41 Mbit/s;10.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 16:57;16.03 Mbit/s;17.54 Mbit/s;2.04 ms;1.14 ms;8.17 Mbit/s;16.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 15:57;3.6 Mbit/s;8.27 Mbit/s;12.45 ms;1.42 ms;3.95 Mbit/s;8.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 14:57;2.68 Mbit/s;11.31 Mbit/s;1.4 ms;< 1 ms;2.89 Mbit/s;11.55 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 13:58;7.27 Mbit/s;5.1 Mbit/s;2.99 ms;< 1 ms;8.01 Mbit/s;5.43 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 12:58;15.91 Mbit/s;15.22 Mbit/s;14.27 ms;< 1 ms;10.75 Mbit/s;15.76 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 11:57;12.86 Mbit/s;19.45 Mbit/s;< 1 ms;1.41 ms;8.86 Mbit/s;17.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 10:57;16.73 Mbit/s;19.25 Mbit/s;3.26 ms;1.05 ms;17.68 Mbit/s;19.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 09:57;13.47 Mbit/s;20.66 Mbit/s;2.3 ms;< 1 ms;14.26 Mbit/s;19.66 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 08:57;19.54 Mbit/s;17.36 Mbit/s;< 1 ms;3.2 ms;16.28 Mbit/s;17.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
