dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 23:57;29.78 Mbit/s;19.78 Mbit/s;1.05 ms;5.32 ms;29.88 Mbit/s;19.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 22:57;27.88 Mbit/s;22.02 Mbit/s;< 1 ms;< 1 ms;29.82 Mbit/s;21.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 21:57;24.62 Mbit/s;21.94 Mbit/s;5.56 ms;< 1 ms;26.98 Mbit/s;20.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 20:57;24.17 Mbit/s;22.54 Mbit/s;< 1 ms;< 1 ms;25.85 Mbit/s;21.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 19:57;10.44 Mbit/s;19.2 Mbit/s;5.01 ms;3.36 ms;11.3 Mbit/s;18.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 18:57;14.81 Mbit/s;21.82 Mbit/s;< 1 ms;< 1 ms;14.7 Mbit/s;20.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 17:57;13.62 Mbit/s;20.43 Mbit/s;1.83 ms;< 1 ms;14.91 Mbit/s;19.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 16:57;24.53 Mbit/s;21.47 Mbit/s;< 1 ms;5.05 ms;12.45 Mbit/s;21.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 15:57;15.55 Mbit/s;16.91 Mbit/s;5.12 ms;1.08 ms;15.31 Mbit/s;15.23 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 14:57;12.94 Mbit/s;17.13 Mbit/s;1.4 ms;11.06 ms;14.11 Mbit/s;16.58 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 13:57;16.14 Mbit/s;21.72 Mbit/s;13.66 ms;2.81 ms;15.2 Mbit/s;19.51 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 12:57;17.29 Mbit/s;19.61 Mbit/s;< 1 ms;< 1 ms;17.72 Mbit/s;19.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 11:57;22.02 Mbit/s;19.57 Mbit/s;1.42 ms;< 1 ms;22.15 Mbit/s;19.03 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 10:57;16.19 Mbit/s;22.65 Mbit/s;< 1 ms;< 1 ms;17.51 Mbit/s;22.35 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 09:57;14.73 Mbit/s;20.43 Mbit/s;7.74 ms;2.36 ms;16.05 Mbit/s;21.16 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 08:57;15.47 Mbit/s;13.45 Mbit/s;31.67 ms;3.59 ms;15.6 Mbit/s;13.98 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 07:57;861.43 kbit/s;20.83 Mbit/s;10.1 ms;< 1 ms;640.58 kbit/s;19.05 Mbit/s;2.9 %;2.9 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 06:57;244.32 kbit/s;22.87 Mbit/s;1.98 ms;1.95 ms;152.73 kbit/s;22.67 Mbit/s;2.88 %;2.88 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 04:58;-;-;-;< 1 ms;-;-;56.58 %;56.58 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
