dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/08/15 19:53;40.99 Mbit/s;41.02 Mbit/s;< 1 ms;< 1 ms;38.97 Mbit/s;41.81 Mbit/s;0.0 %;4.23 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 18:53;44.32 Mbit/s;43.28 Mbit/s;< 1 ms;1.22 ms;43.54 Mbit/s;41.07 Mbit/s;0.0 %;4.12 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 17:53;38.74 Mbit/s;38.91 Mbit/s;< 1 ms;1.14 ms;38.52 Mbit/s;41.34 Mbit/s;0.0 %;5.73 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 15:53;43.64 Mbit/s;38.31 Mbit/s;< 1 ms;< 1 ms;41.01 Mbit/s;40.98 Mbit/s;0.0 %;5.49 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 14:53;41.24 Mbit/s;42.55 Mbit/s;< 1 ms;< 1 ms;42.66 Mbit/s;41.19 Mbit/s;0.0 %;4.29 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 13:53;43.56 Mbit/s;41.45 Mbit/s;< 1 ms;< 1 ms;39.95 Mbit/s;41.62 Mbit/s;0.0 %;4.26 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 12:53;44.33 Mbit/s;43.13 Mbit/s;< 1 ms;< 1 ms;43.88 Mbit/s;41.28 Mbit/s;0.0 %;4.15 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 11:53;38.24 Mbit/s;41.49 Mbit/s;< 1 ms;< 1 ms;38.14 Mbit/s;41.13 Mbit/s;0.0 %;4.66 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 10:53;44.26 Mbit/s;42.32 Mbit/s;< 1 ms;< 1 ms;43.46 Mbit/s;41.61 Mbit/s;0.0 %;5.2 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 09:53;44.81 Mbit/s;42.28 Mbit/s;< 1 ms;< 1 ms;43.8 Mbit/s;41.59 Mbit/s;0.0 %;5.95 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 08:53;44.48 Mbit/s;43.11 Mbit/s;< 1 ms;< 1 ms;43.57 Mbit/s;41.24 Mbit/s;0.0 %;4.3 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 07:53;44.72 Mbit/s;42.07 Mbit/s;< 1 ms;< 1 ms;43.61 Mbit/s;41.17 Mbit/s;0.0 %;4.36 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 06:53;45.07 Mbit/s;43.21 Mbit/s;< 1 ms;< 1 ms;43.9 Mbit/s;40.16 Mbit/s;0.0 %;4.91 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
