dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:46;44.6 Mbit/s;39.01 Mbit/s;< 1 ms;1.74 ms;48.56 Mbit/s;40.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 22:46;45.89 Mbit/s;41.28 Mbit/s;< 1 ms;< 1 ms;50.48 Mbit/s;43.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 21:46;49.72 Mbit/s;43.6 Mbit/s;< 1 ms;< 1 ms;53.98 Mbit/s;46.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 20:46;45.11 Mbit/s;42.43 Mbit/s;< 1 ms;< 1 ms;49.51 Mbit/s;44.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 19:46;44.19 Mbit/s;43.38 Mbit/s;8.23 ms;< 1 ms;20.41 Mbit/s;45.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 18:46;19.86 Mbit/s;44.25 Mbit/s;3.21 ms;< 1 ms;21.88 Mbit/s;46.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 17:46;56.22 Mbit/s;42.85 Mbit/s;< 1 ms;< 1 ms;58.43 Mbit/s;45.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 16:46;52.95 Mbit/s;42.77 Mbit/s;< 1 ms;< 1 ms;54.7 Mbit/s;44.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 15:46;48.82 Mbit/s;44.28 Mbit/s;2.97 ms;< 1 ms;50.54 Mbit/s;46.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 14:46;36.31 Mbit/s;46.88 Mbit/s;< 1 ms;< 1 ms;39.2 Mbit/s;47.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 13:46;55.98 Mbit/s;43.5 Mbit/s;< 1 ms;< 1 ms;56.91 Mbit/s;46.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 12:46;48.75 Mbit/s;43.88 Mbit/s;< 1 ms;< 1 ms;50.84 Mbit/s;46.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 11:46;44.31 Mbit/s;46.39 Mbit/s;1.58 ms;< 1 ms;48.55 Mbit/s;49.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 10:46;51.25 Mbit/s;42.96 Mbit/s;< 1 ms;< 1 ms;54.82 Mbit/s;45.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 09:46;53.47 Mbit/s;40.73 Mbit/s;< 1 ms;< 1 ms;58.25 Mbit/s;42.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 08:46;57.06 Mbit/s;40.67 Mbit/s;< 1 ms;< 1 ms;58.46 Mbit/s;42.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
