dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:46;41.4 Mbit/s;19.35 Mbit/s;< 1 ms;< 1 ms;44.61 Mbit/s;20.28 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 22:46;50.53 Mbit/s;19.3 Mbit/s;< 1 ms;< 1 ms;55.2 Mbit/s;20.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 21:46;40.02 Mbit/s;17.45 Mbit/s;< 1 ms;1.31 ms;43.54 Mbit/s;15.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 20:46;24.19 Mbit/s;20.91 Mbit/s;20.94 ms;< 1 ms;26.47 Mbit/s;22.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 19:46;12.2 Mbit/s;22.65 Mbit/s;35.79 ms;< 1 ms;13.42 Mbit/s;22.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 18:46;27.69 Mbit/s;20.59 Mbit/s;1.84 ms;1.05 ms;30.16 Mbit/s;21.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 17:46;34.07 Mbit/s;21.15 Mbit/s;1.0 ms;3.33 ms;37.25 Mbit/s;21.85 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 16:46;7.34 Mbit/s;8.38 Mbit/s;14.15 ms;< 1 ms;3.88 Mbit/s;8.97 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 15:46;15.72 Mbit/s;24.75 Mbit/s;20.61 ms;8.54 ms;17.29 Mbit/s;25.39 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 14:46;18.36 Mbit/s;19.0 Mbit/s;3.09 ms;1.72 ms;18.7 Mbit/s;20.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 13:46;15.61 Mbit/s;21.33 Mbit/s;1.33 ms;< 1 ms;16.69 Mbit/s;22.41 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
21/01/15 12:50;-;623.31 kbit/s;11.45 ms;-;-;-;7.46 %;7.46 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 11:46;28.81 Mbit/s;20.27 Mbit/s;1.79 ms;1.08 ms;31.44 Mbit/s;21.55 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 10:46;16.71 Mbit/s;21.17 Mbit/s;12.9 ms;1.97 ms;-;21.98 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
21/01/15 09:46;26.19 Mbit/s;19.43 Mbit/s;1.09 ms;3.29 ms;7.54 Mbit/s;19.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 08:46;37.79 Mbit/s;18.8 Mbit/s;< 1 ms;< 1 ms;37.36 Mbit/s;19.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 07:46;23.01 Mbit/s;24.19 Mbit/s;2.54 ms;1.02 ms;25.76 Mbit/s;25.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 06:46;30.68 Mbit/s;16.71 Mbit/s;< 1 ms;5.56 ms;33.96 Mbit/s;17.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 05:46;48.91 Mbit/s;15.69 Mbit/s;6.34 ms;< 1 ms;47.01 Mbit/s;15.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 04:46;47.52 Mbit/s;15.48 Mbit/s;< 1 ms;< 1 ms;49.79 Mbit/s;15.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 03:46;42.95 Mbit/s;14.77 Mbit/s;< 1 ms;< 1 ms;46.78 Mbit/s;15.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 02:46;49.86 Mbit/s;16.28 Mbit/s;< 1 ms;1.22 ms;49.96 Mbit/s;17.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 01:46;51.4 Mbit/s;16.1 Mbit/s;< 1 ms;< 1 ms;52.45 Mbit/s;16.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 00:46;51.32 Mbit/s;16.23 Mbit/s;7.23 ms;< 1 ms;54.16 Mbit/s;4.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 23:46;22.45 Mbit/s;18.5 Mbit/s;2.24 ms;< 1 ms;22.83 Mbit/s;19.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 22:46;43.39 Mbit/s;15.85 Mbit/s;1.55 ms;1.58 ms;47.3 Mbit/s;16.72 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 21:46;31.02 Mbit/s;18.9 Mbit/s;< 1 ms;< 1 ms;33.19 Mbit/s;19.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 20:46;25.44 Mbit/s;22.11 Mbit/s;1.53 ms;< 1 ms;21.97 Mbit/s;23.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 19:46;21.22 Mbit/s;19.22 Mbit/s;5.07 ms;< 1 ms;22.79 Mbit/s;20.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 18:46;19.46 Mbit/s;22.31 Mbit/s;12.88 ms;< 1 ms;21.25 Mbit/s;23.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 17:46;9.08 Mbit/s;6.26 Mbit/s;1.01 ms;2.24 ms;9.68 Mbit/s;6.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 16:46;3.32 Mbit/s;21.01 Mbit/s;9.88 ms;< 1 ms;3.63 Mbit/s;22.42 Mbit/s;3.6 %;3.6 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
20/01/15 15:46;4.25 Mbit/s;22.53 Mbit/s;24.54 ms;< 1 ms;687.71 kbit/s;23.77 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 14:46;7.32 Mbit/s;8.24 Mbit/s;10.17 ms;2.71 ms;7.81 Mbit/s;8.74 Mbit/s;2.11 %;2.11 %;PTT Metro de Curitiba;;;;;
20/01/15 13:46;14.13 Mbit/s;10.96 Mbit/s;15.09 ms;3.7 ms;4.27 Mbit/s;11.69 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 12:46;13.98 Mbit/s;11.3 Mbit/s;12.01 ms;< 1 ms;15.44 Mbit/s;11.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 11:46;3.97 Mbit/s;21.19 Mbit/s;14.69 ms;4.45 ms;4.35 Mbit/s;22.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 10:46;10.33 Mbit/s;14.19 Mbit/s;5.49 ms;2.38 ms;9.06 Mbit/s;14.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 09:46;7.71 Mbit/s;15.69 Mbit/s;7.53 ms;< 1 ms;8.46 Mbit/s;16.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
