dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:46;49.73 Mbit/s;15.51 Mbit/s;< 1 ms;2.27 ms;8.07 Mbit/s;16.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 22:46;16.72 Mbit/s;17.77 Mbit/s;5.82 ms;1.71 ms;18.04 Mbit/s;18.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 21:46;32.2 Mbit/s;18.96 Mbit/s;< 1 ms;21.41 ms;25.88 Mbit/s;19.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 20:46;23.22 Mbit/s;19.33 Mbit/s;18.52 ms;1.75 ms;1.76 Mbit/s;20.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 19:46;20.72 Mbit/s;22.77 Mbit/s;< 1 ms;< 1 ms;15.87 Mbit/s;24.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 18:46;13.28 Mbit/s;22.33 Mbit/s;1.67 ms;1.29 ms;13.33 Mbit/s;23.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 17:47;2.43 Mbit/s;4.31 Mbit/s;62.71 ms;2.85 ms;1.14 Mbit/s;4.4 Mbit/s;37.36 %;37.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 16:46;10.47 Mbit/s;15.01 Mbit/s;7.52 ms;< 1 ms;11.32 Mbit/s;15.3 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 15:46;3.23 Mbit/s;16.03 Mbit/s;2.08 ms;2.68 ms;2.95 Mbit/s;16.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 14:46;16.18 Mbit/s;17.26 Mbit/s;< 1 ms;1.35 ms;17.99 Mbit/s;18.44 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 13:46;15.17 Mbit/s;24.47 Mbit/s;1.0 ms;< 1 ms;14.7 Mbit/s;24.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 12:46;933.04 kbit/s;10.93 Mbit/s;4.87 ms;1.73 ms;852.65 kbit/s;11.61 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 11:46;16.85 Mbit/s;20.36 Mbit/s;1.9 ms;< 1 ms;18.18 Mbit/s;21.43 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
