dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
29/12/14 22:53;15.1 Mbit/s;11.12 Mbit/s;< 1 ms;1.47 ms;15.73 Mbit/s;11.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 21:53;17.06 Mbit/s;10.85 Mbit/s;< 1 ms;11.06 ms;14.83 Mbit/s;11.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 20:53;15.58 Mbit/s;10.93 Mbit/s;< 1 ms;< 1 ms;2.58 Mbit/s;11.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 18:53;1.23 Mbit/s;11.17 Mbit/s;1.23 ms;5.76 ms;625.75 kbit/s;11.29 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 16:53;12.58 Mbit/s;10.16 Mbit/s;< 1 ms;< 1 ms;12.1 Mbit/s;10.66 Mbit/s;4.55 %;4.55 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 15:53;17.94 Mbit/s;11.17 Mbit/s;< 1 ms;2.62 ms;15.78 Mbit/s;11.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 14:53;14.27 Mbit/s;10.68 Mbit/s;4.76 ms;< 1 ms;15.43 Mbit/s;11.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 13:53;4.65 Mbit/s;10.91 Mbit/s;< 1 ms;< 1 ms;4.88 Mbit/s;11.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 12:53;4.8 Mbit/s;11.17 Mbit/s;12.38 ms;9.16 ms;4.88 Mbit/s;8.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 11:53;16.22 Mbit/s;10.88 Mbit/s;< 1 ms;< 1 ms;17.1 Mbit/s;10.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 10:53;16.65 Mbit/s;10.89 Mbit/s;7.63 ms;< 1 ms;16.12 Mbit/s;11.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 09:53;17.6 Mbit/s;10.93 Mbit/s;1.79 ms;3.3 ms;17.95 Mbit/s;11.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 08:53;17.26 Mbit/s;10.84 Mbit/s;41.94 ms;< 1 ms;14.37 Mbit/s;11.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
