dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:37;24.63 Mbit/s;38.26 Mbit/s;< 1 ms;1.48 ms;25.55 Mbit/s;40.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 22:37;26.59 Mbit/s;35.85 Mbit/s;< 1 ms;< 1 ms;23.69 Mbit/s;37.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 21:37;25.44 Mbit/s;33.65 Mbit/s;18.3 ms;< 1 ms;25.37 Mbit/s;33.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 20:37;26.91 Mbit/s;34.33 Mbit/s;1.08 ms;< 1 ms;22.6 Mbit/s;36.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 19:37;13.68 Mbit/s;24.35 Mbit/s;< 1 ms;3.24 ms;14.87 Mbit/s;25.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 18:37;24.39 Mbit/s;35.74 Mbit/s;46.74 ms;< 1 ms;23.52 Mbit/s;38.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 17:37;20.1 Mbit/s;7.45 Mbit/s;< 1 ms;1.23 ms;21.61 Mbit/s;8.04 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 16:37;15.03 Mbit/s;26.14 Mbit/s;42.35 ms;6.64 ms;16.35 Mbit/s;26.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 15:37;21.68 Mbit/s;13.84 Mbit/s;< 1 ms;< 1 ms;18.3 Mbit/s;15.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 14:37;19.08 Mbit/s;23.56 Mbit/s;< 1 ms;34.73 ms;10.12 Mbit/s;25.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
