dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 23:37;-;15.84 Mbit/s;5.35 ms;1.95 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
28/12/14 22:37;7.08 Mbit/s;18.09 Mbit/s;8.86 ms;26.39 ms;7.88 Mbit/s;14.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 21:37;20.49 Mbit/s;22.68 Mbit/s;4.49 ms;1.54 ms;14.36 Mbit/s;24.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 20:37;6.08 Mbit/s;20.03 Mbit/s;< 1 ms;17.58 ms;6.62 Mbit/s;21.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 19:37;17.26 Mbit/s;13.36 Mbit/s;8.96 ms;3.63 ms;16.03 Mbit/s;14.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 18:37;15.2 Mbit/s;22.47 Mbit/s;< 1 ms;5.49 ms;13.14 Mbit/s;24.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 17:37;16.88 Mbit/s;6.87 Mbit/s;< 1 ms;< 1 ms;18.43 Mbit/s;7.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 16:37;20.51 Mbit/s;33.64 Mbit/s;3.54 ms;33.9 ms;21.45 Mbit/s;36.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 15:37;15.25 Mbit/s;28.91 Mbit/s;9.24 ms;< 1 ms;12.01 Mbit/s;30.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 14:37;994.12 kbit/s;14.36 Mbit/s;1.67 ms;< 1 ms;1.13 Mbit/s;15.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 13:37;20.05 Mbit/s;16.03 Mbit/s;< 1 ms;< 1 ms;20.3 Mbit/s;17.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 12:37;21.39 Mbit/s;25.92 Mbit/s;13.36 ms;8.82 ms;16.77 Mbit/s;28.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 11:37;11.04 Mbit/s;11.25 Mbit/s;13.59 ms;15.97 ms;9.32 Mbit/s;7.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
