dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:37;25.8 Mbit/s;34.3 Mbit/s;< 1 ms;< 1 ms;21.58 Mbit/s;36.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 22:37;16.18 Mbit/s;38.64 Mbit/s;< 1 ms;10.19 ms;17.74 Mbit/s;40.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 21:37;25.45 Mbit/s;22.65 Mbit/s;< 1 ms;6.18 ms;20.37 Mbit/s;23.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 20:37;22.58 Mbit/s;28.0 Mbit/s;4.56 ms;1.31 ms;19.59 Mbit/s;19.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 19:37;14.33 Mbit/s;17.88 Mbit/s;< 1 ms;< 1 ms;15.78 Mbit/s;19.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 18:37;24.64 Mbit/s;24.91 Mbit/s;5.01 ms;< 1 ms;21.06 Mbit/s;26.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 17:37;14.52 Mbit/s;7.08 Mbit/s;97.57 ms;10.62 ms;4.4 Mbit/s;7.52 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
01/01/15 16:37;11.21 Mbit/s;27.48 Mbit/s;7.59 ms;4.04 ms;11.92 Mbit/s;29.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 15:37;7.97 Mbit/s;3.37 Mbit/s;30.44 ms;21.78 ms;8.08 Mbit/s;3.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 14:37;22.65 Mbit/s;24.47 Mbit/s;2.51 ms;15.17 ms;20.89 Mbit/s;25.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 13:37;24.11 Mbit/s;30.06 Mbit/s;36.48 ms;48.8 ms;21.74 Mbit/s;32.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 12:37;26.09 Mbit/s;33.74 Mbit/s;< 1 ms;4.36 ms;26.19 Mbit/s;36.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 11:37;27.46 Mbit/s;31.69 Mbit/s;< 1 ms;< 1 ms;27.2 Mbit/s;33.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 10:37;17.96 Mbit/s;22.53 Mbit/s;< 1 ms;< 1 ms;16.92 Mbit/s;24.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 09:37;26.66 Mbit/s;35.84 Mbit/s;< 1 ms;< 1 ms;27.96 Mbit/s;38.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 08:37;23.4 Mbit/s;35.26 Mbit/s;< 1 ms;< 1 ms;24.73 Mbit/s;38.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 07:37;27.15 Mbit/s;34.46 Mbit/s;< 1 ms;< 1 ms;27.29 Mbit/s;36.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 06:37;24.94 Mbit/s;29.41 Mbit/s;< 1 ms;2.92 ms;23.68 Mbit/s;31.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 05:37;26.33 Mbit/s;31.17 Mbit/s;< 1 ms;1.26 ms;23.98 Mbit/s;33.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 04:37;26.76 Mbit/s;35.36 Mbit/s;< 1 ms;< 1 ms;27.42 Mbit/s;37.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 03:37;23.75 Mbit/s;31.9 Mbit/s;< 1 ms;5.17 ms;25.97 Mbit/s;34.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 02:37;26.63 Mbit/s;30.2 Mbit/s;< 1 ms;3.99 ms;27.27 Mbit/s;32.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 01:37;20.85 Mbit/s;27.32 Mbit/s;< 1 ms;1.07 ms;21.23 Mbit/s;28.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 00:37;18.23 Mbit/s;20.73 Mbit/s;1.02 ms;21.46 ms;19.05 Mbit/s;22.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 23:37;22.52 Mbit/s;28.37 Mbit/s;< 1 ms;< 1 ms;23.4 Mbit/s;29.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 22:37;25.35 Mbit/s;29.49 Mbit/s;< 1 ms;30.82 ms;24.32 Mbit/s;31.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 21:37;23.04 Mbit/s;28.14 Mbit/s;< 1 ms;< 1 ms;21.92 Mbit/s;29.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 20:37;26.06 Mbit/s;35.43 Mbit/s;3.87 ms;< 1 ms;27.06 Mbit/s;37.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 19:37;25.8 Mbit/s;29.75 Mbit/s;8.85 ms;23.23 ms;24.09 Mbit/s;30.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 18:37;24.59 Mbit/s;32.71 Mbit/s;2.12 ms;< 1 ms;21.36 Mbit/s;35.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 17:37;17.99 Mbit/s;20.53 Mbit/s;< 1 ms;< 1 ms;19.77 Mbit/s;22.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 16:37;36.34 Mbit/s;22.57 Mbit/s;26.09 ms;< 1 ms;20.99 Mbit/s;17.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 15:37;52.6 Mbit/s;42.74 Mbit/s;3.15 ms;< 1 ms;57.77 Mbit/s;44.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 14:37;55.85 Mbit/s;39.37 Mbit/s;< 1 ms;2.22 ms;59.33 Mbit/s;38.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 13:37;41.79 Mbit/s;41.57 Mbit/s;< 1 ms;1.32 ms;45.5 Mbit/s;39.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 12:37;51.18 Mbit/s;31.39 Mbit/s;< 1 ms;3.73 ms;52.34 Mbit/s;33.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 11:37;46.17 Mbit/s;40.54 Mbit/s;< 1 ms;< 1 ms;50.84 Mbit/s;39.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 10:37;16.64 Mbit/s;19.25 Mbit/s;22.66 ms;< 1 ms;18.78 Mbit/s;7.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 09:37;53.25 Mbit/s;38.91 Mbit/s;1.97 ms;16.4 ms;58.12 Mbit/s;41.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 08:37;24.08 Mbit/s;30.86 Mbit/s;5.94 ms;< 1 ms;22.65 Mbit/s;32.62 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 07:37;25.06 Mbit/s;34.94 Mbit/s;< 1 ms;< 1 ms;23.43 Mbit/s;37.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 06:37;26.11 Mbit/s;36.2 Mbit/s;< 1 ms;< 1 ms;26.63 Mbit/s;38.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 05:37;25.32 Mbit/s;37.05 Mbit/s;< 1 ms;< 1 ms;26.26 Mbit/s;38.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 04:37;24.67 Mbit/s;36.32 Mbit/s;< 1 ms;< 1 ms;25.69 Mbit/s;38.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 03:37;26.45 Mbit/s;38.72 Mbit/s;< 1 ms;2.82 ms;24.47 Mbit/s;41.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 02:37;24.7 Mbit/s;37.46 Mbit/s;< 1 ms;< 1 ms;25.04 Mbit/s;39.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 01:37;26.16 Mbit/s;36.49 Mbit/s;< 1 ms;< 1 ms;25.65 Mbit/s;36.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 00:37;28.92 Mbit/s;41.55 Mbit/s;< 1 ms;< 1 ms;27.33 Mbit/s;44.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;01/01/15 23:51;12.9 ms;null;false;
;;;;;;;;;;01/01/15 22:51;1.09 ms;null;false;
;;;;;;;;;;01/01/15 21:51;1.5 ms;null;false;
;;;;;;;;;;01/01/15 20:51;3.14 ms;null;false;
;;;;;;;;;;01/01/15 19:51;2.86 ms;null;false;
;;;;;;;;;;01/01/15 18:51;1.23 ms;null;false;
;;;;;;;;;;01/01/15 17:51;49.0 ms;null;false;
;;;;;;;;;;01/01/15 17:51;49.0 ms;null;false;
;;;;;;;;;;01/01/15 16:51;1.88 ms;null;false;
;;;;;;;;;;01/01/15 16:51;1.88 ms;null;false;
;;;;;;;;;;01/01/15 16:51;1.88 ms;null;false;
;;;;;;;;;;01/01/15 15:51;1.1 ms;null;false;
;;;;;;;;;;01/01/15 14:51;1.09 ms;null;false;
;;;;;;;;;;01/01/15 13:51;196.96 ms;null;false;
;;;;;;;;;;01/01/15 12:51;1.24 ms;null;false;
;;;;;;;;;;01/01/15 11:51;1.09 ms;null;false;
;;;;;;;;;;01/01/15 10:51;2.7 ms;null;false;
;;;;;;;;;;01/01/15 09:51;2.58 ms;null;false;
;;;;;;;;;;01/01/15 08:51;1.76 ms;null;false;
;;;;;;;;;;01/01/15 07:51;1.37 ms;null;false;
;;;;;;;;;;01/01/15 06:51;6.73 ms;null;false;
;;;;;;;;;;01/01/15 05:51;1.65 ms;null;false;
;;;;;;;;;;01/01/15 04:51;3.68 ms;null;false;
;;;;;;;;;;01/01/15 03:51;1.75 ms;null;false;
;;;;;;;;;;01/01/15 02:51;1.37 ms;null;false;
;;;;;;;;;;01/01/15 01:51;1.13 ms;null;false;
;;;;;;;;;;01/01/15 00:51;8.64 ms;null;false;
;;;;;;;;;;31/12/14 23:51;23.69 ms;null;false;
;;;;;;;;;;31/12/14 22:51;1.26 ms;null;false;
;;;;;;;;;;31/12/14 21:51;46.68 ms;null;false;
;;;;;;;;;;31/12/14 20:51;7.32 ms;null;false;
;;;;;;;;;;31/12/14 19:51;1.74 ms;null;false;
;;;;;;;;;;31/12/14 18:51;1.07 ms;null;false;
;;;;;;;;;;31/12/14 17:51;1.73 ms;null;false;
;;;;;;;;;;31/12/14 16:51;1.08 ms;null;false;
;;;;;;;;;;31/12/14 15:51;1.75 ms;null;false;
;;;;;;;;;;31/12/14 14:51;780.42 ms;null;false;
;;;;;;;;;;31/12/14 13:51;76.55 ms;null;false;
;;;;;;;;;;31/12/14 12:51;27.89 ms;null;false;
