dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/12/14 23:24;6.11 Mbit/s;4.5 Mbit/s;< 1 ms;< 1 ms;7.0 Mbit/s;4.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 21:24;4.99 Mbit/s;2.7 Mbit/s;28.27 ms;3.01 ms;7.12 Mbit/s;2.9 Mbit/s;6.0 %;6.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 20:24;2.1 Mbit/s;3.07 Mbit/s;< 1 ms;1.56 ms;2.28 Mbit/s;1.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 19:24;3.84 Mbit/s;3.71 Mbit/s;1.35 ms;1.64 ms;1.6 Mbit/s;4.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 18:24;4.15 Mbit/s;2.29 Mbit/s;< 1 ms;8.45 ms;4.47 Mbit/s;2.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 17:24;-;-;-;9.24 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 15:24;2.69 Mbit/s;2.1 Mbit/s;2.71 ms;1.81 ms;2.95 Mbit/s;1.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 14:24;2.65 Mbit/s;1.4 Mbit/s;2.11 ms;2.98 ms;2.9 Mbit/s;1.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 13:24;3.3 Mbit/s;548.68 kbit/s;< 1 ms;4.58 ms;5.14 Mbit/s;589.94 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 12:24;-;1.36 Mbit/s;28.8 ms;15.72 ms;-;-;27.27 %;27.27 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 11:24;3.89 Mbit/s;2.12 Mbit/s;< 1 ms;1.22 ms;4.25 Mbit/s;2.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
