dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 23:24;1.77 Mbit/s;1.74 Mbit/s;2.08 ms;1.8 ms;1.79 Mbit/s;1.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 22:24;850.9 kbit/s;893.31 kbit/s;6.21 ms;7.55 ms;937.31 kbit/s;872.46 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 21:24;4.04 Mbit/s;2.13 Mbit/s;1.33 ms;1.93 ms;5.61 Mbit/s;2.25 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 20:24;2.74 Mbit/s;391.33 kbit/s;20.72 ms;32.7 ms;1.4 Mbit/s;343.88 kbit/s;1.53 %;1.53 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 19:24;1.66 Mbit/s;2.77 Mbit/s;< 1 ms;3.2 ms;1.81 Mbit/s;2.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 18:24;2.26 Mbit/s;782.24 kbit/s;1.07 ms;4.04 ms;2.49 Mbit/s;840.05 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 17:24;2.97 Mbit/s;1.93 Mbit/s;3.14 ms;1.92 ms;-;2.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 16:24;712.94 kbit/s;1.13 Mbit/s;1.36 ms;3.94 ms;782.84 kbit/s;1.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 15:24;1.09 Mbit/s;1.17 Mbit/s;3.61 ms;10.36 ms;926.84 kbit/s;1.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 14:24;1.39 Mbit/s;1.98 Mbit/s;5.69 ms;2.0 ms;1.55 Mbit/s;2.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 09:26;3.82 Mbit/s;1.81 Mbit/s;9.39 ms;1.79 ms;4.48 Mbit/s;1.94 Mbit/s;0.82 %;0.82 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 08:26;4.0 Mbit/s;2.51 Mbit/s;2.92 ms;1.68 ms;4.99 Mbit/s;2.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 02:26;4.66 Mbit/s;3.2 Mbit/s;7.74 ms;1.87 ms;5.64 Mbit/s;3.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 00:26;5.37 Mbit/s;3.78 Mbit/s;< 1 ms;< 1 ms;6.27 Mbit/s;4.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 22:24;2.27 Mbit/s;2.94 Mbit/s;1.1 ms;1.32 ms;2.43 Mbit/s;3.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 18:24;2.15 Mbit/s;1.8 Mbit/s;2.16 ms;1.89 ms;-;1.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 17:24;3.28 Mbit/s;1.3 Mbit/s;1.58 ms;5.26 ms;4.07 Mbit/s;1.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 16:24;1.44 Mbit/s;1.37 Mbit/s;9.32 ms;4.69 ms;1.52 Mbit/s;644.61 kbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 14:24;2.83 Mbit/s;1.57 Mbit/s;1.45 ms;6.36 ms;3.71 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 13:24;1.13 Mbit/s;970.2 kbit/s;1.63 ms;5.5 ms;1.64 Mbit/s;1.02 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 12:26;1.27 Mbit/s;151.97 kbit/s;211.38 ms;6.6 ms;377.89 kbit/s;152.48 kbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 10:24;1.71 Mbit/s;1.5 Mbit/s;3.15 ms;1.96 ms;1.84 Mbit/s;1.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 09:25;727.69 kbit/s;583.97 kbit/s;15.77 ms;2.17 ms;718.25 kbit/s;597.6 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 08:24;503.38 kbit/s;977.95 kbit/s;8.46 ms;10.64 ms;553.31 kbit/s;1.05 Mbit/s;0.75 %;0.75 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 07:24;2.08 Mbit/s;1.83 Mbit/s;1.88 ms;2.67 ms;-;1.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 06:24;1.71 Mbit/s;2.92 Mbit/s;< 1 ms;2.02 ms;1.86 Mbit/s;3.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 03:24;4.39 Mbit/s;3.51 Mbit/s;1.83 ms;1.76 ms;6.84 Mbit/s;3.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;01/01/15 00:38;5.18 ms;null;false;
;;;;;;;;;;31/12/14 23:38;4.83 ms;null;false;
;;;;;;;;;;31/12/14 21:38;7.25 ms;null;false;
;;;;;;;;;;31/12/14 20:38;4.34 ms;null;false;
;;;;;;;;;;31/12/14 15:38;9.81 ms;null;false;
;;;;;;;;;;31/12/14 13:38;6.8 ms;null;false;
;;;;;;;;;;31/12/14 10:38;6.0 ms;null;false;
;;;;;;;;;;31/12/14 09:38;4.34 ms;null;false;
;;;;;;;;;;31/12/14 08:38;5.14 ms;null;false;
;;;;;;;;;;31/12/14 07:38;4.88 ms;null;false;
;;;;;;;;;;31/12/14 06:38;6.64 ms;null;false;
;;;;;;;;;;31/12/14 01:38;3.53 ms;null;false;
;;;;;;;;;;30/12/14 22:38;27.0 ms;null;false;
;;;;;;;;;;30/12/14 19:38;4.6 ms;null;false;
;;;;;;;;;;30/12/14 12:38;281.2 ms;null;false;
;;;;;;;;;;30/12/14 11:38;4.61 ms;null;false;
;;;;;;;;;;30/12/14 08:38;83.97 ms;null;false;
;;;;;;;;;;30/12/14 06:38;4.16 ms;null;false;
;;;;;;;;;;30/12/14 05:38;4.57 ms;null;false;
;;;;;;;;;;30/12/14 04:38;3.63 ms;null;false;
;;;;;;;;;;30/12/14 01:38;3.2 ms;null;false;
