dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:24;1.72 Mbit/s;1.81 Mbit/s;< 1 ms;2.14 ms;1.9 Mbit/s;1.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 22:25;1.14 Mbit/s;1.14 Mbit/s;1.28 ms;5.2 ms;1.36 Mbit/s;139.15 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 21:24;2.07 Mbit/s;1.58 Mbit/s;1.18 ms;1.71 ms;2.33 Mbit/s;1.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
23/12/14 20:24;798.24 kbit/s;1.1 Mbit/s;12.87 ms;3.69 ms;871.85 kbit/s;1.14 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 19:24;503.38 kbit/s;763.19 kbit/s;2.07 ms;3.78 ms;582.98 kbit/s;772.03 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 18:24;1.38 Mbit/s;1.95 Mbit/s;1.87 ms;1.82 ms;1.5 Mbit/s;1.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 17:24;544.45 kbit/s;1.43 Mbit/s;6.98 ms;9.97 ms;600.44 kbit/s;1.37 Mbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 16:24;933.04 kbit/s;108.47 kbit/s;60.89 ms;65.82 ms;1.01 Mbit/s;113.13 kbit/s;5.71 %;5.71 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 15:25;1.38 Mbit/s;828.21 kbit/s;3.71 ms;6.58 ms;445.09 kbit/s;324.64 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 14:24;838.26 kbit/s;591.43 kbit/s;8.54 ms;17.91 ms;883.2 kbit/s;626.53 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 13:24;2.21 Mbit/s;1.43 Mbit/s;< 1 ms;2.12 ms;2.58 Mbit/s;705.9 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 12:24;1.78 Mbit/s;1.64 Mbit/s;1.82 ms;7.82 ms;1.86 Mbit/s;1.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 11:24;1.57 Mbit/s;1.21 Mbit/s;15.29 ms;8.52 ms;1.77 Mbit/s;1.28 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
23/12/14 10:25;2.93 Mbit/s;1.25 Mbit/s;1.4 ms;2.19 ms;2.92 Mbit/s;1.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 09:24;4.76 Mbit/s;2.32 Mbit/s;2.11 ms;1.28 ms;6.31 Mbit/s;2.51 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 08:24;2.72 Mbit/s;1.09 Mbit/s;42.08 ms;2.54 ms;1.93 Mbit/s;1.18 Mbit/s;9.52 %;9.52 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 07:24;5.87 Mbit/s;3.32 Mbit/s;1.11 ms;7.45 ms;6.27 Mbit/s;3.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
