dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 00:24;4.28 Mbit/s;2.99 Mbit/s;< 1 ms;1.19 ms;4.34 Mbit/s;3.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 23:24;2.07 Mbit/s;3.97 Mbit/s;2.79 ms;1.36 ms;1.98 Mbit/s;4.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 22:24;4.62 Mbit/s;3.63 Mbit/s;1.42 ms;1.17 ms;4.8 Mbit/s;3.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 20:24;2.03 Mbit/s;1.39 Mbit/s;2.31 ms;1.74 ms;2.04 Mbit/s;4.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 16:24;2.76 Mbit/s;989.47 kbit/s;4.31 ms;13.84 ms;3.02 Mbit/s;1.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 15:25;2.35 Mbit/s;1.08 Mbit/s;2.54 ms;7.07 ms;2.56 Mbit/s;1.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 13:25;2.29 Mbit/s;1.31 Mbit/s;4.84 ms;7.61 ms;2.86 Mbit/s;885.96 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 12:25;2.35 Mbit/s;1.63 Mbit/s;25.86 ms;2.84 ms;1.91 Mbit/s;708.59 kbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 10:24;2.13 Mbit/s;1.8 Mbit/s;1.71 ms;1.57 ms;1.33 Mbit/s;1.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 09:24;3.78 Mbit/s;1.56 Mbit/s;6.7 ms;1.99 ms;3.42 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 07:24;883.54 kbit/s;1.5 Mbit/s;2.62 ms;1.41 ms;951.27 kbit/s;1.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 05:24;2.83 Mbit/s;3.26 Mbit/s;1.66 ms;< 1 ms;3.08 Mbit/s;3.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
