dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:24;2.76 Mbit/s;2.52 Mbit/s;1.03 ms;1.88 ms;2.99 Mbit/s;2.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 22:24;2.29 Mbit/s;2.91 Mbit/s;< 1 ms;1.34 ms;2.4 Mbit/s;2.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 21:24;2.87 Mbit/s;1.95 Mbit/s;< 1 ms;1.7 ms;2.44 Mbit/s;2.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 20:24;2.32 Mbit/s;2.14 Mbit/s;< 1 ms;1.17 ms;2.49 Mbit/s;814.34 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 19:24;1.97 Mbit/s;2.14 Mbit/s;< 1 ms;3.59 ms;2.16 Mbit/s;2.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 18:24;2.6 Mbit/s;2.29 Mbit/s;< 1 ms;2.1 ms;3.07 Mbit/s;1.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 17:25;2.59 Mbit/s;3.76 Mbit/s;< 1 ms;2.81 ms;2.79 Mbit/s;3.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 16:24;2.85 Mbit/s;1.57 Mbit/s;2.01 ms;1.31 ms;3.13 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 15:24;2.28 Mbit/s;2.16 Mbit/s;< 1 ms;2.81 ms;2.51 Mbit/s;2.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 14:24;1.91 Mbit/s;2.06 Mbit/s;28.49 ms;14.83 ms;2.08 Mbit/s;2.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 13:24;2.49 Mbit/s;1.86 Mbit/s;1.85 ms;7.17 ms;2.78 Mbit/s;1.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 12:24;1.27 Mbit/s;368.69 kbit/s;1.16 ms;13.16 ms;453.82 kbit/s;334.85 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 11:24;1.01 Mbit/s;805.07 kbit/s;12.89 ms;9.29 ms;1.11 Mbit/s;819.62 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 10:24;633.96 kbit/s;673.23 kbit/s;3.04 ms;4.68 ms;666.76 kbit/s;709.63 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
