dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 23:31;30.44 Mbit/s;33.35 Mbit/s;< 1 ms;< 1 ms;30.05 Mbit/s;31.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 22:31;5.54 Mbit/s;13.03 Mbit/s;3.57 ms;1.89 ms;6.4 Mbit/s;13.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
13/01/15 21:31;4.41 Mbit/s;6.46 Mbit/s;3.64 ms;1.16 ms;4.68 Mbit/s;6.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
13/01/15 20:31;57.92 kbit/s;1.58 Mbit/s;32.38 ms;6.9 ms;54.11 kbit/s;1.6 Mbit/s;4.35 %;4.35 %;PTT Metro de Curitiba;;;;;
13/01/15 19:31;3.4 Mbit/s;5.64 Mbit/s;53.09 ms;1.92 ms;2.04 Mbit/s;5.98 Mbit/s;6.67 %;6.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 17:31;184.29 kbit/s;1.86 Mbit/s;18.78 ms;3.2 ms;158.84 kbit/s;1.99 Mbit/s;5.15 %;5.15 %;PTT Metro de Curitiba;;;;;
13/01/15 16:31;8.18 Mbit/s;17.79 Mbit/s;11.62 ms;< 1 ms;7.83 Mbit/s;17.87 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 15:31;2.74 Mbit/s;17.56 Mbit/s;12.63 ms;1.43 ms;2.99 Mbit/s;18.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 14:31;2.56 Mbit/s;18.98 Mbit/s;7.35 ms;1.22 ms;2.31 Mbit/s;17.76 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 13:31;1.76 Mbit/s;14.48 Mbit/s;5.07 ms;1.72 ms;1.78 Mbit/s;14.99 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 12:31;6.9 Mbit/s;11.43 Mbit/s;25.64 ms;8.26 ms;2.81 Mbit/s;11.98 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 11:31;13.53 Mbit/s;18.35 Mbit/s;1.85 ms;8.81 ms;14.49 Mbit/s;16.42 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
13/01/15 10:31;9.25 Mbit/s;12.73 Mbit/s;6.45 ms;2.29 ms;10.11 Mbit/s;13.57 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 09:31;19.17 Mbit/s;23.64 Mbit/s;4.4 ms;< 1 ms;17.25 Mbit/s;24.46 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 08:31;18.35 Mbit/s;26.33 Mbit/s;3.56 ms;14.1 ms;20.18 Mbit/s;27.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 07:31;11.73 Mbit/s;8.64 Mbit/s;3.56 ms;3.0 ms;11.19 Mbit/s;9.21 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
13/01/15 06:31;23.57 Mbit/s;26.58 Mbit/s;9.58 ms;< 1 ms;25.97 Mbit/s;27.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 05:31;26.95 Mbit/s;32.37 Mbit/s;1.85 ms;< 1 ms;26.28 Mbit/s;32.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 04:31;29.34 Mbit/s;28.2 Mbit/s;< 1 ms;1.41 ms;32.32 Mbit/s;29.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 03:31;31.9 Mbit/s;33.52 Mbit/s;< 1 ms;2.02 ms;34.99 Mbit/s;34.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 02:31;28.18 Mbit/s;31.56 Mbit/s;2.75 ms;4.05 ms;29.63 Mbit/s;31.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 01:31;34.98 Mbit/s;31.09 Mbit/s;< 1 ms;< 1 ms;38.12 Mbit/s;32.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 00:31;28.48 Mbit/s;33.68 Mbit/s;1.42 ms;< 1 ms;31.07 Mbit/s;33.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 23:31;22.91 Mbit/s;32.72 Mbit/s;1.04 ms;2.02 ms;24.36 Mbit/s;32.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 22:31;17.4 Mbit/s;32.37 Mbit/s;1.22 ms;2.8 ms;18.56 Mbit/s;32.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 21:31;-;-;9.7 ms;2.78 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 20:31;21.15 Mbit/s;24.55 Mbit/s;2.21 ms;2.03 ms;18.16 Mbit/s;24.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 19:31;12.36 Mbit/s;22.96 Mbit/s;3.97 ms;1.57 ms;13.37 Mbit/s;23.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 18:31;12.4 Mbit/s;15.68 Mbit/s;2.98 ms;< 1 ms;10.81 Mbit/s;16.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 17:31;14.77 Mbit/s;10.08 Mbit/s;1.99 ms;1.79 ms;6.5 Mbit/s;10.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 16:33;-;16.71 Mbit/s;3.76 ms;< 1 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 15:31;8.72 Mbit/s;20.04 Mbit/s;1.52 ms;< 1 ms;9.0 Mbit/s;21.23 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 14:31;3.15 Mbit/s;7.61 Mbit/s;1.36 ms;< 1 ms;3.06 Mbit/s;7.95 Mbit/s;11.57 %;11.57 %;PTT Metro de Curitiba;;;;;
