dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:31;31.13 Mbit/s;29.45 Mbit/s;< 1 ms;< 1 ms;33.15 Mbit/s;30.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 22:31;25.18 Mbit/s;29.42 Mbit/s;2.63 ms;< 1 ms;17.25 Mbit/s;29.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 21:31;23.26 Mbit/s;24.66 Mbit/s;1.77 ms;< 1 ms;24.33 Mbit/s;25.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 20:31;22.07 Mbit/s;24.88 Mbit/s;5.93 ms;< 1 ms;23.23 Mbit/s;25.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 19:31;6.0 Mbit/s;13.95 Mbit/s;5.41 ms;1.25 ms;6.53 Mbit/s;14.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 18:31;10.83 Mbit/s;17.76 Mbit/s;17.72 ms;< 1 ms;11.24 Mbit/s;17.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 17:31;13.24 Mbit/s;16.33 Mbit/s;10.68 ms;1.21 ms;10.15 Mbit/s;17.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 16:31;19.23 Mbit/s;19.82 Mbit/s;8.05 ms;< 1 ms;20.27 Mbit/s;20.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 15:31;19.75 Mbit/s;18.14 Mbit/s;1.34 ms;1.09 ms;21.18 Mbit/s;19.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 14:31;15.39 Mbit/s;15.36 Mbit/s;4.81 ms;1.02 ms;16.69 Mbit/s;15.85 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 13:31;15.67 Mbit/s;22.91 Mbit/s;13.43 ms;< 1 ms;16.93 Mbit/s;24.05 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 12:31;3.3 Mbit/s;7.31 Mbit/s;2.31 ms;1.92 ms;3.81 Mbit/s;7.69 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
09/01/15 11:31;12.41 Mbit/s;22.77 Mbit/s;5.46 ms;< 1 ms;11.69 Mbit/s;23.29 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 10:31;12.26 Mbit/s;12.69 Mbit/s;18.5 ms;< 1 ms;13.27 Mbit/s;13.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 09:31;-;-;3.58 ms;1.28 ms;-;-;22.03 %;22.03 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 08:31;21.43 Mbit/s;27.34 Mbit/s;1.32 ms;2.92 ms;23.43 Mbit/s;27.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 07:31;22.3 Mbit/s;17.39 Mbit/s;< 1 ms;2.49 ms;24.25 Mbit/s;18.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 06:31;-;-;-;-;-;-;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 05:31;21.25 Mbit/s;4.97 Mbit/s;1.11 ms;< 1 ms;21.37 Mbit/s;3.65 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
09/01/15 04:31;22.66 Mbit/s;22.14 Mbit/s;1.04 ms;1.08 ms;24.94 Mbit/s;14.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 03:31;28.83 Mbit/s;6.18 Mbit/s;< 1 ms;< 1 ms;31.68 Mbit/s;2.83 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 02:31;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 01:31;26.91 Mbit/s;27.22 Mbit/s;1.68 ms;1.2 ms;29.26 Mbit/s;27.88 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 00:31;10.99 Mbit/s;6.22 Mbit/s;< 1 ms;< 1 ms;12.0 Mbit/s;5.07 Mbit/s;61.8 %;61.8 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 23:33;19.73 Mbit/s;21.88 Mbit/s;< 1 ms;< 1 ms;21.49 Mbit/s;22.88 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 22:31;-;2.51 Mbit/s;1.23 ms;< 1 ms;-;-;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 21:31;24.12 Mbit/s;22.87 Mbit/s;9.26 ms;1.51 ms;25.98 Mbit/s;24.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
