dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 23:31;28.82 Mbit/s;31.16 Mbit/s;< 1 ms;< 1 ms;31.41 Mbit/s;31.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 22:31;21.21 Mbit/s;32.67 Mbit/s;< 1 ms;32.37 ms;23.27 Mbit/s;30.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 21:31;23.78 Mbit/s;29.08 Mbit/s;1.55 ms;< 1 ms;26.09 Mbit/s;27.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 20:31;12.81 Mbit/s;26.19 Mbit/s;< 1 ms;< 1 ms;9.37 Mbit/s;26.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 19:31;15.66 Mbit/s;25.81 Mbit/s;< 1 ms;1.02 ms;15.53 Mbit/s;26.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 18:31;18.34 Mbit/s;26.06 Mbit/s;2.88 ms;4.76 ms;19.96 Mbit/s;26.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 17:31;23.6 Mbit/s;28.3 Mbit/s;1.77 ms;< 1 ms;25.76 Mbit/s;29.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 16:31;19.88 Mbit/s;23.19 Mbit/s;13.56 ms;< 1 ms;21.87 Mbit/s;24.44 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 15:31;14.19 Mbit/s;20.91 Mbit/s;12.35 ms;< 1 ms;15.63 Mbit/s;21.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 14:31;17.93 Mbit/s;18.91 Mbit/s;1.42 ms;< 1 ms;19.58 Mbit/s;16.63 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 13:31;17.14 Mbit/s;27.95 Mbit/s;< 1 ms;1.23 ms;19.66 Mbit/s;27.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 12:31;19.2 Mbit/s;13.26 Mbit/s;1.73 ms;2.11 ms;21.01 Mbit/s;14.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 11:31;12.16 Mbit/s;24.11 Mbit/s;2.13 ms;4.54 ms;12.36 Mbit/s;24.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 10:31;20.72 Mbit/s;23.03 Mbit/s;2.58 ms;26.8 ms;22.29 Mbit/s;23.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 09:31;21.96 Mbit/s;27.54 Mbit/s;< 1 ms;2.81 ms;20.01 Mbit/s;27.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 07:31;25.88 Mbit/s;24.52 Mbit/s;< 1 ms;4.02 ms;28.5 Mbit/s;25.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 06:31;21.46 Mbit/s;24.72 Mbit/s;< 1 ms;< 1 ms;23.61 Mbit/s;26.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 05:31;28.73 Mbit/s;32.47 Mbit/s;< 1 ms;< 1 ms;31.29 Mbit/s;32.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 04:31;22.96 Mbit/s;34.07 Mbit/s;2.45 ms;< 1 ms;24.73 Mbit/s;34.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 03:31;26.13 Mbit/s;32.19 Mbit/s;< 1 ms;< 1 ms;28.62 Mbit/s;32.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 02:31;26.18 Mbit/s;32.38 Mbit/s;< 1 ms;< 1 ms;28.3 Mbit/s;31.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 01:31;32.43 Mbit/s;34.19 Mbit/s;1.06 ms;< 1 ms;35.0 Mbit/s;34.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 00:31;23.99 Mbit/s;29.12 Mbit/s;3.46 ms;2.39 ms;26.06 Mbit/s;28.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 23:31;24.13 Mbit/s;32.02 Mbit/s;1.38 ms;< 1 ms;25.84 Mbit/s;32.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 17:31;23.31 Mbit/s;6.91 Mbit/s;14.4 ms;1.2 ms;4.98 Mbit/s;7.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 16:31;21.66 Mbit/s;25.78 Mbit/s;10.43 ms;1.01 ms;23.02 Mbit/s;26.01 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 15:31;17.07 Mbit/s;22.69 Mbit/s;1.96 ms;10.22 ms;18.64 Mbit/s;23.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 14:31;22.93 Mbit/s;27.35 Mbit/s;1.5 ms;1.53 ms;23.96 Mbit/s;27.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 13:31;23.78 Mbit/s;16.95 Mbit/s;13.23 ms;< 1 ms;20.39 Mbit/s;17.54 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
02/01/15 12:31;22.76 Mbit/s;25.8 Mbit/s;1.99 ms;< 1 ms;23.87 Mbit/s;26.99 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 11:31;18.93 Mbit/s;11.9 Mbit/s;77.04 ms;< 1 ms;15.6 Mbit/s;11.77 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 10:31;17.63 Mbit/s;13.98 Mbit/s;37.11 ms;2.53 ms;17.52 Mbit/s;14.94 Mbit/s;1.36 %;1.36 %;PTT Metro de Curitiba;;;;;
02/01/15 09:31;28.93 Mbit/s;24.55 Mbit/s;1.67 ms;< 1 ms;23.51 Mbit/s;25.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 08:31;23.28 Mbit/s;26.43 Mbit/s;< 1 ms;3.85 ms;20.21 Mbit/s;26.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 07:31;27.95 Mbit/s;23.38 Mbit/s;1.92 ms;2.82 ms;29.39 Mbit/s;24.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 06:31;26.99 Mbit/s;25.69 Mbit/s;5.76 ms;< 1 ms;25.54 Mbit/s;26.5 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 05:31;30.4 Mbit/s;34.58 Mbit/s;< 1 ms;< 1 ms;32.75 Mbit/s;32.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 04:31;33.54 Mbit/s;25.32 Mbit/s;2.68 ms;< 1 ms;34.14 Mbit/s;25.04 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 03:31;39.22 Mbit/s;28.51 Mbit/s;1.4 ms;< 1 ms;39.98 Mbit/s;28.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 02:31;41.13 Mbit/s;32.4 Mbit/s;< 1 ms;< 1 ms;41.09 Mbit/s;33.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 01:31;33.33 Mbit/s;37.19 Mbit/s;< 1 ms;< 1 ms;31.59 Mbit/s;37.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 00:31;30.12 Mbit/s;28.57 Mbit/s;1.56 ms;1.4 ms;32.65 Mbit/s;29.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
;;;;;;;;;;03/01/15 23:45;1.29 ms;null;false;
;;;;;;;;;;03/01/15 22:45;3.79 ms;null;false;
;;;;;;;;;;03/01/15 21:45;1.12 ms;null;false;
;;;;;;;;;;03/01/15 20:45;2.39 ms;null;false;
;;;;;;;;;;03/01/15 19:45;20.44 ms;null;false;
;;;;;;;;;;03/01/15 18:45;1.36 ms;null;false;
;;;;;;;;;;03/01/15 17:45;8.11 ms;null;false;
;;;;;;;;;;03/01/15 16:45;5.86 ms;null;false;
;;;;;;;;;;03/01/15 15:45;2.1 ms;null;false;
;;;;;;;;;;03/01/15 14:45;6.28 ms;null;false;
;;;;;;;;;;03/01/15 13:45;6.65 ms;null;false;
;;;;;;;;;;03/01/15 12:45;5.28 ms;null;false;
;;;;;;;;;;03/01/15 11:45;2.56 ms;null;false;
;;;;;;;;;;03/01/15 10:45;22.94 ms;null;false;
;;;;;;;;;;03/01/15 09:45;3.62 ms;null;false;
;;;;;;;;;;03/01/15 08:45;1.34 ms;null;false;
;;;;;;;;;;03/01/15 08:45;1.34 ms;null;false;
;;;;;;;;;;03/01/15 07:45;1.5 ms;null;false;
;;;;;;;;;;03/01/15 07:45;1.5 ms;null;false;
;;;;;;;;;;03/01/15 07:45;1.5 ms;null;false;
;;;;;;;;;;03/01/15 06:45;1.36 ms;null;false;
;;;;;;;;;;03/01/15 05:45;2.25 ms;null;false;
;;;;;;;;;;03/01/15 04:45;28.37 ms;null;false;
;;;;;;;;;;03/01/15 03:45;1.34 ms;null;false;
;;;;;;;;;;03/01/15 03:45;1.34 ms;null;false;
;;;;;;;;;;03/01/15 02:45;1.54 ms;null;false;
;;;;;;;;;;03/01/15 01:45;2.69 ms;null;false;
;;;;;;;;;;03/01/15 00:45;1.69 ms;null;false;
;;;;;;;;;;02/01/15 23:45;1.19 ms;null;false;
;;;;;;;;;;02/01/15 21:45;3.74 ms;null;false;
;;;;;;;;;;02/01/15 20:45;1.38 ms;null;false;
;;;;;;;;;;02/01/15 19:45;2.67 ms;null;false;
;;;;;;;;;;02/01/15 18:45;3.57 ms;null;false;
;;;;;;;;;;02/01/15 17:45;1.06 ms;null;false;
;;;;;;;;;;02/01/15 16:45;2.53 ms;null;false;
;;;;;;;;;;02/01/15 15:45;2.22 ms;null;false;
;;;;;;;;;;02/01/15 14:45;4.92 ms;null;false;
;;;;;;;;;;02/01/15 13:45;71.46 ms;null;false;
;;;;;;;;;;02/01/15 12:45;35.14 ms;null;false;
;;;;;;;;;;02/01/15 11:45;5.43 ms;null;false;
;;;;;;;;;;02/01/15 10:45;2.84 ms;null;false;
;;;;;;;;;;02/01/15 09:45;1.9 ms;null;false;
;;;;;;;;;;02/01/15 08:45;8.78 ms;null;false;
;;;;;;;;;;02/01/15 07:45;5.3 ms;null;false;
;;;;;;;;;;02/01/15 06:45;5.05 ms;null;false;
;;;;;;;;;;02/01/15 05:45;5.52 ms;null;false;
;;;;;;;;;;02/01/15 04:45;1.07 ms;null;false;
;;;;;;;;;;02/01/15 03:45;1.31 ms;null;false;
;;;;;;;;;;02/01/15 02:45;2.03 ms;null;false;
;;;;;;;;;;02/01/15 01:45;1.16 ms;null;false;
;;;;;;;;;;02/01/15 00:45;1.4 ms;null;false;
