dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:31;19.54 Mbit/s;31.2 Mbit/s;1.71 ms;< 1 ms;20.79 Mbit/s;31.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 22:31;24.56 Mbit/s;30.92 Mbit/s;1.3 ms;< 1 ms;24.9 Mbit/s;31.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 21:33;-;33.1 Mbit/s;< 1 ms;< 1 ms;34.04 kbit/s;34.64 Mbit/s;79.71 %;79.71 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 20:31;-;115.03 kbit/s;6.68 ms;-;-;-;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 19:31;10.81 Mbit/s;26.58 Mbit/s;6.29 ms;9.45 ms;11.61 Mbit/s;27.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 18:31;14.51 Mbit/s;22.75 Mbit/s;22.72 ms;4.48 ms;16.17 Mbit/s;23.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 17:31;15.03 Mbit/s;19.1 Mbit/s;1.02 ms;2.74 ms;16.44 Mbit/s;16.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 16:31;13.06 Mbit/s;18.62 Mbit/s;11.53 ms;1.27 ms;13.69 Mbit/s;19.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
06/01/15 15:31;10.24 Mbit/s;13.82 Mbit/s;1.23 ms;1.08 ms;11.26 Mbit/s;14.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 12:31;9.61 Mbit/s;5.07 Mbit/s;21.23 ms;9.31 ms;10.29 Mbit/s;5.38 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
06/01/15 11:31;18.19 Mbit/s;22.38 Mbit/s;7.37 ms;1.47 ms;19.91 Mbit/s;21.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 10:31;9.58 Mbit/s;18.0 Mbit/s;5.64 ms;1.58 ms;10.3 Mbit/s;18.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 09:31;18.67 Mbit/s;26.14 Mbit/s;4.37 ms;< 1 ms;20.13 Mbit/s;26.84 Mbit/s;9.49 %;9.49 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 08:31;19.3 Mbit/s;24.0 Mbit/s;4.28 ms;3.91 ms;20.53 Mbit/s;23.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 07:31;17.13 Mbit/s;20.46 Mbit/s;< 1 ms;< 1 ms;16.82 Mbit/s;19.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 06:31;7.16 Mbit/s;3.81 Mbit/s;1.57 ms;< 1 ms;7.81 Mbit/s;4.08 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 05:31;20.54 Mbit/s;31.49 Mbit/s;1.13 ms;< 1 ms;22.23 Mbit/s;31.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 04:31;26.89 Mbit/s;30.62 Mbit/s;< 1 ms;< 1 ms;28.19 Mbit/s;30.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 03:31;26.4 Mbit/s;30.63 Mbit/s;< 1 ms;< 1 ms;28.38 Mbit/s;30.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 02:31;26.97 Mbit/s;32.86 Mbit/s;2.07 ms;< 1 ms;29.44 Mbit/s;34.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 01:31;25.16 Mbit/s;33.23 Mbit/s;8.91 ms;< 1 ms;27.51 Mbit/s;33.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 00:31;31.51 Mbit/s;33.3 Mbit/s;2.04 ms;< 1 ms;34.36 Mbit/s;32.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 23:31;23.44 Mbit/s;31.02 Mbit/s;13.26 ms;3.17 ms;25.15 Mbit/s;30.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 22:31;17.88 Mbit/s;23.95 Mbit/s;1.87 ms;< 1 ms;19.53 Mbit/s;24.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 21:31;18.08 Mbit/s;23.52 Mbit/s;2.54 ms;< 1 ms;19.43 Mbit/s;22.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 20:31;14.21 Mbit/s;18.03 Mbit/s;2.24 ms;< 1 ms;12.33 Mbit/s;19.14 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 19:31;14.1 Mbit/s;23.01 Mbit/s;5.77 ms;< 1 ms;11.18 Mbit/s;22.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 18:31;13.84 Mbit/s;16.13 Mbit/s;7.13 ms;1.53 ms;14.65 Mbit/s;15.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
05/01/15 17:31;7.91 Mbit/s;16.72 Mbit/s;< 1 ms;9.55 ms;8.53 Mbit/s;17.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 16:31;786.66 kbit/s;11.21 Mbit/s;4.49 ms;< 1 ms;846.55 kbit/s;11.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 15:31;3.96 Mbit/s;14.14 Mbit/s;4.84 ms;1.98 ms;4.14 Mbit/s;14.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 14:31;12.41 Mbit/s;11.43 Mbit/s;7.43 ms;< 1 ms;13.33 Mbit/s;11.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
