dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:31;28.84 Mbit/s;28.43 Mbit/s;1.44 ms;< 1 ms;26.91 Mbit/s;29.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 22:31;27.23 Mbit/s;30.99 Mbit/s;< 1 ms;< 1 ms;29.86 Mbit/s;30.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 21:31;12.28 Mbit/s;26.75 Mbit/s;7.25 ms;1.51 ms;13.51 Mbit/s;26.53 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 20:31;27.75 Mbit/s;29.17 Mbit/s;2.1 ms;1.4 ms;28.76 Mbit/s;29.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 19:31;23.58 Mbit/s;30.85 Mbit/s;3.19 ms;< 1 ms;18.87 Mbit/s;28.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 18:31;25.48 Mbit/s;27.03 Mbit/s;1.56 ms;< 1 ms;28.05 Mbit/s;26.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 17:31;8.98 Mbit/s;10.6 Mbit/s;22.45 ms;1.36 ms;5.18 Mbit/s;9.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 16:31;20.78 Mbit/s;26.68 Mbit/s;1.32 ms;< 1 ms;21.5 Mbit/s;26.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 15:31;26.22 Mbit/s;27.0 Mbit/s;3.52 ms;< 1 ms;25.05 Mbit/s;26.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 14:31;23.53 Mbit/s;24.11 Mbit/s;2.82 ms;< 1 ms;23.75 Mbit/s;22.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 13:31;11.38 Mbit/s;16.93 Mbit/s;< 1 ms;1.46 ms;12.46 Mbit/s;16.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 12:31;20.55 Mbit/s;14.77 Mbit/s;2.64 ms;1.99 ms;22.31 Mbit/s;15.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 11:31;26.33 Mbit/s;33.29 Mbit/s;2.6 ms;< 1 ms;28.34 Mbit/s;30.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 10:31;20.38 Mbit/s;25.68 Mbit/s;3.43 ms;< 1 ms;22.19 Mbit/s;26.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 09:31;29.61 Mbit/s;29.51 Mbit/s;< 1 ms;1.56 ms;28.98 Mbit/s;30.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 08:31;24.86 Mbit/s;31.35 Mbit/s;< 1 ms;< 1 ms;27.17 Mbit/s;29.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 07:31;27.4 Mbit/s;30.46 Mbit/s;< 1 ms;< 1 ms;29.61 Mbit/s;30.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 06:31;30.46 Mbit/s;30.28 Mbit/s;2.42 ms;< 1 ms;33.56 Mbit/s;30.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 05:31;33.05 Mbit/s;26.04 Mbit/s;1.1 ms;5.76 ms;36.32 Mbit/s;26.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 04:31;32.57 Mbit/s;37.99 Mbit/s;1.15 ms;< 1 ms;35.41 Mbit/s;37.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 03:31;27.11 Mbit/s;29.17 Mbit/s;< 1 ms;< 1 ms;29.58 Mbit/s;29.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 02:31;29.28 Mbit/s;24.2 Mbit/s;1.09 ms;1.44 ms;31.05 Mbit/s;24.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 01:31;31.56 Mbit/s;32.79 Mbit/s;< 1 ms;< 1 ms;34.31 Mbit/s;33.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 00:31;31.32 Mbit/s;29.32 Mbit/s;9.32 ms;1.65 ms;34.34 Mbit/s;30.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 23:31;14.21 Mbit/s;24.24 Mbit/s;1.17 ms;2.07 ms;15.59 Mbit/s;23.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 22:31;19.36 Mbit/s;22.01 Mbit/s;1.57 ms;< 1 ms;20.55 Mbit/s;22.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 21:31;19.37 Mbit/s;13.99 Mbit/s;12.52 ms;< 1 ms;21.32 Mbit/s;14.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 20:31;19.41 Mbit/s;26.66 Mbit/s;2.32 ms;< 1 ms;21.19 Mbit/s;27.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 19:31;16.41 Mbit/s;27.65 Mbit/s;< 1 ms;< 1 ms;18.0 Mbit/s;19.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 18:31;14.54 Mbit/s;16.04 Mbit/s;2.72 ms;15.2 ms;15.8 Mbit/s;16.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 17:31;21.97 Mbit/s;18.14 Mbit/s;2.26 ms;1.05 ms;23.3 Mbit/s;18.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 16:31;11.52 Mbit/s;21.71 Mbit/s;2.42 ms;6.29 ms;12.49 Mbit/s;16.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 15:31;21.88 Mbit/s;20.47 Mbit/s;2.59 ms;2.67 ms;23.79 Mbit/s;20.88 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 14:31;20.15 Mbit/s;22.66 Mbit/s;11.09 ms;1.01 ms;16.9 Mbit/s;20.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 13:31;14.59 Mbit/s;16.67 Mbit/s;1.48 ms;1.03 ms;14.7 Mbit/s;16.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 12:31;16.26 Mbit/s;17.65 Mbit/s;7.01 ms;< 1 ms;17.38 Mbit/s;18.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 11:31;16.19 Mbit/s;26.22 Mbit/s;4.55 ms;< 1 ms;14.67 Mbit/s;26.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 10:31;23.0 Mbit/s;21.27 Mbit/s;1.17 ms;< 1 ms;23.21 Mbit/s;22.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 09:31;23.26 Mbit/s;26.59 Mbit/s;1.16 ms;< 1 ms;25.06 Mbit/s;27.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 08:31;29.86 Mbit/s;30.41 Mbit/s;1.04 ms;< 1 ms;28.57 Mbit/s;29.98 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 07:31;26.36 Mbit/s;24.91 Mbit/s;< 1 ms;1.96 ms;26.31 Mbit/s;26.25 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 06:31;30.85 Mbit/s;29.62 Mbit/s;< 1 ms;< 1 ms;33.41 Mbit/s;30.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 05:31;29.07 Mbit/s;26.84 Mbit/s;< 1 ms;< 1 ms;31.85 Mbit/s;28.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 04:31;22.03 Mbit/s;29.13 Mbit/s;< 1 ms;< 1 ms;24.33 Mbit/s;27.41 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 03:31;28.48 Mbit/s;30.75 Mbit/s;< 1 ms;< 1 ms;31.13 Mbit/s;31.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 02:31;24.76 Mbit/s;30.49 Mbit/s;< 1 ms;< 1 ms;27.27 Mbit/s;31.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 01:31;29.18 Mbit/s;32.22 Mbit/s;1.7 ms;< 1 ms;32.03 Mbit/s;32.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 00:31;28.07 Mbit/s;26.17 Mbit/s;1.35 ms;< 1 ms;25.44 Mbit/s;25.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;11/01/15 23:45;1.17 ms;null;false;
;;;;;;;;;;11/01/15 22:45;1.52 ms;null;false;
;;;;;;;;;;11/01/15 21:45;2.46 ms;null;false;
;;;;;;;;;;11/01/15 20:45;61.65 ms;null;false;
;;;;;;;;;;11/01/15 19:45;3.16 ms;null;false;
;;;;;;;;;;11/01/15 19:45;3.16 ms;null;false;
;;;;;;;;;;11/01/15 18:45;5.55 ms;null;false;
;;;;;;;;;;11/01/15 17:45;2.11 ms;null;false;
;;;;;;;;;;11/01/15 16:45;6.17 ms;null;false;
;;;;;;;;;;11/01/15 15:45;2.18 ms;null;false;
;;;;;;;;;;11/01/15 14:45;1.85 ms;null;false;
;;;;;;;;;;11/01/15 13:45;5.23 ms;null;false;
;;;;;;;;;;11/01/15 12:45;1.56 ms;null;false;
;;;;;;;;;;11/01/15 11:45;2.32 ms;null;false;
;;;;;;;;;;11/01/15 10:45;1.45 ms;null;false;
;;;;;;;;;;11/01/15 09:45;1.07 ms;null;false;
;;;;;;;;;;11/01/15 08:45;1.38 ms;null;false;
;;;;;;;;;;11/01/15 07:45;1.25 ms;null;false;
;;;;;;;;;;11/01/15 06:45;1.12 ms;null;false;
;;;;;;;;;;11/01/15 05:45;2.62 ms;null;false;
