dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:31;30.24 Mbit/s;27.99 Mbit/s;< 1 ms;< 1 ms;31.45 Mbit/s;28.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 22:31;22.59 Mbit/s;27.24 Mbit/s;1.91 ms;1.44 ms;24.85 Mbit/s;28.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 21:31;16.94 Mbit/s;13.97 Mbit/s;1.91 ms;< 1 ms;18.64 Mbit/s;14.78 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 20:31;23.96 Mbit/s;30.15 Mbit/s;1.36 ms;< 1 ms;24.0 Mbit/s;30.99 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 19:31;11.58 Mbit/s;21.26 Mbit/s;1.5 ms;3.6 ms;12.58 Mbit/s;21.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 18:31;18.63 Mbit/s;21.12 Mbit/s;3.61 ms;< 1 ms;20.06 Mbit/s;22.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 17:31;19.87 Mbit/s;22.74 Mbit/s;4.58 ms;1.05 ms;20.59 Mbit/s;23.7 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 16:31;17.76 Mbit/s;19.4 Mbit/s;1.26 ms;1.28 ms;17.45 Mbit/s;20.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 15:31;19.13 Mbit/s;23.93 Mbit/s;2.91 ms;< 1 ms;18.98 Mbit/s;24.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 14:31;18.38 Mbit/s;14.37 Mbit/s;1.96 ms;< 1 ms;16.12 Mbit/s;15.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 13:31;8.2 Mbit/s;16.94 Mbit/s;1.97 ms;1.02 ms;8.95 Mbit/s;17.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 12:31;18.48 Mbit/s;18.57 Mbit/s;< 1 ms;< 1 ms;12.29 Mbit/s;19.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 11:31;13.85 Mbit/s;19.93 Mbit/s;1.02 ms;3.84 ms;14.5 Mbit/s;21.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 10:31;10.99 Mbit/s;20.47 Mbit/s;5.94 ms;1.87 ms;11.1 Mbit/s;21.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 09:31;10.01 Mbit/s;18.48 Mbit/s;1.68 ms;2.57 ms;10.37 Mbit/s;19.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 08:31;19.75 Mbit/s;26.14 Mbit/s;< 1 ms;1.48 ms;21.67 Mbit/s;26.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 07:31;20.99 Mbit/s;26.33 Mbit/s;3.05 ms;1.18 ms;23.06 Mbit/s;27.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
24/12/14 06:31;19.69 Mbit/s;16.51 Mbit/s;1.61 ms;1.66 ms;20.98 Mbit/s;17.62 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 05:31;15.92 Mbit/s;29.82 Mbit/s;< 1 ms;1.37 ms;17.14 Mbit/s;31.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 04:31;17.48 Mbit/s;35.04 Mbit/s;< 1 ms;< 1 ms;12.83 Mbit/s;36.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 03:31;11.83 Mbit/s;23.79 Mbit/s;1.04 ms;< 1 ms;12.68 Mbit/s;25.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 02:31;27.98 Mbit/s;32.37 Mbit/s;< 1 ms;1.44 ms;30.56 Mbit/s;32.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 01:31;15.87 Mbit/s;26.39 Mbit/s;< 1 ms;< 1 ms;16.63 Mbit/s;27.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 00:31;19.68 Mbit/s;25.17 Mbit/s;2.49 ms;< 1 ms;21.65 Mbit/s;25.03 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 23:31;12.01 Mbit/s;30.36 Mbit/s;1.5 ms;< 1 ms;13.12 Mbit/s;31.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 22:31;12.07 Mbit/s;23.8 Mbit/s;2.15 ms;< 1 ms;11.24 Mbit/s;24.23 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 21:31;9.29 Mbit/s;21.58 Mbit/s;10.26 ms;2.71 ms;10.05 Mbit/s;21.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 20:31;5.9 Mbit/s;22.05 Mbit/s;4.3 ms;1.05 ms;6.49 Mbit/s;22.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 19:31;7.3 Mbit/s;15.96 Mbit/s;6.53 ms;2.86 ms;7.79 Mbit/s;16.78 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 18:31;9.03 Mbit/s;7.25 Mbit/s;15.13 ms;26.98 ms;9.86 Mbit/s;7.66 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 17:31;7.7 Mbit/s;16.37 Mbit/s;1.71 ms;1.0 ms;8.44 Mbit/s;17.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 16:31;4.65 Mbit/s;15.56 Mbit/s;4.72 ms;1.47 ms;5.08 Mbit/s;15.61 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 15:31;1.92 Mbit/s;20.81 Mbit/s;12.35 ms;7.83 ms;1.91 Mbit/s;21.79 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 14:31;1.39 Mbit/s;9.97 Mbit/s;15.19 ms;< 1 ms;1.5 Mbit/s;10.02 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 13:31;4.07 Mbit/s;15.38 Mbit/s;13.07 ms;< 1 ms;4.41 Mbit/s;15.88 Mbit/s;9.16 %;9.16 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
