dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/01/15 00:00;10.12 Mbit/s;17.95 Mbit/s;< 1 ms;1.36 ms;9.11 Mbit/s;19.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 23:00;7.99 Mbit/s;14.2 Mbit/s;< 1 ms;2.08 ms;8.8 Mbit/s;15.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 22:00;2.57 Mbit/s;9.18 Mbit/s;25.08 ms;10.98 ms;2.79 Mbit/s;2.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 20:00;35.81 kbit/s;113.03 kbit/s;49.15 ms;75.14 ms;-;47.9 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 18:00;58.97 kbit/s;5.32 kbit/s;21.11 ms;77.31 ms;35.78 kbit/s;3.48 kbit/s;9.63 %;9.63 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 17:00;1.57 Mbit/s;606.89 kbit/s;27.21 ms;65.72 ms;513.16 kbit/s;270.84 kbit/s;8.27 %;8.27 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 16:00;482.32 kbit/s;172.0 kbit/s;2.77 ms;43.49 ms;98.62 kbit/s;192.43 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/01/15 15:00;-;-;-;-;-;-;10.08 %;10.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 13:00;1.56 Mbit/s;2.16 Mbit/s;22.02 ms;5.74 ms;-;125.47 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 12:00;5.27 kbit/s;692.32 kbit/s;37.43 ms;42.49 ms;7.69 Mbit/s;261.04 kbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 11:00;1.26 Mbit/s;2.25 Mbit/s;2.16 ms;3.49 ms;1.38 Mbit/s;2.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 10:00;1.08 Mbit/s;1.87 Mbit/s;3.12 ms;7.91 ms;1.18 Mbit/s;1.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 09:00;3.17 Mbit/s;2.02 Mbit/s;6.86 ms;36.1 ms;3.55 Mbit/s;695.11 kbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 08:00;8.21 Mbit/s;5.41 Mbit/s;< 1 ms;1.5 ms;8.07 Mbit/s;5.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/01/15 07:00;2.15 Mbit/s;6.05 Mbit/s;2.54 ms;3.35 ms;2.35 Mbit/s;6.49 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 06:00;10.67 Mbit/s;12.42 Mbit/s;< 1 ms;1.72 ms;10.15 Mbit/s;12.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 05:00;11.67 Mbit/s;16.13 Mbit/s;5.71 ms;< 1 ms;11.84 Mbit/s;16.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
