dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 00:00;11.98 Mbit/s;18.85 Mbit/s;< 1 ms;2.63 ms;13.14 Mbit/s;19.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 23:00;13.0 Mbit/s;20.13 Mbit/s;< 1 ms;< 1 ms;12.06 Mbit/s;21.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 22:00;7.09 Mbit/s;7.5 Mbit/s;2.8 ms;30.72 ms;5.73 Mbit/s;7.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 21:00;3.45 Mbit/s;8.38 Mbit/s;2.41 ms;44.06 ms;3.8 Mbit/s;2.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 20:00;738.22 kbit/s;471.42 kbit/s;22.01 ms;36.78 ms;409.31 kbit/s;446.02 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 19:00;-;64.91 kbit/s;39.78 ms;45.13 ms;-;-;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 18:02;-;-;-;-;-;-;233.33 %;233.33 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 17:00;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 16:00;3.48 Mbit/s;647.25 kbit/s;8.73 ms;14.19 ms;3.8 Mbit/s;709.05 kbit/s;2.05 %;2.05 %;PTT Metro de Curitiba;;;;;
05/01/15 15:00;2.62 Mbit/s;2.4 Mbit/s;25.42 ms;27.91 ms;1.35 Mbit/s;2.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 14:00;1.82 Mbit/s;1.53 Mbit/s;77.13 ms;39.72 ms;591.71 kbit/s;1.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 13:00;23.17 kbit/s;189.42 kbit/s;4.3 ms;43.67 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 12:00;2.92 Mbit/s;771.88 kbit/s;12.44 ms;11.86 ms;2.4 Mbit/s;274.48 kbit/s;21.37 %;21.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 11:00;965.68 kbit/s;609.36 kbit/s;16.95 ms;31.75 ms;-;253.36 kbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 10:00;11.77 Mbit/s;1.98 Mbit/s;< 1 ms;4.71 ms;12.59 Mbit/s;2.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 09:00;2.75 Mbit/s;2.36 Mbit/s;18.82 ms;42.39 ms;3.0 Mbit/s;2.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 08:00;8.0 Mbit/s;14.56 Mbit/s;1.54 ms;< 1 ms;8.26 Mbit/s;15.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 07:00;10.55 Mbit/s;15.03 Mbit/s;< 1 ms;1.61 ms;11.39 Mbit/s;15.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 06:00;7.77 Mbit/s;15.32 Mbit/s;5.43 ms;< 1 ms;8.32 Mbit/s;15.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 05:00;7.07 Mbit/s;12.46 Mbit/s;< 1 ms;< 1 ms;3.26 Mbit/s;10.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 04:00;10.34 Mbit/s;16.03 Mbit/s;4.03 ms;2.33 ms;11.22 Mbit/s;16.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 03:00;10.18 Mbit/s;16.36 Mbit/s;< 1 ms;< 1 ms;11.22 Mbit/s;17.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 02:00;9.76 Mbit/s;15.97 Mbit/s;< 1 ms;< 1 ms;10.55 Mbit/s;16.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 01:00;3.22 Mbit/s;13.7 Mbit/s;< 1 ms;2.03 ms;3.48 Mbit/s;13.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 00:00;10.21 Mbit/s;15.08 Mbit/s;< 1 ms;3.33 ms;10.67 Mbit/s;16.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 23:00;3.03 Mbit/s;14.56 Mbit/s;2.96 ms;1.68 ms;3.32 Mbit/s;14.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 22:00;9.2 Mbit/s;3.92 Mbit/s;< 1 ms;2.25 ms;10.09 Mbit/s;4.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 21:00;13.65 Mbit/s;12.06 Mbit/s;< 1 ms;< 1 ms;10.43 Mbit/s;12.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
