dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 00:00;13.99 Mbit/s;20.51 Mbit/s;< 1 ms;1.46 ms;14.78 Mbit/s;21.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 23:00;9.07 Mbit/s;11.0 Mbit/s;< 1 ms;< 1 ms;8.32 Mbit/s;11.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 22:00;14.1 Mbit/s;17.7 Mbit/s;3.19 ms;2.93 ms;12.0 Mbit/s;16.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 21:00;6.65 Mbit/s;10.15 Mbit/s;4.31 ms;30.96 ms;6.38 Mbit/s;7.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 20:00;2.01 Mbit/s;2.0 Mbit/s;7.3 ms;10.4 ms;1.82 Mbit/s;2.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 19:00;2.63 Mbit/s;4.61 Mbit/s;9.09 ms;23.93 ms;1.94 Mbit/s;3.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 18:00;1.72 Mbit/s;416.01 kbit/s;7.48 ms;21.36 ms;1.74 Mbit/s;457.63 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 17:00;2.39 Mbit/s;5.94 Mbit/s;16.67 ms;18.59 ms;935.56 kbit/s;1.77 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 16:00;1.16 Mbit/s;1.73 Mbit/s;24.02 ms;9.38 ms;1.26 Mbit/s;1.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 15:00;3.96 Mbit/s;4.46 Mbit/s;14.09 ms;53.73 ms;474.76 kbit/s;1.85 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
07/01/15 13:00;1.55 Mbit/s;2.96 Mbit/s;9.37 ms;13.75 ms;512.29 kbit/s;2.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 12:00;157.96 kbit/s;354.46 kbit/s;64.22 ms;74.29 ms;153.6 kbit/s;390.35 kbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
07/01/15 11:00;1.33 Mbit/s;584.92 kbit/s;37.21 ms;34.9 ms;740.07 kbit/s;633.54 kbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 10:00;2.13 Mbit/s;12.28 Mbit/s;1.7 ms;33.78 ms;2.19 Mbit/s;6.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 09:00;151.65 kbit/s;1.05 kbit/s;10.01 ms;12.21 ms;122.18 kbit/s;-;4.17 %;4.17 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 08:00;9.29 Mbit/s;19.36 Mbit/s;1.1 ms;1.6 ms;9.61 Mbit/s;19.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 07:00;14.62 Mbit/s;12.54 Mbit/s;< 1 ms;2.5 ms;14.24 Mbit/s;13.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 06:00;14.57 Mbit/s;21.83 Mbit/s;< 1 ms;< 1 ms;15.76 Mbit/s;22.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 05:00;12.8 Mbit/s;23.04 Mbit/s;< 1 ms;< 1 ms;14.24 Mbit/s;24.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 04:00;18.06 Mbit/s;22.31 Mbit/s;< 1 ms;< 1 ms;19.13 Mbit/s;21.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 03:00;19.27 Mbit/s;23.82 Mbit/s;< 1 ms;< 1 ms;20.68 Mbit/s;24.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 02:00;10.5 Mbit/s;22.3 Mbit/s;1.2 ms;1.15 ms;11.59 Mbit/s;23.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 01:00;14.25 Mbit/s;23.41 Mbit/s;< 1 ms;1.34 ms;15.03 Mbit/s;23.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
