dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 21:13;12.84 Mbit/s;13.22 Mbit/s;105.06 ms;4.13 ms;8.15 Mbit/s;14.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 18:13;8.36 Mbit/s;13.33 Mbit/s;120.1 ms;20.94 ms;6.57 Mbit/s;11.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 15:13;194.82 kbit/s;5.59 Mbit/s;201.53 ms;35.5 ms;208.58 kbit/s;3.2 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 12:13;11.77 Mbit/s;12.69 Mbit/s;27.01 ms;14.88 ms;8.41 Mbit/s;13.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 09:13;16.18 Mbit/s;20.37 Mbit/s;1.88 ms;19.87 ms;6.04 Mbit/s;21.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 06:13;5.82 Mbit/s;15.65 Mbit/s;4.59 ms;2.88 ms;6.14 Mbit/s;15.79 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 03:13;16.42 Mbit/s;18.75 Mbit/s;11.91 ms;2.93 ms;15.48 Mbit/s;19.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 00:13;13.81 Mbit/s;19.74 Mbit/s;17.0 ms;3.25 ms;13.81 Mbit/s;20.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 21:13;12.89 Mbit/s;15.57 Mbit/s;5.47 ms;20.0 ms;13.49 Mbit/s;16.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 18:13;15.7 Mbit/s;20.55 Mbit/s;1.22 ms;10.11 ms;7.8 Mbit/s;21.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 15:13;16.51 Mbit/s;15.26 Mbit/s;2.82 ms;5.8 ms;11.42 Mbit/s;16.15 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
01/01/15 12:13;16.99 Mbit/s;12.32 Mbit/s;8.94 ms;6.54 ms;15.51 Mbit/s;13.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 09:13;16.16 Mbit/s;13.04 Mbit/s;< 1 ms;1.32 ms;11.08 Mbit/s;13.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
