dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 21:13;3.49 Mbit/s;9.72 Mbit/s;2.6 ms;42.16 ms;3.83 Mbit/s;9.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 18:13;10.86 Mbit/s;8.44 Mbit/s;14.41 ms;7.97 ms;10.09 Mbit/s;8.68 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 15:13;11.39 Mbit/s;5.84 Mbit/s;20.73 ms;23.98 ms;6.03 Mbit/s;6.14 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 12:13;1.14 Mbit/s;285.12 kbit/s;3.63 ms;7.29 ms;1.18 Mbit/s;292.22 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 09:13;11.05 Mbit/s;10.86 Mbit/s;10.17 ms;24.95 ms;8.75 Mbit/s;11.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 06:13;5.03 Mbit/s;877.94 kbit/s;2.1 ms;9.63 ms;2.46 Mbit/s;911.7 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 03:13;12.31 Mbit/s;16.53 Mbit/s;66.11 ms;22.57 ms;5.01 Mbit/s;15.93 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 00:13;17.11 Mbit/s;16.84 Mbit/s;3.55 ms;46.9 ms;13.79 Mbit/s;18.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 21:13;15.67 Mbit/s;13.64 Mbit/s;46.56 ms;38.4 ms;5.91 Mbit/s;14.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 18:13;11.77 Mbit/s;18.19 Mbit/s;< 1 ms;35.77 ms;8.74 Mbit/s;15.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 15:13;15.72 Mbit/s;16.12 Mbit/s;46.74 ms;6.66 ms;7.22 Mbit/s;16.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 12:13;16.53 Mbit/s;17.06 Mbit/s;2.82 ms;55.34 ms;10.77 Mbit/s;18.17 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
