dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 21:13;15.15 Mbit/s;18.83 Mbit/s;12.99 ms;5.85 ms;8.71 Mbit/s;20.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 15:13;15.5 Mbit/s;17.26 Mbit/s;141.42 ms;16.49 ms;7.37 Mbit/s;18.53 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 12:13;6.03 Mbit/s;20.91 Mbit/s;15.09 ms;17.95 ms;6.6 Mbit/s;14.38 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 09:13;-;18.19 Mbit/s;22.15 ms;19.64 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 06:13;13.18 Mbit/s;19.32 Mbit/s;1.21 ms;26.97 ms;11.47 Mbit/s;15.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 03:13;17.55 Mbit/s;23.56 Mbit/s;1.03 ms;< 1 ms;13.38 Mbit/s;24.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 00:13;17.22 Mbit/s;20.18 Mbit/s;4.35 ms;17.24 ms;13.87 Mbit/s;20.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 21:13;18.68 Mbit/s;20.56 Mbit/s;5.26 ms;2.33 ms;14.97 Mbit/s;21.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
25/12/14 18:14;20.92 Mbit/s;24.18 Mbit/s;32.27 ms;12.63 ms;11.66 Mbit/s;25.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 15:13;19.11 Mbit/s;24.47 Mbit/s;< 1 ms;38.94 ms;14.7 Mbit/s;25.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 12:13;21.03 Mbit/s;26.77 Mbit/s;1.52 ms;4.4 ms;21.16 Mbit/s;29.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 09:13;14.34 Mbit/s;23.71 Mbit/s;44.1 ms;9.59 ms;15.75 Mbit/s;25.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 06:13;22.99 Mbit/s;27.75 Mbit/s;65.36 ms;11.48 ms;24.09 Mbit/s;27.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 03:13;9.46 Mbit/s;25.38 Mbit/s;21.07 ms;24.55 ms;10.09 Mbit/s;19.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 00:13;22.85 Mbit/s;29.34 Mbit/s;6.17 ms;33.56 ms;24.01 Mbit/s;30.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;26/12/14 23:27;381.14 ms;null;false;
;;;;;;;;;;26/12/14 22:27;380.88 ms;null;false;
;;;;;;;;;;26/12/14 21:27;54.48 ms;null;false;
;;;;;;;;;;26/12/14 20:27;57.93 ms;null;false;
;;;;;;;;;;26/12/14 19:27;321.03 ms;null;false;
;;;;;;;;;;26/12/14 18:27;256.7 ms;null;false;
;;;;;;;;;;26/12/14 17:27;19.05 ms;null;false;
;;;;;;;;;;26/12/14 16:27;254.25 ms;null;false;
;;;;;;;;;;26/12/14 15:27;106.71 ms;null;false;
;;;;;;;;;;26/12/14 14:27;64.01 ms;null;false;
;;;;;;;;;;26/12/14 13:27;141.57 ms;null;false;
;;;;;;;;;;26/12/14 12:27;38.29 ms;null;false;
;;;;;;;;;;26/12/14 11:27;97.65 ms;null;false;
;;;;;;;;;;26/12/14 10:27;189.18 ms;null;false;
;;;;;;;;;;26/12/14 10:27;189.18 ms;null;false;
;;;;;;;;;;26/12/14 09:27;56.68 ms;null;false;
;;;;;;;;;;26/12/14 08:27;190.63 ms;null;false;
;;;;;;;;;;26/12/14 07:27;1466.92 ms;null;false;
;;;;;;;;;;26/12/14 06:27;397.84 ms;null;false;
;;;;;;;;;;26/12/14 05:27;78.34 ms;null;false;
;;;;;;;;;;26/12/14 04:27;22.76 ms;null;false;
;;;;;;;;;;26/12/14 03:27;1.63 ms;null;false;
;;;;;;;;;;26/12/14 02:27;4.35 ms;null;false;
;;;;;;;;;;26/12/14 01:27;48.17 ms;null;false;
;;;;;;;;;;26/12/14 00:27;113.38 ms;null;false;
;;;;;;;;;;25/12/14 23:27;185.76 ms;null;false;
;;;;;;;;;;25/12/14 22:27;64.99 ms;null;false;
;;;;;;;;;;25/12/14 21:27;180.27 ms;null;false;
;;;;;;;;;;25/12/14 20:27;1.37 ms;null;false;
;;;;;;;;;;25/12/14 19:27;1.15 ms;null;false;
;;;;;;;;;;25/12/14 18:27;164.77 ms;null;false;
;;;;;;;;;;25/12/14 17:27;162.32 ms;null;false;
;;;;;;;;;;25/12/14 16:27;79.88 ms;null;false;
;;;;;;;;;;25/12/14 15:27;215.17 ms;null;false;
;;;;;;;;;;25/12/14 14:27;102.56 ms;null;false;
;;;;;;;;;;25/12/14 13:27;4.36 ms;null;false;
;;;;;;;;;;25/12/14 12:27;143.41 ms;null;false;
;;;;;;;;;;25/12/14 11:27;1.33 ms;null;false;
;;;;;;;;;;25/12/14 10:27;322.88 ms;null;false;
;;;;;;;;;;25/12/14 09:27;1.38 ms;null;false;
;;;;;;;;;;25/12/14 08:27;6.19 ms;null;false;
;;;;;;;;;;25/12/14 07:27;73.02 ms;null;false;
;;;;;;;;;;25/12/14 06:27;10.08 ms;null;false;
;;;;;;;;;;25/12/14 05:27;30.82 ms;null;false;
;;;;;;;;;;25/12/14 04:27;506.92 ms;null;false;
;;;;;;;;;;25/12/14 02:27;211.33 ms;null;false;
;;;;;;;;;;25/12/14 01:27;1.93 ms;null;false;
;;;;;;;;;;25/12/14 00:27;297.57 ms;null;false;
