dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 21:47;8.28 Mbit/s;4.18 Mbit/s;15.99 ms;34.76 ms;9.21 Mbit/s;4.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 18:47;8.58 Mbit/s;1.26 Mbit/s;15.06 ms;49.93 ms;9.65 Mbit/s;198.16 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 15:47;7.83 Mbit/s;5.52 Mbit/s;17.7 ms;35.68 ms;8.06 Mbit/s;4.49 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 12:47;12.16 Mbit/s;7.41 Mbit/s;46.84 ms;61.42 ms;13.79 Mbit/s;5.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 09:47;8.95 Mbit/s;2.49 Mbit/s;15.22 ms;26.49 ms;6.94 Mbit/s;2.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 06:47;9.23 Mbit/s;1.96 Mbit/s;33.18 ms;4.06 ms;9.48 Mbit/s;1.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 03:47;19.38 Mbit/s;25.92 Mbit/s;< 1 ms;3.29 ms;20.04 Mbit/s;24.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 00:47;20.23 Mbit/s;20.08 Mbit/s;9.85 ms;22.38 ms;15.89 Mbit/s;17.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 21:47;14.71 Mbit/s;14.82 Mbit/s;27.55 ms;27.3 ms;12.9 Mbit/s;15.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 18:47;9.46 Mbit/s;8.03 Mbit/s;2.65 ms;17.89 ms;10.79 Mbit/s;7.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 15:13;9.04 Mbit/s;11.78 Mbit/s;18.52 ms;19.09 ms;7.31 Mbit/s;12.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 12:13;9.06 Mbit/s;8.9 Mbit/s;7.71 ms;35.64 ms;8.6 Mbit/s;9.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
