dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 21:13;6.57 Mbit/s;11.94 Mbit/s;8.0 ms;14.31 ms;6.72 Mbit/s;12.65 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 18:13;13.28 Mbit/s;14.38 Mbit/s;127.22 ms;17.65 ms;8.57 Mbit/s;15.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 15:13;15.99 Mbit/s;12.93 Mbit/s;2.56 ms;7.81 ms;7.84 Mbit/s;13.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 12:13;11.7 Mbit/s;12.95 Mbit/s;77.41 ms;38.75 ms;6.68 Mbit/s;12.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 09:13;14.88 Mbit/s;7.22 Mbit/s;1.29 ms;27.36 ms;9.78 Mbit/s;7.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 06:13;15.55 Mbit/s;12.04 Mbit/s;18.27 ms;16.82 ms;9.02 Mbit/s;12.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 03:13;18.66 Mbit/s;20.73 Mbit/s;< 1 ms;14.13 ms;12.05 Mbit/s;22.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 00:13;15.55 Mbit/s;20.91 Mbit/s;17.55 ms;7.82 ms;9.55 Mbit/s;21.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 21:13;7.33 Mbit/s;8.66 Mbit/s;49.5 ms;29.94 ms;3.55 Mbit/s;9.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 18:13;5.58 Mbit/s;5.02 Mbit/s;48.6 ms;55.32 ms;4.06 Mbit/s;5.05 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
