dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 23:11;18.0 Mbit/s;13.88 Mbit/s;< 1 ms;< 1 ms;20.29 Mbit/s;14.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 22:11;27.47 Mbit/s;14.67 Mbit/s;2.03 ms;7.59 ms;27.1 Mbit/s;15.22 Mbit/s;1.42 %;1.42 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 21:11;6.4 Mbit/s;14.57 Mbit/s;< 1 ms;< 1 ms;7.07 Mbit/s;15.07 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 20:11;26.0 Mbit/s;13.41 Mbit/s;3.46 ms;2.44 ms;28.08 Mbit/s;14.27 Mbit/s;5.26 %;5.26 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 19:11;10.28 Mbit/s;15.78 Mbit/s;1.66 ms;2.17 ms;11.85 Mbit/s;15.98 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 17:11;16.68 Mbit/s;4.33 Mbit/s;8.23 ms;16.43 ms;8.09 Mbit/s;3.15 Mbit/s;2.61 %;2.61 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
13/01/15 16:10;22.75 Mbit/s;14.89 Mbit/s;1.82 ms;5.6 ms;12.66 Mbit/s;15.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 15:10;20.74 Mbit/s;15.45 Mbit/s;9.32 ms;1.3 ms;21.92 Mbit/s;16.17 Mbit/s;0.74 %;0.74 %;PTT Metro de Campinas;;;;;
13/01/15 13:10;24.2 Mbit/s;14.38 Mbit/s;< 1 ms;1.14 ms;21.94 Mbit/s;15.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 12:10;14.21 Mbit/s;14.53 Mbit/s;< 1 ms;3.79 ms;14.15 Mbit/s;15.81 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 11:10;17.86 Mbit/s;15.49 Mbit/s;1.3 ms;1.02 ms;19.79 Mbit/s;15.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 10:11;20.75 Mbit/s;15.8 Mbit/s;< 1 ms;31.28 ms;24.0 Mbit/s;14.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 09:10;26.2 Mbit/s;14.51 Mbit/s;< 1 ms;2.71 ms;29.17 Mbit/s;15.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 08:10;23.57 Mbit/s;14.46 Mbit/s;< 1 ms;1.23 ms;23.88 Mbit/s;14.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 07:11;8.68 Mbit/s;13.73 Mbit/s;< 1 ms;1.25 ms;9.53 Mbit/s;12.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 06:11;11.97 Mbit/s;13.79 Mbit/s;1.23 ms;2.31 ms;13.37 Mbit/s;14.94 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 05:11;29.41 Mbit/s;13.31 Mbit/s;2.9 ms;1.1 ms;33.37 Mbit/s;14.14 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 04:10;28.36 Mbit/s;14.43 Mbit/s;< 1 ms;< 1 ms;29.64 Mbit/s;14.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 03:10;28.91 Mbit/s;13.55 Mbit/s;< 1 ms;1.37 ms;32.84 Mbit/s;14.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 02:10;28.54 Mbit/s;13.27 Mbit/s;< 1 ms;< 1 ms;32.6 Mbit/s;13.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 01:10;28.43 Mbit/s;13.67 Mbit/s;1.42 ms;1.86 ms;26.14 Mbit/s;14.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 00:10;16.78 Mbit/s;13.34 Mbit/s;1.7 ms;< 1 ms;18.48 Mbit/s;13.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 23:10;20.63 Mbit/s;13.32 Mbit/s;1.24 ms;1.0 ms;22.88 Mbit/s;14.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 22:10;27.61 Mbit/s;14.29 Mbit/s;2.25 ms;7.24 ms;29.61 Mbit/s;14.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
