dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 00:10;26.8 Mbit/s;32.24 Mbit/s;< 1 ms;1.78 ms;30.06 Mbit/s;30.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 23:10;26.64 Mbit/s;34.1 Mbit/s;1.02 ms;< 1 ms;30.57 Mbit/s;30.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 22:10;25.72 Mbit/s;25.53 Mbit/s;< 1 ms;2.26 ms;29.16 Mbit/s;27.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 21:10;23.75 Mbit/s;31.51 Mbit/s;1.14 ms;2.51 ms;27.22 Mbit/s;20.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 20:10;19.76 Mbit/s;15.38 Mbit/s;7.66 ms;7.11 ms;22.31 Mbit/s;14.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 19:10;22.6 Mbit/s;23.91 Mbit/s;1.36 ms;3.75 ms;24.13 Mbit/s;23.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 18:10;24.37 Mbit/s;31.23 Mbit/s;4.67 ms;3.48 ms;26.91 Mbit/s;27.66 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 17:10;25.61 Mbit/s;32.2 Mbit/s;< 1 ms;1.48 ms;27.26 Mbit/s;31.45 Mbit/s;5.93 %;5.93 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 16:10;21.75 Mbit/s;25.79 Mbit/s;4.64 ms;3.11 ms;24.28 Mbit/s;24.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 15:10;28.19 Mbit/s;33.85 Mbit/s;< 1 ms;2.54 ms;31.64 Mbit/s;33.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 14:10;27.37 Mbit/s;33.93 Mbit/s;3.17 ms;1.11 ms;30.54 Mbit/s;32.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 13:10;26.23 Mbit/s;34.85 Mbit/s;< 1 ms;1.29 ms;29.45 Mbit/s;31.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 12:10;27.41 Mbit/s;32.6 Mbit/s;< 1 ms;1.55 ms;30.71 Mbit/s;32.32 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 11:10;26.07 Mbit/s;33.15 Mbit/s;< 1 ms;2.06 ms;29.12 Mbit/s;33.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 10:10;24.78 Mbit/s;33.95 Mbit/s;1.37 ms;1.93 ms;27.52 Mbit/s;33.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 09:10;27.99 Mbit/s;28.94 Mbit/s;2.53 ms;5.12 ms;32.02 Mbit/s;30.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 08:10;25.72 Mbit/s;34.2 Mbit/s;< 1 ms;< 1 ms;29.42 Mbit/s;33.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 07:10;26.39 Mbit/s;32.98 Mbit/s;1.14 ms;1.07 ms;30.35 Mbit/s;32.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 06:10;20.82 Mbit/s;30.14 Mbit/s;< 1 ms;1.2 ms;23.36 Mbit/s;30.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 05:11;27.72 Mbit/s;35.07 Mbit/s;1.76 ms;< 1 ms;31.41 Mbit/s;31.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 04:10;23.27 Mbit/s;31.98 Mbit/s;< 1 ms;1.86 ms;26.44 Mbit/s;30.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 03:10;22.24 Mbit/s;31.72 Mbit/s;< 1 ms;1.98 ms;25.43 Mbit/s;27.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
