dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 00:10;21.9 Mbit/s;11.87 Mbit/s;< 1 ms;2.08 ms;24.82 Mbit/s;11.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 23:10;25.01 Mbit/s;32.28 Mbit/s;1.6 ms;1.34 ms;28.49 Mbit/s;31.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 22:10;23.13 Mbit/s;25.33 Mbit/s;2.28 ms;4.36 ms;26.07 Mbit/s;26.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 21:10;20.43 Mbit/s;16.57 Mbit/s;4.55 ms;< 1 ms;22.84 Mbit/s;16.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 20:10;13.51 Mbit/s;23.06 Mbit/s;< 1 ms;1.97 ms;14.94 Mbit/s;19.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 19:10;-;6.67 Mbit/s;5.52 ms;6.42 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 18:10;23.45 Mbit/s;13.64 Mbit/s;1.13 ms;1.13 ms;26.43 Mbit/s;14.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 17:10;10.9 Mbit/s;6.57 Mbit/s;< 1 ms;22.82 ms;12.1 Mbit/s;7.27 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 16:10;16.49 Mbit/s;10.19 Mbit/s;6.73 ms;2.41 ms;17.54 Mbit/s;6.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 15:10;25.11 Mbit/s;23.97 Mbit/s;< 1 ms;2.89 ms;28.35 Mbit/s;24.02 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 14:10;13.36 Mbit/s;24.99 Mbit/s;< 1 ms;1.99 ms;14.73 Mbit/s;26.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 13:10;21.13 Mbit/s;24.3 Mbit/s;1.34 ms;1.33 ms;23.09 Mbit/s;25.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 12:10;21.06 Mbit/s;21.17 Mbit/s;1.17 ms;11.99 ms;23.88 Mbit/s;20.66 Mbit/s;12.31 %;12.31 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
