dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 00:10;27.86 Mbit/s;34.13 Mbit/s;< 1 ms;1.52 ms;30.75 Mbit/s;33.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 23:10;27.83 Mbit/s;34.78 Mbit/s;< 1 ms;< 1 ms;31.7 Mbit/s;34.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 22:10;28.51 Mbit/s;33.07 Mbit/s;< 1 ms;< 1 ms;32.4 Mbit/s;32.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 21:10;28.3 Mbit/s;34.28 Mbit/s;< 1 ms;5.21 ms;32.75 Mbit/s;33.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 20:10;28.12 Mbit/s;18.46 Mbit/s;1.43 ms;1.56 ms;31.96 Mbit/s;19.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 19:10;28.55 Mbit/s;33.32 Mbit/s;< 1 ms;1.26 ms;32.18 Mbit/s;33.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 18:10;22.63 Mbit/s;27.86 Mbit/s;< 1 ms;1.47 ms;25.33 Mbit/s;28.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 17:10;15.34 Mbit/s;21.98 Mbit/s;3.55 ms;4.87 ms;17.55 Mbit/s;22.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 16:10;26.6 Mbit/s;17.86 Mbit/s;< 1 ms;1.85 ms;31.39 Mbit/s;18.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 15:10;27.47 Mbit/s;22.2 Mbit/s;1.32 ms;1.67 ms;31.61 Mbit/s;23.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 14:10;18.77 Mbit/s;24.59 Mbit/s;2.78 ms;2.91 ms;21.18 Mbit/s;25.28 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 13:10;-;19.99 Mbit/s;5.26 ms;3.63 ms;-;-;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 12:10;20.86 Mbit/s;28.33 Mbit/s;< 1 ms;1.7 ms;23.39 Mbit/s;27.87 Mbit/s;25.0 %;25.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
