dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 00:10;23.58 Mbit/s;31.44 Mbit/s;4.91 ms;1.17 ms;27.2 Mbit/s;33.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 23:10;16.24 Mbit/s;6.56 Mbit/s;6.93 ms;2.9 ms;20.45 Mbit/s;7.01 Mbit/s;13.11 %;13.11 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 22:11;22.38 Mbit/s;4.1 Mbit/s;< 1 ms;3.57 ms;17.76 Mbit/s;4.41 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 21:10;19.03 Mbit/s;9.26 Mbit/s;11.02 ms;6.78 ms;21.98 Mbit/s;9.4 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 20:10;21.44 Mbit/s;19.4 Mbit/s;1.46 ms;11.58 ms;24.48 Mbit/s;20.39 Mbit/s;3.5 %;3.5 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 19:10;5.98 Mbit/s;12.25 Mbit/s;6.16 ms;13.24 ms;7.07 Mbit/s;11.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
20/01/15 18:11;2.43 Mbit/s;159.58 kbit/s;7.49 ms;17.35 ms;2.45 Mbit/s;168.87 kbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 17:10;12.77 Mbit/s;9.04 Mbit/s;5.3 ms;16.76 ms;14.68 Mbit/s;9.69 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
20/01/15 16:10;22.91 Mbit/s;15.37 Mbit/s;1.93 ms;16.61 ms;24.66 Mbit/s;16.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 15:10;21.94 Mbit/s;10.61 Mbit/s;1.26 ms;4.07 ms;25.78 Mbit/s;11.37 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 14:10;13.68 Mbit/s;15.91 Mbit/s;< 1 ms;6.93 ms;15.85 Mbit/s;13.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 13:11;18.98 Mbit/s;12.41 Mbit/s;3.83 ms;4.26 ms;22.49 Mbit/s;12.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 12:10;20.13 Mbit/s;17.52 Mbit/s;1.75 ms;13.23 ms;22.1 Mbit/s;18.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 11:10;10.86 Mbit/s;25.69 Mbit/s;< 1 ms;3.63 ms;12.44 Mbit/s;21.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
